episode,step,job_idx,completion_time,deadline_met
3218,84,17,4633.0,False
3218,97,5,5284.0,False
3218,100,1,5449.0,False
3218,103,9,5680.0,False
3218,106,16,5848.0,False
3218,111,2,6119.0,False
3218,113,18,6247.0,False
3218,115,10,6367.0,False
3218,117,3,6489.0,False
3218,121,11,6756.0,False
3218,123,6,6901.0,False
3219,26,8,1365.0,False
3219,49,4,2684.0,False
3219,52,17,2858.0,False
3219,65,15,3662.0,False
3219,74,19,4245.0,False
3219,82,5,4663.0,False
3219,90,12,5038.0,False
3219,91,7,5071.0,False
3219,92,0,5113.0,False
3219,93,13,5178.0,False
3219,97,14,5350.0,False
3219,99,16,5485.0,False
3219,106,10,5854.0,False
3219,109,3,6034.0,False
3219,112,1,6152.0,False
3219,115,9,6360.0,False
3219,117,11,6523.0,False
3219,120,2,6695.0,False
3219,122,18,6802.0,False
3219,123,6,6866.0,False
3220,24,8,1295.0,False
3220,28,14,1500.0,False
3220,63,19,3486.0,False
3220,64,18,3553.0,False
3220,65,17,3624.0,False
3220,71,4,3988.0,False
3220,78,13,4406.0,False
3220,83,0,4642.0,False
3220,87,12,4803.0,False
3220,99,7,5407.0,False
3220,102,3,5580.0,False
3220,104,10,5680.0,False
3220,108,15,5911.0,False
3220,111,5,6038.0,False
3220,112,9,6111.0,False
3220,114,2,6221.0,False
3220,115,6,6286.0,False
3220,116,1,6324.0,False
3220,122,16,6697.0,False
3220,123,11,6794.0,False
3221,38,14,2026.0,False
3221,40,8,2104.0,False
3221,62,18,3367.0,False
3221,70,4,3852.0,False
3221,76,2,4212.0,False
3221,79,17,4372.0,False
3221,84,16,4667.0,False
3221,88,7,4883.0,False
3221,89,12,4919.0,False
3221,95,10,5257.0,False
3221,97,13,5366.0,False
3221,98,9,5442.0,False
3221,101,19,5607.0,False
3221,104,0,5739.0,False
3221,107,5,5872.0,False
3221,111,15,6146.0,False
3221,114,6,6311.0,False
3221,121,3,6688.0,False
3221,122,1,6721.0,False
3221,123,11,6803.0,False
3222,25,14,1311.0,False
3222,36,8,1917.0,False
3222,66,5,3504.0,False
3222,69,19,3684.0,False
3222,75,18,4061.0,False
3222,76,10,4131.0,False
3222,77,12,4162.0,False
3222,84,4,4574.0,False
3222,92,9,5045.0,False
3222,94,13,5162.0,False
3222,98,1,5364.0,False
3222,99,15,5408.0,False
3222,102,7,5573.0,False
3222,106,16,5768.0,False
3222,107,0,5815.0,False
3222,112,17,6137.0,False
3222,114,2,6252.0,False
3222,116,11,6422.0,False
3222,118,6,6535.0,False
3222,123,3,6814.0,False
3223,23,8,1184.0,False
3223,29,2,1549.0,False
3223,32,14,1680.0,False
3223,57,13,3038.0,False
3223,63,19,3455.0,False
3223,70,15,3891.0,False
3223,75,7,4147.0,False
3223,76,9,4235.0,False
3223,86,10,4885.0,False
3223,89,18,5031.0,False
3223,95,12,5370.0,False
3223,96,4,5416.0,False
3223,104,6,5939.0,False
3223,109,17,6215.0,False
3223,110,5,6246.0,False
3223,114,16,6451.0,False
3223,116,0,6557.0,False
3223,118,3,6684.0,False
3223,122,11,6888.0,False
3223,123,1,6921.0,False
3224,30,7,1541.0,False
3224,40,8,2107.0,False
3224,51,9,2839.0,False
3224,57,14,3172.0,False
3224,70,2,3939.0,False
3224,71,15,3988.0,False
3224,73,19,4118.0,False
3224,74,10,4186.0,False
3224,79,12,4395.0,False
3224,85,4,4719.0,False
3224,87,13,4828.0,False
3224,91,17,5099.0,False
3224,99,3,5536.0,False
3224,107,1,5936.0,False
3224,110,0,6072.0,False
3224,112,11,6218.0,False
3224,113,18,6276.0,False
3224,120,5,6678.0,False
3224,121,6,6733.0,False
3224,123,16,6858.0,False
3225,29,17,1672.0,False
3225,56,14,3232.0,False
3225,62,4,3560.0,False
3225,68,8,3889.0,False
3225,75,12,4216.0,False
3225,78,2,4374.0,False
3225,79,10,4442.0,False
3225,85,13,4779.0,False
3225,86,9,4855.0,False
3225,87,7,4889.0,False
3225,89,18,5028.0,False
3225,90,1,5061.0,False
3225,92,15,5144.0,False
3225,97,19,5432.0,False
3225,105,6,5928.0,False
3225,116,5,6514.0,False
3225,120,0,6707.0,False
3225,121,3,6765.0,False
3225,122,11,6847.0,False
3225,123,16,6931.0,False
3226,44,8,2411.0,False
3226,54,17,2960.0,False
3226,55,2,3004.0,False
3226,57,13,3117.0,False
3226,65,14,3552.0,False
3226,74,12,4006.0,False
3226,76,7,4090.0,False
3226,80,9,4293.0,False
3226,93,18,5101.0,False
3226,95,4,5195.0,False
3226,100,10,5516.0,False
3226,102,16,5656.0,False
3226,110,0,6081.0,False
3226,113,3,6288.0,False
3226,114,15,6337.0,False
3226,115,6,6392.0,False
3226,116,5,6427.0,False
3226,121,19,6661.0,False
3226,122,1,6694.0,False
3226,123,11,6776.0,False
3227,35,17,1804.0,False
3227,48,14,2624.0,False
3227,63,9,3491.0,False
3227,66,8,3619.0,False
3227,69,6,3791.0,False
3227,76,2,4207.0,False
3227,85,4,4742.0,False
3227,86,12,4781.0,False
3227,88,1,4883.0,False
3227,91,13,5060.0,False
3227,95,10,5296.0,False
3227,99,16,5546.0,False
3227,102,7,5725.0,False
3227,107,5,5957.0,False
3227,114,15,6288.0,False
3227,115,18,6346.0,False
3227,118,19,6499.0,False
3227,119,0,6546.0,False
3227,120,11,6630.0,False
3227,123,3,6811.0,False
3228,42,4,2320.0,False
3228,60,17,3311.0,False
3228,67,0,3780.0,False
3228,71,12,3985.0,False
3228,72,13,4049.0,False
3228,77,10,4375.0,False
3228,79,16,4496.0,False
3228,92,7,5215.0,False
3228,93,5,5250.0,False
3228,94,9,5323.0,False
3228,97,14,5470.0,False
3228,98,2,5518.0,False
3228,100,1,5595.0,False
3228,102,18,5696.0,False
3228,106,6,5949.0,False
3228,107,19,6004.0,False
3228,112,8,6226.0,False
3228,115,15,6356.0,False
3228,119,3,6572.0,False
3228,123,11,6816.0,False
3229,70,15,3853.0,False
3229,72,2,3934.0,False
3229,73,0,3981.0,False
3229,76,9,4174.0,False
3229,82,5,4472.0,False
3229,84,13,4580.0,False
3229,87,8,4747.0,False
3229,91,18,5033.0,False
3229,95,19,5280.0,False
3229,96,17,5351.0,False
3229,99,10,5532.0,False
3229,103,3,5721.0,False
3229,104,4,5767.0,False
3229,105,12,5806.0,False
3229,109,7,6058.0,False
3229,110,14,6090.0,False
3229,111,6,6154.0,False
3229,113,1,6219.0,False
3229,119,11,6554.0,False
3229,123,16,6836.0,False
3230,33,4,1738.0,False
3230,55,8,3037.0,False
3230,65,7,3613.0,False
3230,67,12,3690.0,False
3230,71,17,3884.0,False
3230,73,18,4000.0,False
3230,92,19,5059.0,False
3230,96,14,5298.0,False
3230,100,1,5532.0,False
3230,102,5,5633.0,False
3230,103,13,5712.0,False
3230,106,2,5888.0,False
3230,109,3,6075.0,False
3230,111,15,6154.0,False
3230,112,10,6222.0,False
3230,114,0,6303.0,False
3230,116,6,6408.0,False
3230,118,9,6546.0,False
3230,122,16,6795.0,False
3230,123,11,6892.0,False
3231,33,2,1758.0,False
3231,69,17,3799.0,False
3231,76,4,4224.0,False
3231,78,8,4317.0,False
3231,83,18,4557.0,False
3231,91,5,4938.0,False
3231,92,3,4996.0,False
3231,94,11,5131.0,False
3231,95,14,5168.0,False
3231,96,0,5219.0,False
3231,97,12,5255.0,False
3231,100,6,5399.0,False
3231,105,15,5674.0,False
3231,108,13,5853.0,False
3231,110,19,5980.0,False
3231,115,9,6299.0,False
3231,117,10,6464.0,False
3231,118,7,6500.0,False
3231,122,1,6689.0,False
3231,123,16,6764.0,False
3232,42,4,2335.0,False
3232,50,13,2792.0,False
3232,65,8,3590.0,False
3232,66,15,3634.0,False
3232,85,3,4808.0,False
3232,88,17,4968.0,False
3232,89,18,5024.0,False
3232,90,2,5068.0,False
3232,91,5,5099.0,False
3232,94,14,5206.0,False
3232,95,10,5274.0,False
3232,99,19,5512.0,False
3232,104,7,5731.0,False
3232,106,12,5807.0,False
3232,108,6,5926.0,False
3232,109,11,6010.0,False
3232,112,9,6202.0,False
3232,114,0,6285.0,False
3232,115,1,6323.0,False
3232,123,16,6787.0,False
3233,33,4,1857.0,False
3233,62,8,3518.0,False
3233,71,14,3925.0,False
3233,73,17,4075.0,False
3233,77,5,4252.0,False
3233,78,1,4290.0,False
3233,90,2,4951.0,False
3233,91,3,5014.0,False
3233,93,7,5105.0,False
3233,94,13,5170.0,False
3233,95,19,5234.0,False
3233,98,12,5338.0,False
3233,99,6,5393.0,False
3233,107,15,5814.0,False
3233,112,18,6086.0,False
3233,114,10,6224.0,False
3233,116,0,6374.0,False
3233,117,11,6471.0,False
3233,121,9,6718.0,False
3233,123,16,6835.0,False
3234,24,4,1272.0,False
3234,51,13,2968.0,False
3234,59,12,3385.0,False
3234,60,2,3424.0,False
3234,72,17,4150.0,False
3234,77,7,4410.0,False
3234,84,9,4849.0,False
3234,88,3,5101.0,False
3234,90,14,5177.0,False
3234,99,15,5597.0,False
3234,101,10,5769.0,False
3234,102,5,5804.0,False
3234,104,8,5889.0,False
3234,107,18,6054.0,False
3234,109,0,6126.0,False
3234,112,6,6299.0,False
3234,119,11,6699.0,False
3234,120,1,6732.0,False
3234,121,19,6787.0,False
3234,123,16,6912.0,False
3235,36,4,1882.0,False
3235,47,12,2544.0,False
3235,63,6,3433.0,False
3235,65,17,3552.0,False
3235,76,8,4188.0,False
3235,78,2,4287.0,False
3235,80,18,4392.0,False
3235,83,7,4534.0,False
3235,85,15,4622.0,False
3235,91,5,4990.0,False
3235,92,10,5058.0,False
3235,98,14,5430.0,False
3235,105,13,5769.0,False
3235,106,0,5822.0,False
3235,107,3,5887.0,False
3235,108,1,5925.0,False
3235,112,19,6148.0,False
3235,113,9,6228.0,False
3235,118,11,6534.0,False
3235,123,16,6850.0,False
3236,36,4,1995.0,False
3236,53,2,2882.0,False
3236,55,14,3002.0,False
3236,70,12,3785.0,False
3236,73,5,3931.0,False
3236,88,6,4813.0,False
3236,89,13,4881.0,False
3236,93,7,5086.0,False
3236,94,15,5135.0,False
3236,95,3,5198.0,False
3236,97,10,5370.0,False
3236,100,11,5599.0,False
3236,103,17,5761.0,False
3236,104,8,5795.0,False
3236,113,0,6248.0,False
3236,114,18,6315.0,False
3236,115,1,6353.0,False
3236,117,16,6483.0,False
3236,121,19,6719.0,False
3236,123,9,6842.0,False
3237,25,4,1269.0,False
3237,33,17,1709.0,False
3237,54,19,2982.0,False
3237,56,8,3073.0,False
3237,59,14,3206.0,False
3237,61,15,3326.0,False
3237,62,7,3359.0,False
3237,81,5,4480.0,False
3237,85,1,4658.0,False
3237,88,2,4801.0,False
3237,94,13,5140.0,False
3237,100,12,5429.0,False
3237,104,9,5699.0,False
3237,107,3,5871.0,False
3237,108,6,5935.0,False
3237,109,11,6017.0,False
3237,111,10,6110.0,False
3237,112,18,6177.0,False
3237,119,0,6522.0,False
3237,123,16,6805.0,False
3238,38,17,2130.0,False
3238,51,4,2931.0,False
3238,57,14,3279.0,False
3238,71,7,4031.0,False
3238,79,15,4444.0,False
3238,80,2,4492.0,False
3238,89,5,4964.0,False
3238,91,13,5091.0,False
3238,94,8,5230.0,False
3238,95,6,5295.0,False
3238,97,12,5360.0,False
3238,101,3,5563.0,False
3238,106,19,5841.0,False
3238,108,18,5970.0,False
3238,110,1,6062.0,False
3238,111,10,6130.0,False
3238,114,9,6317.0,False
3238,115,11,6414.0,False
3238,121,16,6797.0,False
3238,123,0,6880.0,False
3239,41,8,2140.0,False
3239,43,4,2252.0,False
3239,48,10,2580.0,False
3239,68,17,3789.0,False
3239,72,14,3970.0,False
3239,76,12,4126.0,False
3239,78,15,4243.0,False
3239,81,6,4408.0,False
3239,94,9,5239.0,False
3239,96,3,5373.0,False
3239,102,2,5685.0,False
3239,106,13,5957.0,False
3239,107,5,5988.0,False
3239,109,18,6083.0,False
3239,117,7,6514.0,False
3239,118,0,6561.0,False
3239,119,19,6625.0,False
3239,121,16,6737.0,False
3239,122,11,6821.0,False
3239,123,1,6854.0,False
3240,20,17,1052.0,False
3240,39,8,2094.0,False
3240,53,4,2827.0,False
3240,58,14,3113.0,False
3240,69,12,3717.0,False
3240,74,2,3985.0,False
3240,79,15,4276.0,False
3240,82,5,4424.0,False
3240,88,1,4673.0,False
3240,93,10,4930.0,False
3240,97,13,5184.0,False
3240,104,0,5577.0,False
3240,105,6,5641.0,False
3240,109,9,5937.0,False
3240,110,19,5992.0,False
3240,111,7,6037.0,False
3240,112,18,6095.0,False
3240,116,3,6321.0,False
3240,118,11,6447.0,False
3240,123,16,6763.0,False
3241,51,17,2784.0,False
3241,65,12,3535.0,False
3241,66,14,3567.0,False
3241,68,2,3669.0,False
3241,73,0,3979.0,False
3241,74,8,4023.0,False
3241,76,4,4141.0,False
3241,79,15,4268.0,False
3241,87,10,4726.0,False
3241,89,5,4799.0,False
3241,96,13,5297.0,False
3241,101,6,5611.0,False
3241,105,18,5805.0,False
3241,109,11,6055.0,False
3241,113,7,6208.0,False
3241,115,9,6347.0,False
3241,116,1,6380.0,False
3241,117,3,6450.0,False
3241,121,19,6725.0,False
3241,123,16,6850.0,False
3242,31,17,1618.0,False
3242,42,1,2229.0,False
3242,58,7,3180.0,False
3242,59,12,3216.0,False
3242,85,8,4610.0,False
3242,87,15,4684.0,False
3242,91,4,4897.0,False
3242,93,0,5026.0,False
3242,97,14,5281.0,False
3242,106,3,5790.0,False
3242,107,13,5858.0,False
3242,108,5,5895.0,False
3242,112,6,6138.0,False
3242,115,10,6322.0,False
3242,116,19,6377.0,False
3242,118,16,6525.0,False
3242,119,11,6594.0,False
3242,121,2,6702.0,False
3242,122,9,6790.0,False
3242,123,18,6848.0,False
3243,16,17,811.0,False
3243,23,8,1140.0,False
3243,39,1,1992.0,False
3243,53,7,2825.0,False
3243,59,14,3200.0,False
3243,66,12,3504.0,False
3243,75,4,4013.0,False
3243,76,15,4063.0,False
3243,80,6,4328.0,False
3243,91,10,4965.0,False
3243,96,3,5208.0,False
3243,97,2,5252.0,False
3243,101,13,5523.0,False
3243,105,9,5801.0,False
3243,108,19,5974.0,False
3243,110,18,6078.0,False
3243,112,0,6186.0,False
3243,113,11,6268.0,False
3243,119,5,6542.0,False
3243,123,16,6833.0,False
3244,31,4,1672.0,False
3244,41,17,2287.0,False
3244,61,9,3404.0,False
3244,82,3,4546.0,False
3244,84,12,4653.0,False
3244,85,14,4685.0,False
3244,86,8,4719.0,False
3244,87,10,4789.0,False
3244,88,6,4853.0,False
3244,95,18,5236.0,False
3244,96,13,5300.0,False
3244,98,7,5398.0,False
3244,99,1,5436.0,False
3244,102,5,5596.0,False
3244,105,2,5752.0,False
3244,111,11,6078.0,False
3244,112,0,6129.0,False
3244,113,15,6178.0,False
3244,122,19,6673.0,False
3244,123,16,6748.0,False
3245,37,1,1929.0,False
3245,54,4,2915.0,False
3245,56,2,3036.0,False
3245,58,17,3166.0,False
3245,60,8,3282.0,False
3245,76,14,4288.0,False
3245,77,6,4352.0,False
3245,84,3,4780.0,False
3245,87,12,4905.0,False
3245,99,5,5441.0,False
3245,100,9,5521.0,False
3245,101,11,5618.0,False
3245,103,15,5706.0,False
3245,105,19,5815.0,False
3245,108,10,5957.0,False
3245,112,7,6212.0,False
3245,113,0,6265.0,False
3245,119,13,6658.0,False
3245,122,16,6858.0,False
3245,123,18,6925.0,False
3246,25,17,1322.0,False
3246,36,1,1865.0,False
3246,37,12,1891.0,False
3246,53,7,2848.0,False
3246,58,19,3150.0,False
3246,59,14,3188.0,False
3246,61,4,3307.0,False
3246,66,8,3549.0,False
3246,82,6,4533.0,False
3246,83,2,4572.0,False
3246,90,3,5001.0,False
3246,95,9,5291.0,False
3246,102,10,5674.0,False
3246,103,5,5709.0,False
3246,109,0,5978.0,False
3246,110,15,6027.0,False
3246,114,18,6277.0,False
3246,119,11,6626.0,False
3246,122,13,6800.0,False
3246,123,16,6875.0,False
3247,11,1,512.0,False
3247,26,4,1306.0,False
3247,35,17,1772.0,False
3247,56,14,2919.0,False
3247,63,8,3280.0,False
3247,64,3,3343.0,False
3247,76,15,4042.0,False
3247,79,9,4216.0,False
3247,81,12,4320.0,False
3247,88,6,4730.0,False
3247,90,2,4872.0,False
3247,92,10,4998.0,False
3247,95,19,5179.0,False
3247,101,0,5500.0,False
3247,112,5,6067.0,False
3247,113,7,6100.0,False
3247,115,11,6238.0,False
3247,118,18,6387.0,False
3247,121,13,6631.0,False
3247,123,16,6748.0,False
3248,33,4,1776.0,False
3248,34,17,1835.0,False
3248,38,1,1991.0,False
3248,50,14,2629.0,False
3248,65,12,3507.0,False
3248,66,15,3551.0,False
3248,67,19,3615.0,False
3248,83,3,4555.0,False
3248,85,8,4643.0,False
3248,90,9,4977.0,False
3248,95,13,5279.0,False
3248,99,6,5500.0,False
3248,101,5,5595.0,False
3248,106,7,5868.0,False
3248,109,10,6030.0,False
3248,110,0,6081.0,False
3248,111,11,6150.0,False
3248,115,2,6348.0,False
3248,118,18,6511.0,False
3248,123,16,6835.0,False
3249,21,4,1138.0,False
3249,46,14,2552.0,False
3249,55,17,3109.0,False
3249,65,12,3625.0,False
3249,66,1,3658.0,False
3249,70,6,3898.0,False
3249,75,9,4176.0,False
3249,82,19,4562.0,False
3249,85,8,4739.0,False
3249,87,13,4867.0,False
3249,95,15,5316.0,False
3249,100,2,5569.0,False
3249,104,3,5831.0,False
3249,111,0,6210.0,False
3249,112,18,6268.0,False
3249,114,10,6408.0,False
3249,118,16,6619.0,False
3249,121,7,6772.0,False
3249,122,11,6841.0,False
3249,123,5,6872.0,False
3250,47,1,2559.0,False
3250,48,4,2606.0,False
3250,53,9,2919.0,False
3250,62,17,3438.0,False
3250,63,8,3477.0,False
3250,69,12,3785.0,False
3250,73,14,3983.0,False
3250,74,13,4048.0,False
3250,75,19,4112.0,False
3250,89,0,4812.0,False
3250,95,5,5189.0,False
3250,98,18,5332.0,False
3250,99,10,5402.0,False
3250,107,15,5897.0,False
3250,108,7,5928.0,False
3250,112,3,6147.0,False
3250,115,16,6319.0,False
3250,117,6,6447.0,False
3250,119,2,6573.0,False
3250,123,11,6828.0,False
3251,38,17,2166.0,False
3251,42,4,2383.0,False
3251,63,1,3494.0,False
3251,64,10,3564.0,False
3251,65,6,3628.0,False
3251,71,15,3938.0,False
3251,78,8,4316.0,False
3251,87,12,4765.0,False
3251,88,7,4798.0,False
3251,97,2,5411.0,False
3251,102,14,5648.0,False
3251,105,19,5831.0,False
3251,107,11,5973.0,False
3251,109,13,6078.0,False
3251,113,3,6334.0,False
3251,116,9,6527.0,False
3251,120,0,6719.0,False
3251,121,5,6750.0,False
3251,122,18,6806.0,False
3251,123,16,6890.0,False
3252,28,8,1380.0,False
3252,32,17,1592.0,False
3252,33,1,1631.0,False
3252,49,4,2642.0,False
3252,59,12,3231.0,False
3252,60,19,3295.0,False
3252,65,18,3611.0,False
3252,86,13,4826.0,False
3252,94,10,5299.0,False
3252,95,7,5333.0,False
3252,100,6,5628.0,False
3252,101,3,5686.0,False
3252,103,15,5790.0,False
3252,107,0,5950.0,False
3252,108,14,5987.0,False
3252,113,9,6259.0,False
3252,115,5,6349.0,False
3252,118,11,6551.0,False
3252,119,2,6601.0,False
3252,123,16,6891.0,False
3253,41,4,2134.0,False
3253,51,1,2741.0,False
3253,59,12,3167.0,False
3253,68,3,3633.0,False
3253,69,8,3667.0,False
3253,76,17,4192.0,False
3253,78,7,4281.0,False
3253,80,19,4383.0,False
3253,84,10,4648.0,False
3253,86,18,4762.0,False
3253,93,14,5179.0,False
3253,98,6,5499.0,False
3253,99,15,5543.0,False
3253,108,13,6038.0,False
3253,114,11,6381.0,False
3253,118,5,6554.0,False
3253,120,0,6667.0,False
3253,121,16,6742.0,False
3253,122,2,6786.0,False
3253,123,9,6866.0,False
3254,14,4,668.0,False
3254,41,8,2203.0,False
3254,51,1,2729.0,False
3254,56,17,3077.0,False
3254,67,14,3689.0,False
3254,87,3,4873.0,False
3254,88,19,4937.0,False
3254,93,10,5174.0,False
3254,95,18,5290.0,False
3254,98,0,5452.0,False
3254,106,2,5888.0,False
3254,111,5,6123.0,False
3254,112,13,6188.0,False
3254,114,11,6314.0,False
3254,115,12,6353.0,False
3254,116,9,6441.0,False
3254,117,15,6485.0,False
3254,119,7,6601.0,False
3254,121,6,6724.0,False
3254,123,16,6849.0,False
3255,22,17,1198.0,False
3255,31,4,1659.0,False
3255,51,8,2791.0,False
3255,55,5,2981.0,False
3255,58,19,3140.0,False
3255,65,13,3577.0,False
3255,67,15,3655.0,False
3255,71,12,3905.0,False
3255,89,1,4854.0,False
3255,93,0,5067.0,False
3255,94,6,5132.0,False
3255,99,10,5428.0,False
3255,106,3,5861.0,False
3255,107,2,5909.0,False
3255,109,9,6067.0,False
3255,111,14,6141.0,False
3255,112,7,6177.0,False
3255,119,11,6627.0,False
3255,121,18,6762.0,False
3255,123,16,6888.0,False
3256,35,4,1870.0,False
3256,37,8,2007.0,False
3256,52,10,2852.0,False
3256,61,17,3341.0,False
3256,67,14,3662.0,False
3256,74,15,4095.0,False
3256,87,0,4911.0,False
3256,90,7,5066.0,False
3256,91,6,5130.0,False
3256,97,19,5476.0,False
3256,101,3,5667.0,False
3256,107,18,5974.0,False
3256,109,12,6044.0,False
3256,112,1,6167.0,False
3256,115,9,6348.0,False
3256,116,16,6432.0,False
3256,120,13,6680.0,False
3256,121,2,6724.0,False
3256,122,5,6755.0,False
3256,123,11,6839.0,False
3257,30,8,1580.0,False
3257,54,4,2924.0,False
3257,69,9,3728.0,False
3257,74,14,4061.0,False
3257,76,17,4185.0,False
3257,80,10,4435.0,False
3257,82,5,4520.0,False
3257,87,0,4759.0,False
3257,88,12,4795.0,False
3257,89,6,4860.0,False
3257,102,19,5597.0,False
3257,105,15,5739.0,False
3257,106,2,5787.0,False
3257,107,13,5852.0,False
3257,108,11,5936.0,False
3257,110,3,6058.0,False
3257,116,18,6367.0,False
3257,117,1,6406.0,False
3257,118,7,6442.0,False
3257,123,16,6766.0,False
3258,12,8,621.0,False
3258,27,17,1495.0,False
3258,36,4,2013.0,False
3258,53,5,2940.0,False
3258,61,0,3454.0,False
3258,71,13,4010.0,False
3258,75,6,4223.0,False
3258,77,1,4333.0,False
3258,84,14,4653.0,False
3258,93,3,5129.0,False
3258,98,19,5391.0,False
3258,104,9,5808.0,False
3258,105,12,5844.0,False
3258,106,15,5888.0,False
3258,109,2,6059.0,False
3258,118,16,6555.0,False
3258,120,11,6699.0,False
3258,121,7,6744.0,False
3258,122,18,6802.0,False
3258,123,10,6857.0,False
3259,34,17,1813.0,False
3259,37,19,1971.0,False
3259,41,4,2202.0,False
3259,48,8,2662.0,False
3259,58,0,3171.0,False
3259,68,6,3752.0,False
3259,74,14,4126.0,False
3259,76,15,4228.0,False
3259,91,2,5047.0,False
3259,94,12,5172.0,False
3259,96,13,5294.0,False
3259,100,7,5480.0,False
3259,101,5,5506.0,False
3259,104,10,5682.0,False
3259,105,11,5751.0,False
3259,107,18,5858.0,False
3259,118,3,6515.0,False
3259,120,16,6623.0,False
3259,121,1,6662.0,False
3259,123,9,6800.0,False
3260,47,4,2613.0,False
3260,55,8,3031.0,False
3260,61,17,3321.0,False
3260,69,11,3782.0,False
3260,72,9,4016.0,False
3260,74,19,4112.0,False
3260,78,15,4366.0,False
3260,82,14,4563.0,False
3260,85,7,4721.0,False
3260,86,5,4756.0,False
3260,92,6,5104.0,False
3260,101,1,5555.0,False
3260,108,0,5916.0,False
3260,110,2,6008.0,False
3260,113,10,6244.0,False
3260,116,3,6428.0,False
3260,117,18,6486.0,False
3260,120,12,6609.0,False
3260,121,16,6693.0,False
3260,123,13,6816.0,False
3261,30,6,1702.0,False
3261,59,8,3309.0,False
3261,75,10,4202.0,False
3261,76,5,4233.0,False
3261,81,0,4479.0,False
3261,83,7,4575.0,False
3261,88,14,4904.0,False
3261,90,11,5042.0,False
3261,92,1,5136.0,False
3261,94,19,5298.0,False
3261,96,4,5390.0,False
3261,102,2,5716.0,False
3261,104,13,5814.0,False
3261,106,17,5931.0,False
3261,108,9,6061.0,False
3261,116,16,6502.0,False
3261,119,18,6656.0,False
3261,120,15,6700.0,False
3261,121,3,6763.0,False
3261,123,12,6823.0,False
3262,36,4,1990.0,False
3262,39,8,2145.0,False
3262,48,6,2793.0,False
3262,62,0,3574.0,False
3262,74,15,4210.0,False
3262,79,19,4440.0,False
3262,80,1,4478.0,False
3262,83,17,4636.0,False
3262,90,10,5020.0,False
3262,99,18,5481.0,False
3262,100,9,5561.0,False
3262,107,3,5958.0,False
3262,108,12,5997.0,False
3262,109,11,6079.0,False
3262,110,14,6111.0,False
3262,112,5,6200.0,False
3262,115,7,6362.0,False
3262,116,13,6426.0,False
3262,119,2,6581.0,False
3262,123,16,6863.0,False
3263,33,17,1827.0,False
3263,58,8,3272.0,False
3263,61,6,3439.0,False
3263,69,19,3876.0,False
3263,73,3,4099.0,False
3263,76,9,4299.0,False
3263,83,7,4701.0,False
3263,84,4,4748.0,False
3263,93,2,5215.0,False
3263,95,18,5326.0,False
3263,96,1,5364.0,False
3263,103,11,5745.0,False
3263,106,10,5939.0,False
3263,109,14,6092.0,False
3263,112,5,6215.0,False
3263,113,15,6264.0,False
3263,115,0,6375.0,False
3263,120,13,6701.0,False
3263,122,12,6789.0,False
3263,123,16,6864.0,False
3264,23,1,1190.0,False
3264,49,8,2561.0,False
3264,63,15,3436.0,False
3264,75,4,4088.0,False
3264,76,7,4133.0,False
3264,80,6,4373.0,False
3264,83,17,4553.0,False
3264,90,5,4929.0,False
3264,92,2,5032.0,False
3264,93,0,5079.0,False
3264,94,3,5142.0,False
3264,100,19,5465.0,False
3264,104,9,5723.0,False
3264,106,18,5828.0,False
3264,110,11,6096.0,False
3264,114,12,6320.0,False
3264,115,14,6352.0,False
3264,117,13,6471.0,False
3264,121,10,6745.0,False
3264,123,16,6870.0,False
3265,60,5,3374.0,False
3265,66,1,3669.0,False
3265,75,4,4143.0,False
3265,81,10,4492.0,False
3265,82,17,4551.0,False
3265,83,9,4631.0,False
3265,85,16,4768.0,False
3265,89,6,5050.0,False
3265,92,14,5194.0,False
3265,94,8,5287.0,False
3265,100,3,5603.0,False
3265,107,11,6070.0,False
3265,108,19,6125.0,False
3265,109,18,6192.0,False
3265,113,7,6354.0,False
3265,116,15,6467.0,False
3265,118,0,6578.0,False
3265,120,12,6685.0,False
3265,121,2,6724.0,False
3265,123,13,6847.0,False
3266,43,8,2388.0,False
3266,45,14,2470.0,False
3266,50,17,2742.0,False
3266,60,1,3227.0,False
3266,67,4,3622.0,False
3266,70,5,3723.0,False
3266,71,18,3781.0,False
3266,86,0,4571.0,False
3266,88,7,4692.0,False
3266,93,2,5014.0,False
3266,94,6,5078.0,False
3266,98,3,5306.0,False
3266,100,15,5389.0,False
3266,102,12,5480.0,False
3266,105,10,5646.0,False
3266,106,13,5710.0,False
3266,112,19,6092.0,False
3266,114,11,6253.0,False
3266,117,9,6424.0,False
3266,123,16,6761.0,False
3267,38,17,2131.0,False
3267,54,4,3008.0,False
3267,58,1,3218.0,False
3267,63,3,3495.0,False
3267,67,0,3677.0,False
3267,70,14,3802.0,False
3267,71,8,3836.0,False
3267,78,7,4252.0,False
3267,83,6,4548.0,False
3267,86,19,4732.0,False
3267,93,10,5140.0,False
3267,95,13,5259.0,False
3267,97,18,5373.0,False
3267,100,5,5497.0,False
3267,104,12,5665.0,False
3267,106,9,5824.0,False
3267,109,15,6011.0,False
3267,114,11,6262.0,False
3267,120,16,6653.0,False
3267,123,2,6819.0,False
3268,28,14,1482.0,False
3268,45,19,2520.0,False
3268,52,6,2891.0,False
3268,53,17,2962.0,False
3268,54,9,3042.0,False
3268,61,1,3354.0,False
3268,63,10,3488.0,False
