episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_idle_penalty,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_global_progress_reward,reward_placement_reward,reward_lookahead_reward,reward_timeliness_reward,reward_machine_idle_penalty,reward_credit_assignment_penalty
6,91,3,J4:OP2,0.6714533216504703,4365,4365.0,20,False,-21.825000000000006,-462.5,0.0,33.811986791794304,224.0,90.0,99.5,147.83333333333334,277.09638362274967,497.7312279497254,-485.18750000000006,0.0
6,92,9,J10:OP4,-8.148080160373851,4407,4407.0,20,False,-22.035000000000007,-467.5,0.0,33.811986791794304,224.0,90.0,104.0,146.16666666666669,278.4374701290425,497.7312279497254,-492.30000000000007,0.0
6,93,12,J13:OP4,-1.6356033933407677,4449,4449.0,20,False,-22.245000000000008,-472.5,0.0,33.811986791794304,224.0,90.0,108.5,152.16666666666669,279.6743667357017,497.7312279497254,-500.4625000000001,0.0
6,94,12,J13:OP5,26.334298494005715,4517,4517.0,15,True,-22.585000000000008,-476.25,0.0,32.36769758466891,252.0,90.0,113.5,158.16666666666669,280.9179544368328,497.7312279497254,-508.8375000000001,0.0
6,95,7,J8:OP6,13.062822806778124,4567,4567.0,20,True,-22.835000000000008,-481.25,0.0,30.733917715009245,272.0,90.0,119.0,160.16666666666669,282.1395571132706,497.7312279497254,-517.6125000000001,0.0
6,96,15,J16:OP5,-2.1250143380595823,4601,4601.0,20,False,-23.00500000000001,-486.25,0.0,30.733917715009245,272.0,90.0,124.5,166.16666666666669,283.309542775211,497.7312279497254,-527.2375000000001,0.0
6,97,3,J4:OP3,-1.2820734427274196,4656,4656.0,15,False,-23.28000000000001,-490.0,0.0,30.733917715009245,272.0,90.0,130.0,172.16666666666669,284.5024693324836,497.7312279497254,-537.1875000000001,0.0
6,98,9,J10:OP5,-8.819768865169138,4682,4682.0,15,False,-23.410000000000007,-493.75,0.0,30.733917715009245,272.0,90.0,135.5,170.50000000000003,285.6418671339811,497.7312279497254,-547.1000000000001,0.0
6,99,3,J4:OP4,-3.3475868249163625,4716,4716.0,20,False,-23.58000000000001,-498.75,0.0,30.733917715009245,272.0,90.0,141.0,176.50000000000003,286.72678030906474,497.7312279497254,-557.8625000000002,0.0
6,100,9,J10:OP6,-12.031091152886198,4754,4754.0,20,False,-23.77000000000001,-503.75,0.0,30.733917715009245,272.0,90.0,146.5,174.83333333333337,287.7648558228452,497.7312279497254,-569.5750000000002,0.0
6,101,3,J4:OP5,-1.118689262386491,4794,4794.0,15,False,-23.97000000000001,-507.5,0.0,30.733917715009245,272.0,90.0,152.0,183.83333333333337,288.80866656045873,497.7312279497254,-582.2875000000001,0.0
6,102,3,J4:OP6,-2.1651589134937073,4833,4833.0,15,False,-24.16500000000001,-511.25,0.0,30.733917715009245,272.0,90.0,157.5,192.83333333333337,289.776007646965,497.7312279497254,-595.9750000000001,0.0
6,103,15,J16:OP6,18.988715282379417,4883,4883.0,20,True,-24.41500000000001,-516.25,0.0,28.958085841103816,300.0,90.0,163.5,198.83333333333337,290.72805480324985,497.7312279497254,-610.9125000000001,0.0
6,104,9,J10:OP7,-15.597413440603262,4914,4914.0,20,False,-24.57000000000001,-521.25,0.0,28.958085841103816,300.0,90.0,169.5,197.1666666666667,291.66480802931324,497.7312279497254,-626.6250000000001,0.0
6,105,8,J9:OP1,-9.539741649407892,4994,4994.0,40,False,-24.97000000000001,-531.25,0.0,28.958085841103816,300.0,90.0,175.5,196.33333333333337,292.5833997132387,497.7312279497254,-631.8500000000001,0.0
6,106,9,J10:OP8,59.69547495928699,5026,5026.0,20,True,-25.13000000000001,-536.25,0.0,27.095238618881595,336.0,120.0,182.0,194.6666666666667,293.4933885614146,497.7312279497254,-636.8750000000001,0.0
6,107,13,J14:OP5,-9.34069281394033,5075,5075.0,20,False,-25.37500000000001,-541.25,0.0,27.095238618881595,336.0,120.0,188.5,189.44252873563224,294.3718336785087,497.7312279497254,-643.1250000000001,0.0
6,108,8,J9:OP2,-5.853710902235675,5111,5111.0,20,False,-25.55500000000001,-546.25,0.0,27.095238618881595,336.0,120.0,195.0,188.6091954022989,295.18145610960636,497.7312279497254,-650.2750000000001,0.0
6,109,4,J5:OP6,-1.6030998364841675,5153,5153.0,20,True,-25.76500000000001,-551.25,0.0,25.122148341103816,340.0,120.0,202.0,190.6091954022989,295.96144655089995,497.7312279497254,-658.4750000000001,0.0
6,110,10,J11:OP3,6.273226461685519,5210,5210.0,15,False,-26.05000000000001,-555.0,0.0,25.122148341103816,340.0,120.0,209.0,196.6091954022989,296.68217301258545,497.7312279497254,-661.8875000000002,0.0
6,111,2,J3:OP3,-2.5071651797567847,5283,5283.0,15,False,-26.41500000000001,-558.75,0.0,25.122148341103816,340.0,120.0,216.0,195.77586206896555,297.360841166162,497.7312279497254,-667.1250000000001,0.0
6,112,2,J3:OP4,-3.2585623440072227,5333,5333.0,20,False,-26.66500000000001,-563.75,0.0,25.122148341103816,340.0,120.0,223.0,194.9425287356322,298.0481121554881,497.7312279497254,-671.9875000000001,0.0
6,113,13,J14:OP6,-17.06304697042112,5383,5383.0,20,False,-26.91500000000001,-568.75,0.0,25.122148341103816,340.0,120.0,230.0,181.60919540229887,298.68089851840034,497.7312279497254,-678.1,0.0
6,114,3,J4:OP7,29.840353077967603,5424,5424.0,15,True,-27.120000000000008,-572.5,0.0,22.703758787240922,368.0,120.0,237.5,187.60919540229887,299.2821411502308,497.7312279497254,-683.9875000000001,0.0
6,115,10,J11:OP4,3.325066512665286,5461,5461.0,15,False,-27.305000000000007,-576.25,0.0,22.703758787240922,368.0,120.0,245.0,193.60919540229887,299.8547076628961,497.7312279497254,-690.8000000000001,0.0
6,116,13,J14:OP7,-31.95998194466571,5500,5500.0,15,False,-27.500000000000007,-580.0,0.0,22.703758787240922,368.0,120.0,252.5,164.3800287356322,300.381392384897,497.7312279497254,-697.6125000000001,0.0
6,117,18,J19:OP3,-4.0174571185810635,5537,5537.0,15,False,-27.685000000000006,-583.75,0.0,22.703758787240922,368.0,120.0,260.0,163.54669540229887,300.8822685996493,497.7312279497254,-704.8625000000001,0.0
6,118,13,J14:OP8,-0.7262078661452378,5578,5578.0,20,True,-27.890000000000004,-588.75,0.0,20.361744898352033,380.0,120.0,268.0,157.6657430213465,301.39652700334534,497.7312279497254,-712.6750000000001,0.0
6,119,2,J3:OP5,-6.293191944134672,5615,5615.0,20,False,-28.075000000000003,-593.75,0.0,20.361744898352033,380.0,120.0,276.0,156.83240968801314,301.859168392544,497.7312279497254,-721.4125,0.0
6,120,2,J3:OP6,-5.9496623918007545,5651,5651.0,15,False,-28.255000000000003,-597.5,0.0,20.361744898352033,380.0,120.0,284.0,155.9990763546798,302.31033933407656,497.7312279497254,-731.0500000000001,0.0
6,121,8,J9:OP3,-6.480617465880728,5720,5720.0,15,False,-28.6,-601.25,0.0,20.361744898352033,380.0,120.0,292.0,155.16574302134646,302.69555520152915,497.7312279497254,-740.9875000000001,0.0
6,122,8,J9:OP4,-7.8561316446285385,5763,5763.0,20,False,-28.815,-606.25,0.0,20.361744898352033,380.0,120.0,300.0,154.33240968801312,303.03775689023394,497.7312279497254,-751.1375,0.0
6,123,2,J3:OP7,51.39381646548963,5793,5793.0,20,True,-28.965,-611.25,0.0,17.801472361664402,412.0,150.0,308.5,153.49907635467977,303.37517922574455,497.7312279497254,-762.0375,0.0
6,124,8,J9:OP5,-8.891278211459827,5825,5825.0,20,False,-29.125,-616.25,0.0,17.801472361664402,412.0,150.0,317.0,152.66574302134643,303.677234347618,497.7312279497254,-773.7375000000001,0.0
6,125,18,J19:OP4,-9.752821942541555,5858,5858.0,20,False,-29.29,-621.25,0.0,17.801472361664402,412.0,150.0,325.5,151.8324096880131,303.9477457384098,497.7312279497254,-786.2625,0.0
6,126,18,J19:OP5,-10.729365673623281,5895,5895.0,20,False,-29.474999999999998,-626.25,0.0,17.801472361664402,412.0,150.0,334.0,150.99907635467974,304.1867133981199,497.7312279497254,-799.7125000000001,0.0
6,127,10,J11:OP5,-1.9547080611757206,5949,5949.0,15,False,-29.744999999999997,-630.0,0.0,17.801472361664402,412.0,150.0,342.5,156.99907635467974,304.36450533694415,497.7312279497254,-812.325,0.0
6,128,8,J9:OP6,-9.12193816048006,6010,6010.0,10,False,-30.049999999999997,-632.5,0.0,17.801472361664402,412.0,150.0,351.0,156.1657430213464,304.5184005097974,497.7312279497254,-826.4625000000001,0.0
6,129,8,J9:OP7,49.93975515218701,6043,6043.0,10,True,-30.214999999999996,-635.0,0.0,15.05581263944218,444.0,180.0,360.0,155.33240968801306,304.66464871753993,497.7312279497254,-841.4250000000001,0.0
6,130,18,J19:OP6,-9.66495233922787,6079,6079.0,15,False,-30.394999999999996,-638.75,0.0,15.05581263944218,444.0,180.0,369.0,154.49907635467972,304.7755297116454,497.7312279497254,-855.4375000000001,0.0
6,131,18,J19:OP7,47.32133191360369,6124,6124.0,20,True,-30.619999999999997,-643.75,0.0,11.962096892273749,476.0,210.0,378.5,153.66574302134637,304.88641070575085,497.7312279497254,-870.5750000000002,0.0
6,132,10,J11:OP6,-5.671986219531622,6161,6161.0,20,False,-30.804999999999996,-648.75,0.0,11.962096892273749,476.0,210.0,388.0,159.66574302134637,304.96192448621923,497.7312279497254,-886.6375000000002,0.0
6,133,10,J11:OP7,-2.3938238808347947,6198,6198.0,15,False,-30.989999999999995,-652.5,0.0,11.962096892273749,476.0,210.0,397.5,168.66574302134637,304.99060060538443,497.7312279497254,-903.6250000000001,0.0
6,134,10,J11:OP8,7.395619013409959,6247,6247.0,20,True,-31.234999999999996,-657.5,0.0,9.039353836718194,504.0,210.0,407.5,164.4416050903119,304.99060060538443,497.7312279497254,-921.8375000000001,0.0
7,1,1,J2:OP1,29.240011263949,16,16.0,0,False,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0433808227949415,19.776630441154058,-0.5,0.0
7,2,1,J2:OP2,29.192636493981688,26,26.0,0,False,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.040659516567953,39.521988241362735,-1.0,0.0
7,3,6,J7:OP1,8.872831873291918,101,101.0,40,False,-0.505,-10.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,14.945733952297102,57.83141234559217,-3.3000000000000003,0.0
7,4,19,J20:OP1,10.19832932907923,160,160.0,40,False,-0.8,-20.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334,19.747078597726908,75.2983970292416,-7.075000000000001,0.0
7,5,5,J6:OP1,3.2871051184002615,236,236.0,40,False,-1.1800000000000002,-30.0,0.0,0.0,0.0,0.0,0.0,7.833333333333334,24.556106931327037,92.33147381404173,-12.75,0.0
7,6,10,J11:OP1,-0.6548225359812561,307,307.0,40,False,-1.5350000000000001,-40.0,0.0,0.0,0.0,0.0,0.0,5.333333333333334,29.344965583480068,107.19279262590744,-20.2,0.0
7,7,9,J10:OP1,-2.7357964288983743,379,379.0,40,False,-1.895,-50.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666674,34.018568913078276,121.06005953407752,-29.45,0.0
7,8,15,J16:OP1,10.597643203416412,430,430.0,25,False,-2.15,-56.25,0.0,0.0,0.0,0.0,0.0,12.666666666666668,38.680646710421,135.0256249401512,-39.975,0.0
7,9,15,J16:OP2,14.568871553952274,465,465.0,20,False,-2.3249999999999997,-61.25,0.0,0.0,0.0,0.0,0.0,18.666666666666668,43.29566191772051,150.45448128680397,-46.275,0.0
7,10,4,J5:OP1,1.4147188778563633,541,541.0,40,False,-2.7049999999999996,-71.25,0.0,0.0,0.0,0.0,0.0,20.666666666666668,47.89723067072195,163.41013141165888,-54.0375,0.0
7,11,11,J12:OP1,6.455466908475792,597,597.0,25,False,-2.9849999999999994,-77.5,0.0,0.0,0.0,0.0,0.0,25.666666666666668,52.404674243636954,176.05065474721968,-63.2,0.0
7,12,3,J4:OP1,1.62935537943663,662,662.0,40,False,-3.3099999999999996,-87.5,0.0,0.0,0.0,0.0,0.0,31.666666666666668,56.87177845365777,188.3254059166355,-73.98750000000001,0.0
7,13,14,J15:OP1,-4.529764822633451,710,710.0,25,False,-3.55,-93.75,0.0,0.0,0.0,0.0,0.0,29.166666666666668,61.31487113814632,200.3300484095135,-85.97500000000001,0.0
7,14,5,J6:OP2,1.7453274574433468,738,738.0,15,False,-3.69,-97.5,0.0,0.0,0.0,0.0,0.0,26.666666666666668,65.79061949735875,213.61462750774442,-95.60000000000001,0.0
7,15,5,J6:OP3,14.171902745212046,776,776.0,0,False,-3.88,-97.5,0.0,0.0,0.0,0.0,0.0,24.166666666666668,70.1155754762286,227.4515742740866,-96.9,0.0
7,16,1,J2:OP3,13.07913608195353,819,819.0,15,False,-4.095,-101.25,0.0,0.0,0.0,0.0,0.0,26.166666666666668,74.41844085160878,240.56784498065994,-99.275,0.0
7,17,1,J2:OP4,11.98032410221791,860,860.0,20,False,-4.3,-106.25,0.0,0.0,0.0,0.0,0.0,28.166666666666668,78.62237874179607,253.93673119269056,-101.66250000000001,0.0
7,18,9,J10:OP2,4.6369835634095145,905,905.0,20,False,-4.5249999999999995,-111.25,0.0,0.0,0.0,0.0,0.0,26.5,82.75620297742917,264.8440571871336,-105.17500000000001,0.0
7,19,15,J16:OP3,14.540403797384428,950,950.0,15,False,-4.749999999999999,-115.0,0.0,0.0,0.0,0.0,0.0,32.5,86.84200416199776,276.8361597999494,-108.73750000000001,0.0
7,20,16,J17:OP1,3.4589827397247745,1028,1028.0,40,False,-5.139999999999999,-125.0,0.0,0.0,0.0,0.0,0.0,34.5,90.98831439090765,287.05133231076434,-111.25000000000001,0.0
7,21,17,J18:OP1,1.565176406202779,1090,1090.0,40,False,-5.449999999999998,-135.0,0.0,0.0,0.0,0.0,0.0,36.5,95.05970866015689,296.9176144477179,-115.31250000000001,0.0
7,22,14,J15:OP2,4.8824853502783006,1118,1118.0,15,False,-5.589999999999998,-138.75,0.0,0.0,0.0,0.0,0.0,34.0,99.07347526812872,306.62633319002435,-117.76250000000002,0.0
7,23,6,J7:OP2,4.446275908784357,1156,1156.0,15,False,-5.7799999999999985,-142.5,0.0,0.0,0.0,0.0,0.0,32.333333333333336,103.03153513686571,316.12121589673836,-121.16250000000002,0.0
7,24,15,J16:OP4,10.870557678108629,1199,1199.0,20,False,-5.994999999999998,-147.5,0.0,0.0,0.0,0.0,0.0,38.333333333333336,106.85897230670724,326.8543364050055,-125.63750000000002,0.0
7,25,6,J7:OP3,6.456069658185575,1233,1233.0,10,False,-6.164999999999998,-150.0,0.0,0.0,0.0,0.0,0.0,36.66666666666667,110.80262526012488,335.9159197764401,-127.85000000000002,0.0
7,26,0,J1:OP1,5.609037108606632,1313,1313.0,40,False,-6.564999999999999,-160.0,0.0,0.0,0.0,0.0,0.0,42.66666666666667,114.62526012485996,344.52732202031166,-130.27500000000003,0.0
7,27,17,J18:OP2,6.982053636228983,1353,1353.0,20,False,-6.764999999999999,-165.0,0.0,0.0,0.0,0.0,0.0,44.66666666666667,118.4210020809989,352.9136337004017,-132.27500000000003,0.0
7,28,5,J6:OP4,4.290257563435525,1426,1426.0,15,False,-7.129999999999999,-168.75,0.0,0.0,0.0,0.0,0.0,42.16666666666667,122.15143268769012,362.413460657146,-134.60000000000002,0.0
7,29,1,J2:OP5,7.2585640893370735,1470,1470.0,20,False,-7.349999999999999,-173.75,0.0,0.0,0.0,0.0,0.0,44.16666666666667,125.86457499599811,371.6913824381751,-137.1125,0.0
7,30,1,J2:OP6,40.85527637628833,1506,1506.0,15,True,-7.5299999999999985,-177.5,0.0,20.0,12.0,0.0,0.5,46.16666666666667,129.5786777653274,381.12505604513416,-139.97500000000002,0.0
7,31,8,J9:OP1,-2.5266150388794326,1586,1586.0,40,False,-7.929999999999999,-187.5,0.0,20.0,12.0,0.0,1.0,45.333333333333336,133.16023691371862,388.20021519119683,-142.425,0.0
7,32,5,J6:OP5,93.74346591598808,1642,1642.0,15,True,-8.209999999999999,-191.25,0.0,40.0,52.0,30.0,2.0,42.833333333333336,136.8042260284937,396.6796919924098,-145.275,0.0
7,33,11,J12:OP2,6.21728098978594,1684,1684.0,20,False,-8.42,-196.25,0.0,40.0,52.0,30.0,3.0,44.833333333333336,140.4578197534817,403.20337925720776,-147.025,0.0
7,34,15,J16:OP5,10.219976071458598,1718,1718.0,20,False,-8.59,-201.25,0.0,40.0,52.0,30.0,4.0,50.833333333333336,144.00384184408517,410.64733323806286,-149.625,0.0
7,35,13,J14:OP1,7.173302928718133,1761,1761.0,25,False,-8.805,-207.5,0.0,40.0,52.0,30.0,5.0,55.833333333333336,147.57675684328478,416.73772116758136,-151.65,0.0
7,36,7,J8:OP1,5.721775823365569,1805,1805.0,25,False,-9.025,-213.75,0.0,40.0,52.0,30.0,6.0,60.833333333333336,151.0507443572915,422.5805094769402,-154.775,0.0
7,37,7,J8:OP2,3.981597558541955,1838,1838.0,20,False,-9.19,-218.75,0.0,40.0,52.0,30.0,7.0,62.833333333333336,154.40275332159436,428.2375980711793,-157.63750000000002,0.0
7,38,17,J18:OP3,6.31549545719131,1882,1882.0,15,False,-9.41,-222.5,0.0,40.0,52.0,30.0,8.0,64.83333333333334,157.79125980470624,433.64708704525873,-159.15,0.0
7,39,8,J9:OP2,3.085286970543433,1913,1913.0,15,False,-9.565,-226.25,0.0,40.0,52.0,30.0,9.0,64.00000000000001,161.11733632143427,438.8821308324075,-160.88750000000002,0.0
7,40,6,J7:OP4,-0.4662625158776059,1956,1956.0,20,False,-9.78,-231.25,0.0,40.0,52.0,30.0,10.0,62.33333333333335,164.35216904113972,443.8752022634911,-163.70000000000002,0.0
7,41,9,J10:OP3,0.01331167731540317,2010,2010.0,15,False,-10.049999999999999,-235.0,0.0,40.0,52.0,30.0,11.0,60.666666666666686,167.60044821514325,448.56440143346964,-166.93750000000003,0.0
7,42,18,J19:OP1,-4.668660901616651,2065,2065.0,40,False,-10.325,-245.0,0.0,40.0,52.0,30.0,12.0,59.83333333333335,170.71042100208098,452.9441010782486,-168.98750000000004,0.0
7,43,6,J7:OP5,-0.44283933895744787,2111,2111.0,20,False,-10.555,-250.0,0.0,40.0,52.0,30.0,13.0,58.166666666666686,173.88090283335998,457.0649465746788,-170.82500000000005,0.0
7,44,13,J14:OP2,2.1635621321355267,2147,2147.0,20,False,-10.735,-255.0,0.0,40.0,52.0,30.0,14.0,60.166666666666686,177.04370097646867,460.98321056370565,-173.56250000000006,0.0
7,45,6,J7:OP6,-2.7412914585500294,2185,2185.0,20,False,-10.924999999999999,-260.0,0.0,40.0,52.0,30.0,15.0,58.50000000000002,180.1421482311509,464.68763851714004,-177.25000000000006,0.0
7,46,7,J8:OP3,2.0033501885709426,2254,2254.0,15,False,-11.27,-263.75,0.0,40.0,52.0,30.0,16.0,60.50000000000002,183.14935168881058,468.0037852480513,-180.47500000000005,0.0
7,47,14,J15:OP3,-3.9723919180288583,2304,2304.0,15,False,-11.52,-267.5,0.0,40.0,52.0,30.0,17.0,58.00000000000002,186.11717624459737,471.03856877423567,-184.95000000000005,0.0
7,48,6,J7:OP7,-2.2039522429322784,2334,2334.0,15,False,-11.67,-271.25,0.0,40.0,52.0,30.0,18.0,56.33333333333336,189.05618696974545,474.19977247282196,-188.68750000000006,0.0
7,49,11,J12:OP3,-0.45380366636759994,2394,2394.0,15,False,-11.97,-275.0,0.0,40.0,52.0,30.0,19.0,58.33333333333336,191.98655354570192,476.7281022304979,-193.55000000000007,0.0
7,50,3,J4:OP2,1.9887890728751936,2429,2429.0,20,False,-12.145000000000001,-280.0,0.0,40.0,52.0,30.0,20.0,64.33333333333336,194.80646710421001,479.059477744865,-198.53750000000008,0.0
7,51,17,J18:OP4,-2.610924200039892,2499,2499.0,15,False,-12.495000000000001,-283.75,0.0,40.0,52.0,30.0,21.0,66.33333333333336,197.65807587642067,480.9969447726144,-204.8375000000001,0.0
7,52,6,J7:OP8,79.00994448157752,2544,2544.0,20,True,-12.72,-288.75,0.0,60.0,88.0,60.0,22.5,64.66666666666669,200.45878021450295,483.14785158277635,-211.3875000000001,0.0
7,53,4,J5:OP2,-4.849467741561636,2579,2579.0,20,False,-12.895000000000001,-293.75,0.0,60.0,88.0,60.0,24.0,66.66666666666669,203.2220265727549,484.63513748296276,-218.8125000000001,0.0
7,54,9,J10:OP4,-9.88934439534857,2621,2621.0,20,False,-13.105000000000002,-298.75,0.0,60.0,88.0,60.0,25.5,65.00000000000001,205.9334080358572,485.8860782911786,-227.2875000000001,0.0
7,55,9,J10:OP5,-10.752094368576673,2652,2652.0,20,False,-13.260000000000002,-303.75,0.0,60.0,88.0,60.0,27.0,63.33333333333335,208.67648471266207,486.9625739124637,-236.5375000000001,0.0
7,56,11,J12:OP4,-8.677813945664552,2698,2698.0,20,False,-13.490000000000002,-308.75,0.0,60.0,88.0,60.0,28.5,65.33333333333334,211.31102929406114,487.7802153854001,-246.9375000000001,0.0
7,57,7,J8:OP4,-7.385059723205176,2771,2771.0,15,False,-13.855000000000002,-312.5,0.0,60.0,88.0,60.0,30.0,67.33333333333334,213.87161837682086,488.18706657943517,-256.6750000000001,0.0
7,58,7,J8:OP5,-9.34246491019238,2835,2835.0,15,False,-14.175000000000002,-316.25,0.0,60.0,88.0,60.0,31.5,69.33333333333334,216.38994717464382,488.23377287141983,-268.0125000000001,0.0
7,59,8,J9:OP3,-14.037815884958112,2904,2904.0,15,False,-14.520000000000003,-320.0,0.0,60.0,88.0,60.0,33.0,68.50000000000001,218.84296462301904,488.23377287141983,-281.0750000000001,0.0
7,60,4,J5:OP3,-12.05948255162478,2944,2944.0,15,False,-14.720000000000002,-323.75,0.0,60.0,88.0,60.0,34.5,70.50000000000001,221.29598207139426,488.23377287141983,-295.1375000000001,0.0
7,61,9,J10:OP6,-14.883409503228217,2982,2982.0,20,False,-14.910000000000002,-328.75,0.0,60.0,88.0,60.0,36.0,68.83333333333334,223.70673923483272,488.23377287141983,-307.0750000000001,0.0
7,62,3,J4:OP3,-6.9959240435409,3037,3037.0,15,False,-15.185000000000002,-332.5,0.0,60.0,88.0,60.0,37.5,74.83333333333334,226.0733151912918,488.23377287141983,-319.9125000000001,0.0
7,63,11,J12:OP5,-12.751277413158318,3085,3085.0,20,False,-15.425000000000002,-337.5,0.0,60.0,88.0,60.0,39.0,76.83333333333334,228.4120377781335,488.23377287141983,-333.2625000000001,0.0
7,64,17,J18:OP5,10.794046286662041,3118,3118.0,20,True,-15.590000000000002,-342.5,0.0,59.79340277777778,112.0,60.0,41.0,78.83333333333334,230.75268128701777,488.23377287141983,-347.4375000000001,0.0
7,65,11,J12:OP6,-14.329102769329278,3166,3166.0,20,False,-15.830000000000002,-347.5,0.0,59.79340277777778,112.0,60.0,43.0,80.83333333333334,233.03857851768848,488.23377287141983,-362.8125000000001,0.0
7,66,10,J11:OP2,-19.581023691371858,3199,3199.0,20,False,-15.995000000000001,-352.5,0.0,59.79340277777778,112.0,60.0,45.0,78.33333333333334,235.32255482631663,488.23377287141983,-379.0125000000001,0.0
7,67,15,J16:OP6,15.68998403997492,3249,3249.0,20,True,-16.245,-357.5,0.0,59.448394021210355,140.0,60.0,47.5,84.33333333333334,237.55754762285898,488.23377287141983,-396.4625000000001,0.0
7,68,7,J8:OP6,2.799892432074852,3299,3299.0,20,True,-16.495,-362.5,0.0,58.96233319572158,160.0,60.0,50.5,86.33333333333334,239.7935008804226,488.23377287141983,-415.1625000000001,0.0
7,69,9,J10:OP7,-21.060713409103037,3330,3330.0,20,False,-16.650000000000002,-367.5,0.0,58.96233319572158,160.0,60.0,53.5,84.66666666666667,242.02945413798625,488.23377287141983,-434.6375000000001,0.0
7,70,0,J1:OP2,-14.372832559628621,3366,3366.0,20,False,-16.830000000000002,-372.5,0.0,58.96233319572158,160.0,60.0,56.5,90.66666666666667,244.21162157835764,488.23377287141983,-455.0125000000001,0.0
7,71,18,J19:OP2,-22.564584333813563,3416,3416.0,20,False,-17.080000000000002,-377.5,0.0,58.96233319572158,160.0,60.0,59.5,89.83333333333334,246.3553705778774,488.23377287141983,-476.6375000000001,0.0
