episode,step,job_idx,completion_time,deadline_met
3912,118,16,6546.0,False
3912,120,10,6659.0,False
3912,123,18,6833.0,False
3913,32,9,1740.0,False
3913,34,12,1834.0,False
3913,37,7,2015.0,False
3913,43,19,2336.0,False
3913,65,14,3700.0,False
3913,73,6,4124.0,False
3913,85,18,4714.0,False
3913,91,0,5028.0,False
3913,92,13,5092.0,False
3913,93,5,5123.0,False
3913,95,16,5258.0,False
3913,109,1,5994.0,False
3913,111,8,6078.0,False
3913,113,4,6197.0,False
3913,114,2,6247.0,False
3913,115,15,6296.0,False
3913,117,10,6402.0,False
3913,118,11,6471.0,False
3913,122,17,6715.0,False
3913,123,3,6778.0,False
3914,52,19,2949.0,False
3914,58,9,3329.0,False
3914,59,15,3373.0,False
3914,75,12,4322.0,False
3914,80,13,4566.0,False
3914,86,17,4939.0,False
3914,88,8,5028.0,False
3914,92,7,5194.0,False
3914,93,1,5232.0,False
3914,94,6,5296.0,False
3914,104,10,5804.0,False
3914,107,5,5954.0,False
3914,108,4,6001.0,False
3914,113,0,6233.0,False
3914,114,18,6291.0,False
3914,116,11,6430.0,False
3914,119,3,6623.0,False
3914,121,14,6741.0,False
3914,122,16,6825.0,False
3914,123,2,6873.0,False
3915,31,4,1594.0,False
3915,52,8,2830.0,False
3915,53,15,2874.0,False
3915,56,9,3032.0,False
3915,59,19,3229.0,False
3915,62,17,3427.0,False
3915,79,13,4428.0,False
3915,85,7,4710.0,False
3915,86,12,4741.0,False
3915,97,10,5315.0,False
3915,99,3,5420.0,False
3915,103,11,5660.0,False
3915,104,0,5707.0,False
3915,108,18,5956.0,False
3915,109,2,6000.0,False
3915,111,1,6083.0,False
3915,116,14,6364.0,False
3915,118,6,6494.0,False
3915,122,5,6704.0,False
3915,123,16,6789.0,False
3916,26,15,1376.0,False
3916,51,4,2855.0,False
3916,57,9,3202.0,False
3916,61,8,3451.0,False
3916,67,12,3714.0,False
3916,82,17,4593.0,False
3916,83,11,4675.0,False
3916,89,19,4998.0,False
3916,91,0,5104.0,False
3916,92,6,5159.0,False
3916,97,18,5418.0,False
3916,99,16,5562.0,False
3916,102,13,5741.0,False
3916,104,10,5867.0,False
3916,105,1,5900.0,False
3916,110,7,6144.0,False
3916,113,3,6322.0,False
3916,118,14,6584.0,False
3916,120,5,6679.0,False
3916,123,2,6832.0,False
3917,35,19,1861.0,False
3917,47,15,2583.0,False
3917,50,14,2721.0,False
3917,52,9,2846.0,False
3917,63,4,3519.0,False
3917,64,13,3583.0,False
3917,79,3,4396.0,False
3917,83,10,4654.0,False
3917,94,8,5195.0,False
3917,96,11,5338.0,False
3917,101,5,5568.0,False
3917,103,18,5701.0,False
3917,104,0,5748.0,False
3917,105,7,5784.0,False
3917,107,17,5878.0,False
3917,108,12,5914.0,False
3917,114,6,6283.0,False
3917,118,2,6535.0,False
3917,121,16,6719.0,False
3917,123,1,6790.0,False
3918,17,9,867.0,False
3918,59,19,3332.0,False
3918,67,15,3851.0,False
3918,68,17,3900.0,False
3918,75,8,4252.0,False
3918,76,16,4336.0,False
3918,82,18,4654.0,False
3918,86,5,4858.0,False
3918,91,4,5102.0,False
3918,93,14,5205.0,False
3918,99,2,5557.0,False
3918,108,6,6052.0,False
3918,113,1,6321.0,False
3918,116,0,6446.0,False
3918,117,13,6511.0,False
3918,118,12,6547.0,False
3918,120,11,6686.0,False
3918,121,3,6744.0,False
3918,122,7,6780.0,False
3918,123,10,6848.0,False
3919,23,9,1197.0,False
3919,57,17,3182.0,False
3919,59,15,3257.0,False
3919,64,19,3537.0,False
3919,70,18,3849.0,False
3919,75,12,4112.0,False
3919,78,6,4299.0,False
3919,82,10,4570.0,False
3919,83,14,4602.0,False
3919,92,7,5158.0,False
3919,98,4,5492.0,False
3919,101,3,5663.0,False
3919,106,1,5855.0,False
3919,107,8,5889.0,False
3919,111,0,6057.0,False
3919,112,11,6139.0,False
3919,114,5,6225.0,False
3919,116,16,6390.0,False
3919,121,2,6667.0,False
3919,123,13,6790.0,False
3920,27,9,1451.0,False
3920,36,15,1931.0,False
3920,43,8,2333.0,False
3920,63,18,3414.0,False
3920,65,14,3512.0,False
3920,68,17,3689.0,False
3920,77,0,4185.0,False
3920,88,5,4757.0,False
3920,96,13,5156.0,False
3920,102,1,5529.0,False
3920,103,19,5593.0,False
3920,104,12,5619.0,False
3920,105,11,5716.0,False
3920,109,10,5977.0,False
3920,113,4,6221.0,False
3920,115,3,6355.0,False
3920,117,7,6449.0,False
3920,118,6,6513.0,False
3920,121,2,6667.0,False
3920,123,16,6792.0,False
3921,26,19,1306.0,False
3921,43,9,2409.0,False
3921,45,15,2511.0,False
3921,53,7,2967.0,False
3921,57,14,3157.0,False
3921,60,17,3310.0,False
3921,74,4,4090.0,False
3921,75,1,4129.0,False
3921,83,13,4544.0,False
3921,87,2,4729.0,False
3921,97,8,5321.0,False
3921,99,11,5463.0,False
3921,104,0,5701.0,False
3921,111,10,6108.0,False
3921,114,3,6246.0,False
3921,118,16,6525.0,False
3921,119,18,6592.0,False
3921,120,12,6631.0,False
3921,122,6,6761.0,False
3921,123,5,6787.0,False
3922,49,8,2695.0,False
3922,50,15,2739.0,False
3922,73,19,4077.0,False
3922,76,9,4317.0,False
3922,77,6,4372.0,False
3922,85,10,4809.0,False
3922,87,11,4931.0,False
3922,90,13,5125.0,False
3922,93,3,5326.0,False
3922,97,0,5488.0,False
3922,98,17,5552.0,False
3922,101,18,5718.0,False
3922,104,7,5897.0,False
3922,105,1,5930.0,False
3922,109,4,6138.0,False
3922,110,14,6176.0,False
3922,111,16,6260.0,False
3922,120,5,6705.0,False
3922,122,2,6820.0,False
3922,123,12,6856.0,False
3923,44,9,2446.0,False
3923,46,8,2542.0,False
3923,52,15,2847.0,False
3923,60,6,3309.0,False
3923,62,10,3445.0,False
3923,76,18,4247.0,False
3923,82,2,4588.0,False
3923,85,19,4746.0,False
3923,89,7,4971.0,False
3923,91,4,5047.0,False
3923,96,13,5398.0,False
3923,101,17,5629.0,False
3923,102,3,5692.0,False
3923,103,1,5730.0,False
3923,108,14,6000.0,False
3923,115,11,6411.0,False
3923,118,5,6533.0,False
3923,119,16,6618.0,False
3923,120,0,6665.0,False
3923,123,12,6796.0,False
3924,34,8,1873.0,False
3924,43,11,2383.0,False
3924,52,15,2847.0,False
3924,53,9,2927.0,False
3924,80,1,4364.0,False
3924,81,19,4428.0,False
3924,82,10,4511.0,False
3924,85,14,4684.0,False
3924,96,17,5318.0,False
3924,97,0,5365.0,False
3924,103,4,5698.0,False
3924,105,7,5794.0,False
3924,107,13,5933.0,False
3924,111,6,6202.0,False
3924,114,2,6353.0,False
3924,115,18,6420.0,False
3924,117,12,6520.0,False
3924,118,3,6583.0,False
3924,119,16,6667.0,False
3924,123,5,6847.0,False
3925,21,8,1066.0,False
3925,35,9,1896.0,False
3925,49,7,2715.0,False
3925,53,15,2953.0,False
3925,57,14,3140.0,False
3925,85,10,4629.0,False
3925,86,11,4698.0,False
3925,89,12,4834.0,False
3925,90,19,4898.0,False
3925,91,18,4965.0,False
3925,92,0,5007.0,False
3925,95,5,5164.0,False
3925,99,1,5352.0,False
3925,104,6,5678.0,False
3925,111,13,6059.0,False
3925,112,17,6125.0,False
3925,115,4,6283.0,False
3925,117,2,6382.0,False
3925,120,3,6598.0,False
3925,123,16,6792.0,False
3926,37,9,1983.0,False
3926,46,8,2508.0,False
3926,57,15,3179.0,False
3926,62,14,3438.0,False
3926,66,6,3681.0,False
3926,77,7,4276.0,False
3926,78,11,4373.0,False
3926,86,19,4894.0,False
3926,92,2,5195.0,False
3926,93,0,5242.0,False
3926,94,12,5278.0,False
3926,99,18,5596.0,False
3926,100,4,5642.0,False
3926,105,17,5913.0,False
3926,106,16,5997.0,False
3926,108,10,6109.0,False
3926,110,13,6228.0,False
3926,116,5,6522.0,False
3926,122,1,6798.0,False
3926,123,3,6861.0,False
3927,46,15,2504.0,False
3927,58,8,3211.0,False
3927,70,10,3947.0,False
3927,72,9,4118.0,False
3927,73,18,4173.0,False
3927,76,13,4351.0,False
3927,79,17,4516.0,False
3927,84,12,4742.0,False
3927,85,14,4774.0,False
3927,96,2,5352.0,False
3927,101,5,5623.0,False
3927,102,1,5661.0,False
3927,106,7,5839.0,False
3927,108,6,5954.0,False
3927,109,16,6029.0,False
3927,113,19,6276.0,False
3927,119,11,6651.0,False
3927,120,3,6709.0,False
3927,121,4,6756.0,False
3927,123,0,6839.0,False
3928,25,15,1340.0,False
3928,33,8,1736.0,False
3928,40,19,2174.0,False
3928,45,9,2534.0,False
3928,51,6,2890.0,False
3928,68,18,3765.0,False
3928,81,1,4429.0,False
3928,85,0,4665.0,False
3928,88,13,4853.0,False
3928,95,10,5246.0,False
3928,99,14,5481.0,False
3928,101,11,5610.0,False
3928,103,12,5707.0,False
3928,107,4,5902.0,False
3928,113,2,6225.0,False
3928,114,17,6296.0,False
3928,119,16,6622.0,False
3928,121,3,6744.0,False
3928,122,7,6789.0,False
3928,123,5,6826.0,False
3929,15,8,680.0,False
3929,47,9,2613.0,False
3929,53,4,2939.0,False
3929,60,10,3328.0,False
3929,62,15,3416.0,False
3929,80,11,4324.0,False
3929,84,1,4551.0,False
3929,86,0,4640.0,False
3929,93,19,5098.0,False
3929,96,13,5276.0,False
3929,98,17,5408.0,False
3929,104,5,5698.0,False
3929,108,12,5961.0,False
3929,114,7,6246.0,False
3929,115,18,6304.0,False
3929,117,3,6447.0,False
3929,118,16,6531.0,False
3929,119,6,6586.0,False
3929,121,2,6701.0,False
3929,123,14,6819.0,False
3930,40,8,2279.0,False
3930,56,9,3190.0,False
3930,71,11,4038.0,False
3930,74,0,4228.0,False
3930,76,14,4333.0,False
3930,79,6,4517.0,False
3930,81,15,4600.0,False
3930,91,1,5129.0,False
3930,97,18,5466.0,False
3930,98,19,5530.0,False
3930,101,10,5729.0,False
3930,102,4,5768.0,False
3930,103,13,5832.0,False
3930,110,16,6228.0,False
3930,116,17,6541.0,False
3930,117,2,6585.0,False
3930,118,7,6619.0,False
3930,120,5,6714.0,False
3930,121,3,6777.0,False
3930,123,12,6847.0,False
3931,37,8,1979.0,False
3931,56,15,3071.0,False
3931,58,4,3198.0,False
3931,73,19,4086.0,False
3931,84,14,4735.0,False
3931,89,0,5019.0,False
3931,93,13,5280.0,False
3931,96,7,5412.0,False
3931,97,17,5483.0,False
3931,98,2,5527.0,False
3931,99,9,5607.0,False
3931,100,6,5671.0,False
3931,102,11,5805.0,False
3931,103,18,5872.0,False
3931,108,16,6145.0,False
3931,111,10,6296.0,False
3931,116,1,6536.0,False
3931,120,3,6750.0,False
3931,122,5,6810.0,False
3931,123,12,6846.0,False
3932,25,8,1398.0,False
3932,38,9,2126.0,False
3932,39,15,2170.0,False
3932,72,6,4110.0,False
3932,77,17,4366.0,False
3932,78,19,4430.0,False
3932,83,11,4737.0,False
3932,87,7,4958.0,False
3932,90,13,5127.0,False
3932,101,1,5640.0,False
3932,102,10,5723.0,False
3932,104,0,5821.0,False
3932,106,18,5926.0,False
3932,107,4,5973.0,False
3932,110,5,6136.0,False
3932,111,12,6172.0,False
3932,118,16,6610.0,False
3932,121,3,6813.0,False
3932,122,14,6851.0,False
3932,123,2,6899.0,False
3933,28,8,1471.0,False
3933,38,9,2038.0,False
3933,56,12,2991.0,False
3933,57,19,3055.0,False
3933,67,15,3579.0,False
3933,71,4,3833.0,False
3933,86,0,4684.0,False
3933,88,7,4797.0,False
3933,91,13,4951.0,False
3933,100,18,5405.0,False
3933,101,11,5487.0,False
3933,103,17,5601.0,False
3933,107,3,5858.0,False
3933,110,14,6080.0,False
3933,112,6,6200.0,False
3933,113,5,6235.0,False
3933,114,1,6273.0,False
3933,117,10,6439.0,False
3933,121,16,6667.0,False
3933,123,2,6777.0,False
3934,15,8,745.0,False
3934,33,9,1803.0,False
3934,39,4,2090.0,False
3934,69,13,3998.0,False
3934,70,16,4082.0,False
3934,73,17,4235.0,False
3934,78,6,4514.0,False
3934,79,7,4559.0,False
3934,82,10,4703.0,False
3934,83,11,4772.0,False
3934,87,19,5023.0,False
3934,93,0,5415.0,False
3934,94,18,5470.0,False
3934,105,14,5933.0,False
3934,108,1,6077.0,False
3934,109,15,6121.0,False
3934,112,12,6275.0,False
3934,117,5,6517.0,False
3934,121,2,6719.0,False
3934,123,3,6846.0,False
3935,42,15,2284.0,False
3935,54,10,2902.0,False
3935,55,9,2990.0,False
3935,59,17,3225.0,False
3935,69,8,3713.0,False
3935,70,19,3777.0,False
3935,71,4,3823.0,False
3935,76,0,4135.0,False
3935,78,12,4239.0,False
3935,94,16,5145.0,False
3935,95,13,5209.0,False
3935,98,11,5435.0,False
3935,101,18,5624.0,False
3935,102,7,5660.0,False
3935,111,6,6239.0,False
3935,114,5,6372.0,False
3935,116,3,6506.0,False
3935,120,2,6668.0,False
3935,122,1,6787.0,False
3935,123,14,6819.0,False
3936,46,9,2491.0,False
3936,47,8,2535.0,False
3936,60,0,3359.0,False
3936,72,19,4042.0,False
3936,73,17,4113.0,False
3936,80,15,4444.0,False
3936,86,10,4755.0,False
3936,94,14,5177.0,False
3936,96,4,5278.0,False
3936,98,7,5381.0,False
3936,102,18,5585.0,False
3936,104,12,5649.0,False
3936,105,11,5733.0,False
3936,106,13,5797.0,False
3936,109,5,5927.0,False
3936,114,3,6218.0,False
3936,115,1,6251.0,False
3936,117,2,6370.0,False
3936,122,16,6719.0,False
3936,123,6,6774.0,False
3937,45,8,2437.0,False
3937,58,6,3209.0,False
3937,62,15,3431.0,False
3937,65,9,3594.0,False
3937,66,4,3641.0,False
3937,67,11,3738.0,False
3937,84,18,4644.0,False
3937,86,19,4771.0,False
3937,87,17,4837.0,False
3937,92,2,5120.0,False
3937,98,13,5503.0,False
3937,99,0,5550.0,False
3937,102,16,5741.0,False
3937,105,10,5914.0,False
3937,106,3,5972.0,False
3937,109,7,6114.0,False
3937,113,12,6268.0,False
3937,116,14,6459.0,False
3937,118,1,6547.0,False
3937,123,5,6783.0,False
3938,23,9,1320.0,False
3938,52,1,2960.0,False
3938,61,8,3403.0,False
3938,68,17,3804.0,False
3938,77,19,4259.0,False
3938,82,3,4537.0,False
3938,84,15,4620.0,False
3938,88,0,4832.0,False
3938,98,12,5313.0,False
3938,101,7,5445.0,False
3938,103,10,5559.0,False
3938,108,11,5953.0,False
3938,110,14,6078.0,False
3938,114,18,6328.0,False
3938,116,6,6442.0,False
3938,117,5,6479.0,False
3938,118,4,6526.0,False
3938,120,16,6667.0,False
3938,122,2,6786.0,False
3938,123,13,6851.0,False
3939,33,8,1733.0,False
3939,54,19,2919.0,False
3939,55,15,2963.0,False
3939,56,2,3011.0,False
3939,60,9,3239.0,False
3939,65,17,3568.0,False
3939,68,0,3753.0,False
3939,81,18,4517.0,False
3939,87,4,4840.0,False
3939,91,7,5070.0,False
3939,93,13,5206.0,False
3939,107,12,5971.0,False
3939,109,14,6042.0,False
3939,110,5,6077.0,False
3939,112,1,6186.0,False
3939,119,11,6607.0,False
3939,120,3,6665.0,False
3939,121,16,6749.0,False
3939,122,10,6817.0,False
3939,123,6,6872.0,False
3940,58,4,3343.0,False
3940,60,19,3464.0,False
3940,64,8,3628.0,False
3940,73,17,4128.0,False
3940,74,9,4208.0,False
3940,75,15,4258.0,False
3940,77,13,4366.0,False
3940,84,7,4726.0,False
3940,88,12,4931.0,False
3940,89,10,4999.0,False
3940,95,2,5317.0,False
3940,96,0,5364.0,False
3940,102,18,5727.0,False
3940,105,14,5842.0,False
3940,108,16,6019.0,False
3940,112,11,6282.0,False
3940,118,1,6586.0,False
3940,120,5,6670.0,False
3940,122,6,6806.0,False
3940,123,3,6869.0,False
3941,52,4,2922.0,False
3941,75,15,4219.0,False
3941,78,8,4385.0,False
3941,82,19,4554.0,False
3941,84,12,4646.0,False
3941,87,1,4782.0,False
3941,88,18,4838.0,False
3941,97,17,5360.0,False
3941,102,13,5627.0,False
3941,103,0,5674.0,False
3941,104,16,5759.0,False
3941,105,9,5835.0,False
3941,110,14,6114.0,False
3941,111,10,6184.0,False
3941,115,11,6473.0,False
3941,116,2,6521.0,False
3941,117,6,6585.0,False
3941,118,7,6630.0,False
3941,121,5,6757.0,False
3941,123,3,6879.0,False
3942,29,9,1686.0,False
3942,43,7,2484.0,False
3942,53,8,2994.0,False
3942,76,6,4237.0,False
3942,80,17,4492.0,False
3942,83,16,4660.0,False
3942,86,0,4825.0,False
3942,90,14,5009.0,False
3942,96,2,5372.0,False
3942,101,19,5641.0,False
3942,104,15,5747.0,False
3942,105,10,5817.0,False
3942,107,1,5920.0,False
3942,112,11,6211.0,False
3942,113,13,6275.0,False
3942,116,4,6410.0,False
3942,118,5,6501.0,False
3942,120,3,6630.0,False
3942,121,12,6666.0,False
3942,123,18,6771.0,False
3943,64,8,3555.0,False
3943,66,7,3662.0,False
3943,68,19,3786.0,False
3943,73,9,4073.0,False
3943,77,14,4339.0,False
3943,80,11,4564.0,False
3943,83,10,4761.0,False
3943,86,18,4953.0,False
3943,91,13,5206.0,False
3943,95,17,5425.0,False
3943,99,4,5641.0,False
3943,100,15,5691.0,False
3943,106,2,6010.0,False
3943,107,5,6041.0,False
3943,108,3,6111.0,False
3943,111,0,6248.0,False
3943,115,6,6445.0,False
3943,117,1,6573.0,False
3943,121,16,6827.0,False
3943,123,12,6900.0,False
3944,47,7,2503.0,False
3944,51,15,2788.0,False
3944,57,14,3124.0,False
3944,61,17,3389.0,False
3944,68,4,3776.0,False
3944,72,8,3988.0,False
3944,77,13,4249.0,False
3944,84,9,4656.0,False
3944,92,11,5194.0,False
3944,99,2,5537.0,False
3944,100,6,5602.0,False
3944,107,0,5993.0,False
3944,108,16,6077.0,False
3944,112,5,6250.0,False
3944,115,18,6392.0,False
3944,117,3,6514.0,False
3944,118,10,6582.0,False
3944,119,1,6615.0,False
3944,121,19,6743.0,False
3944,123,12,6803.0,False
3945,65,9,3547.0,False
3945,69,1,3785.0,False
3945,73,8,4025.0,False
3945,79,15,4318.0,False
3945,84,13,4606.0,False
3945,85,17,4672.0,False
3945,89,0,4918.0,False
3945,91,16,5049.0,False
3945,99,3,5534.0,False
3945,100,7,5579.0,False
3945,101,14,5611.0,False
3945,102,11,5693.0,False
3945,104,2,5807.0,False
3945,106,12,5926.0,False
3945,108,4,6038.0,False
3945,110,19,6176.0,False
3945,111,6,6231.0,False
3945,121,5,6727.0,False
3945,122,10,6797.0,False
3945,123,18,6855.0,False
3946,50,1,2899.0,False
3946,61,6,3510.0,False
3946,67,8,3790.0,False
3946,69,7,3875.0,False
3946,75,15,4180.0,False
3946,76,13,4248.0,False
3946,80,0,4466.0,False
3946,81,19,4531.0,False
3946,85,4,4729.0,False
3946,86,16,4813.0,False
3946,95,18,5307.0,False
3946,98,14,5492.0,False
3946,100,9,5618.0,False
3946,101,10,5701.0,False
3946,106,12,5905.0,False
3946,112,3,6230.0,False
3946,114,11,6350.0,False
3946,119,5,6601.0,False
3946,120,2,6645.0,False
3946,123,17,6826.0,False
3947,26,9,1486.0,False
3947,48,1,2716.0,False
3947,57,13,3214.0,False
3947,60,7,3390.0,False
3947,65,11,3715.0,False
3947,80,16,4536.0,False
3947,84,15,4778.0,False
3947,86,6,4898.0,False
3947,91,10,5182.0,False
3947,94,19,5331.0,False
3947,97,0,5466.0,False
3947,99,18,5573.0,False
3947,105,5,5854.0,False
3947,108,2,6029.0,False
3947,110,8,6106.0,False
3947,112,12,6186.0,False
3947,116,14,6394.0,False
3947,120,3,6671.0,False
3947,122,4,6757.0,False
3947,123,17,6821.0,False
3948,30,1,1647.0,False
3948,51,11,2855.0,False
3948,54,4,3037.0,False
3948,62,10,3536.0,False
3948,68,16,3912.0,False
3948,76,7,4380.0,False
3948,79,14,4574.0,False
3948,81,9,4726.0,False
3948,91,15,5226.0,False
3948,97,8,5568.0,False
3948,99,19,5659.0,False
3948,105,13,6026.0,False
3948,108,6,6186.0,False
3948,110,5,6281.0,False
3948,111,17,6345.0,False
3948,114,2,6513.0,False
3948,117,0,6646.0,False
3948,119,3,6753.0,False
3948,120,18,6811.0,False
3948,123,12,6945.0,False
3949,68,9,3928.0,False
3949,81,0,4564.0,False
3949,83,7,4632.0,False
3949,86,13,4831.0,False
3949,93,5,5164.0,False
3949,96,10,5362.0,False
3949,97,12,5393.0,False
3949,99,18,5521.0,False
3949,102,1,5690.0,False
3949,104,16,5852.0,False
3949,105,17,5916.0,False
3949,106,2,5964.0,False
3949,107,8,6008.0,False
3949,110,6,6166.0,False
3949,111,19,6221.0,False
3949,114,4,6380.0,False
3949,118,3,6636.0,False
3949,119,14,6674.0,False
3949,121,11,6793.0,False
3949,123,15,6876.0,False
3950,58,11,3363.0,False
3950,62,6,3538.0,False
3950,67,7,3795.0,False
3950,69,1,3882.0,False
3950,73,10,4118.0,False
3950,74,8,4152.0,False
3950,78,13,4371.0,False
3950,80,16,4508.0,False
3950,92,15,5140.0,False
3950,94,9,5277.0,False
3950,96,19,5396.0,False
3950,99,5,5536.0,False
3950,101,4,5642.0,False
3950,103,12,5715.0,False
3950,106,3,5924.0,False
3950,111,0,6137.0,False
3950,115,18,6350.0,False
3950,120,2,6627.0,False
3950,121,17,6691.0,False
3950,123,14,6809.0,False
3951,46,6,2712.0,False
3951,51,9,3075.0,False
3951,63,17,3721.0,False
3951,66,7,3851.0,False
3951,72,0,4216.0,False
3951,77,14,4485.0,False
3951,80,10,4654.0,False
3951,82,8,4721.0,False
3951,84,13,4817.0,False
3951,87,1,4997.0,False
3951,91,19,5216.0,False
3951,98,11,5595.0,False
3951,107,4,6089.0,False
3951,110,3,6283.0,False
3951,111,18,6341.0,False
3951,112,16,6425.0,False
3951,113,15,6475.0,False
3951,117,5,6653.0,False
3951,119,2,6768.0,False
3951,123,12,6945.0,False
3952,34,9,1885.0,False
3952,51,19,2848.0,False
3952,63,12,3472.0,False
3952,68,17,3771.0,False
3952,74,13,4111.0,False
3952,84,1,4610.0,False
3952,92,15,5059.0,False
3952,93,4,5106.0,False
3952,94,7,5142.0,False
3952,96,6,5250.0,False
3952,98,11,5411.0,False
3952,103,10,5689.0,False
3952,107,2,5886.0,False
3952,108,3,5949.0,False
3952,110,14,6067.0,False
3952,112,5,6132.0,False
3952,115,0,6271.0,False
3952,117,8,6412.0,False
3952,121,16,6675.0,False
3952,123,18,6791.0,False
3953,20,9,1108.0,False
3953,61,2,3409.0,False
3953,68,1,3835.0,False
3953,76,10,4301.0,False
3953,82,16,4676.0,False
3953,85,15,4838.0,False
3953,87,19,4989.0,False
3953,95,0,5449.0,False
3953,96,7,5485.0,False
3953,97,8,5529.0,False
3953,98,14,5561.0,False
3953,99,4,5608.0,False
3953,103,6,5849.0,False
3953,105,5,5948.0,False
3953,111,12,6194.0,False
3953,113,13,6306.0,False
3953,115,11,6434.0,False
3953,118,3,6638.0,False
3953,121,18,6801.0,False
3953,123,17,6899.0,False
3954,17,9,936.0,False
3954,50,19,2740.0,False
3954,51,11,2837.0,False
3954,56,16,3184.0,False
3954,72,14,4125.0,False
3954,82,6,4679.0,False
3954,87,4,4905.0,False
3954,96,15,5390.0,False
3954,97,10,5458.0,False
3954,99,1,5569.0,False
3954,100,3,5632.0,False
3954,103,17,5783.0,False
3954,105,18,5925.0,False
3954,108,7,6073.0,False
3954,110,13,6176.0,False
3954,113,0,6335.0,False
3954,118,12,6581.0,False
3954,119,8,6620.0,False
3954,121,2,6700.0,False
3954,123,5,6780.0,False
3955,47,9,2677.0,False
3955,52,6,2959.0,False
3955,54,10,3099.0,False
3955,73,8,4159.0,False
3955,81,13,4583.0,False
3955,85,19,4810.0,False
3955,87,4,4930.0,False
3955,93,11,5336.0,False
3955,94,2,5386.0,False
3955,103,14,5844.0,False
3955,105,1,5927.0,False
3955,106,16,6012.0,False
3955,108,7,6086.0,False
3955,111,0,6231.0,False
3955,113,12,6323.0,False
3955,114,17,6372.0,False
3955,117,3,6543.0,False
3955,119,15,6641.0,False
3955,120,18,6699.0,False
3955,123,5,6830.0,False
3956,41,9,2274.0,False
3956,56,19,3115.0,False
3956,57,1,3148.0,False
3956,59,2,3225.0,False
3956,66,4,3635.0,False
3956,76,10,4258.0,False
3956,79,0,4451.0,False
3956,92,14,5167.0,False
3956,93,15,5211.0,False
3956,96,6,5389.0,False
3956,104,13,5805.0,False
3956,105,8,5844.0,False
3956,106,11,5928.0,False
3956,108,16,6070.0,False
3956,109,17,6129.0,False
3956,110,7,6174.0,False
3956,114,18,6374.0,False
