episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_idle_penalty,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_global_progress_reward,reward_placement_reward,reward_lookahead_reward,reward_timeliness_reward,reward_machine_idle_penalty,reward_credit_assignment_penalty
3,124,6,J7:OP8,50.58135970161161,5772,5772.0,20,True,-28.859999999999996,-622.5,0.0,62.834339947265356,412.0,180.0,369.0,218.83333333333331,314.79655337482063,509.66587584182884,-628.6124999999998,0.0
3,125,5,J6:OP5,54.577020570714325,5828,5828.0,15,True,-29.139999999999997,-626.25,0.0,60.27531216948758,452.0,210.0,377.5,216.33333333333331,315.08760172331273,509.66587584182884,-643.7374999999998,0.0
3,126,11,J12:OP4,-16.096287697462902,5874,5874.0,20,False,-29.369999999999997,-631.25,0.0,60.27531216948758,452.0,210.0,386.0,212.33333333333331,315.2963140258498,509.66587584182884,-659.3124999999999,0.0
3,127,7,J8:OP6,6.289846343506849,5924,5924.0,20,True,-29.619999999999997,-636.25,0.0,57.41325568867657,472.0,210.0,395.0,214.33333333333331,315.52321685016767,509.66587584182884,-676.1374999999999,0.0
3,128,16,J17:OP4,-9.424052178075637,5965,5965.0,15,False,-29.824999999999996,-640.0,0.0,57.41325568867657,472.0,210.0,404.0,216.33333333333331,315.704164672092,509.66587584182884,-692.7874999999999,0.0
3,129,16,J17:OP5,-11.235112494016278,6030,6030.0,15,False,-30.149999999999995,-643.75,0.0,57.41325568867657,472.0,210.0,413.0,218.33333333333331,315.81905217807576,509.66587584182884,-711.0624999999999,0.0
3,130,16,J17:OP6,-8.763621349928195,6099,6099.0,10,False,-30.494999999999994,-646.25,0.0,57.41325568867657,472.0,210.0,422.0,223.33333333333331,315.9004308281476,509.66587584182884,-731.0624999999999,0.0
3,131,11,J12:OP5,-43.5872893729057,6147,6147.0,20,False,-30.734999999999992,-651.25,0.0,57.41325568867657,472.0,210.0,431.0,194.95833333333331,315.9406414552419,509.66587584182884,-750.0749999999999,0.0
3,132,11,J12:OP6,-17.891785714285717,6190,6190.0,15,False,-30.949999999999992,-655.0,0.0,57.41325568867657,472.0,210.0,440.0,192.1190476190476,315.9406414552419,509.66587584182884,-770.1624999999999,0.0
3,133,16,J17:OP7,13.096354166666664,6225,6225.0,10,True,-31.124999999999993,-657.5,0.0,54.509609855343236,496.0,210.0,449.5,197.1190476190476,315.9406414552419,509.66587584182884,-789.9875,0.0
3,134,11,J12:OP7,-20.869906566538596,6267,6267.0,20,True,-31.334999999999994,-662.5,0.0,51.53720328880464,504.0,210.0,459.5,186.8690476190476,315.9406414552419,509.66587584182884,-810.425,0.0
