episode,step,job_idx,completion_time,deadline_met
1710,120,3,6672.0,False
1710,122,14,6790.0,False
1710,123,19,6855.0,False
1711,45,4,2545.0,False
1711,58,8,3245.0,False
1711,60,6,3393.0,False
1711,70,12,3873.0,False
1711,72,15,3975.0,False
1711,73,13,4040.0,False
1711,86,18,4773.0,False
1711,87,5,4810.0,False
1711,93,1,5124.0,False
1711,99,17,5473.0,False
1711,104,7,5742.0,False
1711,108,14,5935.0,False
1711,109,16,6020.0,False
1711,110,0,6071.0,False
1711,112,3,6198.0,False
1711,116,9,6430.0,False
1711,117,10,6513.0,False
1711,118,11,6582.0,False
1711,119,2,6630.0,False
1711,123,19,6868.0,False
1712,26,12,1302.0,False
1712,31,15,1593.0,False
1712,61,7,3263.0,False
1712,74,6,4001.0,False
1712,76,18,4112.0,False
1712,79,17,4278.0,False
1712,80,0,4329.0,False
1712,84,10,4586.0,False
1712,85,4,4633.0,False
1712,86,3,4691.0,False
1712,87,9,4771.0,False
1712,93,11,5128.0,False
1712,95,8,5212.0,False
1712,103,14,5688.0,False
1712,106,1,5828.0,False
1712,110,5,6047.0,False
1712,112,16,6190.0,False
1712,113,13,6255.0,False
1712,121,19,6714.0,False
1712,123,2,6829.0,False
1713,36,8,1891.0,False
1713,38,15,1984.0,False
1713,53,18,2853.0,False
1713,62,6,3384.0,False
1713,65,12,3497.0,False
1713,67,4,3613.0,False
1713,68,5,3650.0,False
1713,69,14,3687.0,False
1713,76,17,4164.0,False
1713,81,7,4439.0,False
1713,95,10,5199.0,False
1713,98,3,5349.0,False
1713,100,19,5477.0,False
1713,103,13,5657.0,False
1713,107,2,5886.0,False
1713,115,16,6400.0,False
1713,116,11,6484.0,False
1713,118,9,6610.0,False
1713,119,1,6643.0,False
1713,123,0,6864.0,False
1714,46,8,2554.0,False
1714,57,4,3176.0,False
1714,64,12,3482.0,False
1714,70,7,3791.0,False
1714,75,15,4031.0,False
1714,87,17,4706.0,False
1714,92,6,4995.0,False
1714,97,18,5345.0,False
1714,98,11,5429.0,False
1714,100,5,5502.0,False
1714,102,13,5625.0,False
1714,108,1,5895.0,False
1714,111,3,6098.0,False
1714,112,10,6166.0,False
1714,113,14,6198.0,False
1714,118,9,6530.0,False
1714,119,0,6577.0,False
1714,120,2,6621.0,False
1714,122,19,6726.0,False
1714,123,16,6801.0,False
1715,30,15,1537.0,False
1715,50,14,2739.0,False
1715,58,7,3150.0,False
1715,60,17,3285.0,False
1715,71,8,3805.0,False
1715,81,4,4365.0,False
1715,83,1,4451.0,False
1715,87,12,4638.0,False
1715,89,19,4753.0,False
1715,97,10,5243.0,False
1715,101,6,5508.0,False
1715,103,13,5652.0,False
1715,108,18,5907.0,False
1715,115,2,6271.0,False
1715,116,5,6302.0,False
1715,117,16,6386.0,False
1715,119,9,6525.0,False
1715,121,11,6678.0,False
1715,122,0,6725.0,False
1715,123,3,6783.0,False
1716,46,6,2529.0,False
1716,52,9,2906.0,False
1716,56,1,3120.0,False
1716,61,0,3356.0,False
1716,75,7,4092.0,False
1716,79,15,4305.0,False
1716,81,8,4389.0,False
1716,95,14,5182.0,False
1716,101,5,5475.0,False
1716,103,10,5614.0,False
1716,106,12,5780.0,False
1716,109,18,5968.0,False
1716,112,2,6155.0,False
1716,113,11,6252.0,False
1716,114,4,6299.0,False
1716,115,13,6363.0,False
1716,117,16,6489.0,False
1716,120,3,6677.0,False
1716,121,19,6742.0,False
1716,123,17,6847.0,False
1717,44,12,2352.0,False
1717,50,18,2697.0,False
1717,67,4,3743.0,False
1717,72,14,3978.0,False
1717,73,0,4029.0,False
1717,76,1,4183.0,False
1717,79,15,4318.0,False
1717,82,7,4520.0,False
1717,92,19,5038.0,False
1717,93,8,5072.0,False
1717,98,13,5388.0,False
1717,103,3,5657.0,False
1717,105,16,5812.0,False
1717,109,6,6073.0,False
1717,111,2,6187.0,False
1717,115,5,6361.0,False
1717,116,10,6444.0,False
1717,117,11,6513.0,False
1717,120,17,6689.0,False
1717,123,9,6860.0,False
1718,19,8,953.0,False
1718,57,0,2944.0,False
1718,59,15,3050.0,False
1718,60,1,3083.0,False
1718,71,5,3669.0,False
1718,73,18,3784.0,False
1718,78,12,4124.0,False
1718,86,6,4638.0,False
1718,88,17,4774.0,False
1718,89,4,4821.0,False
1718,94,7,5060.0,False
1718,96,14,5152.0,False
1718,107,16,5770.0,False
1718,110,9,5959.0,False
1718,111,11,6056.0,False
1718,115,19,6298.0,False
1718,116,3,6363.0,False
1718,117,10,6431.0,False
1718,120,13,6607.0,False
1718,123,2,6766.0,False
1719,32,15,1613.0,False
1719,45,12,2356.0,False
1719,73,8,3991.0,False
1719,74,9,4079.0,False
1719,77,18,4305.0,False
1719,86,17,4781.0,False
1719,95,7,5278.0,False
1719,96,1,5316.0,False
1719,97,0,5367.0,False
1719,100,14,5539.0,False
1719,104,11,5768.0,False
1719,107,4,5954.0,False
1719,109,6,6078.0,False
1719,110,10,6161.0,False
1719,111,19,6216.0,False
1719,117,2,6551.0,False
1719,118,13,6616.0,False
1719,121,5,6769.0,False
1719,122,16,6844.0,False
1719,123,3,6907.0,False
1720,50,12,2673.0,False
1720,69,6,3787.0,False
1720,72,8,3913.0,False
1720,73,15,3957.0,False
1720,84,14,4580.0,False
1720,85,18,4636.0,False
1720,89,1,4895.0,False
1720,90,7,4931.0,False
1720,94,19,5145.0,False
1720,97,4,5347.0,False
1720,106,5,5797.0,False
1720,107,10,5867.0,False
1720,110,16,6038.0,False
1720,113,9,6242.0,False
1720,115,11,6398.0,False
1720,116,17,6457.0,False
1720,117,2,6507.0,False
1720,118,0,6554.0,False
1720,120,3,6681.0,False
1720,123,13,6864.0,False
1721,15,8,685.0,False
1721,52,0,2809.0,False
1721,53,12,2845.0,False
1721,64,4,3403.0,False
1721,71,5,3773.0,False
1721,74,1,3884.0,False
1721,84,15,4434.0,False
1721,85,7,4468.0,False
1721,90,17,4788.0,False
1721,92,2,4884.0,False
1721,104,6,5646.0,False
1721,108,3,5919.0,False
1721,109,18,5977.0,False
1721,111,10,6089.0,False
1721,112,11,6158.0,False
1721,113,14,6190.0,False
1721,119,19,6524.0,False
1721,120,13,6589.0,False
1721,122,16,6706.0,False
1721,123,9,6782.0,False
1722,22,12,1000.0,False
1722,46,8,2333.0,False
1722,52,17,2737.0,False
1722,59,0,3145.0,False
1722,61,15,3233.0,False
1722,63,14,3325.0,False
1722,66,4,3491.0,False
1722,79,10,4233.0,False
1722,84,9,4544.0,False
1722,87,2,4712.0,False
1722,88,3,4782.0,False
1722,101,5,5426.0,False
1722,105,18,5667.0,False
1722,106,6,5731.0,False
1722,113,13,6195.0,False
1722,114,11,6279.0,False
1722,118,16,6501.0,False
1722,120,19,6640.0,False
1722,121,1,6673.0,False
1722,123,7,6778.0,False
1723,37,12,1972.0,False
1723,40,7,2127.0,False
1723,55,8,2998.0,False
1723,73,5,4003.0,False
1723,77,18,4218.0,False
1723,85,17,4612.0,False
1723,96,9,5262.0,False
1723,97,15,5312.0,False
1723,98,6,5376.0,False
1723,102,11,5658.0,False
1723,103,14,5690.0,False
1723,104,3,5748.0,False
1723,110,4,6091.0,False
1723,116,0,6410.0,False
1723,117,10,6478.0,False
1723,118,19,6533.0,False
1723,119,16,6608.0,False
1723,120,2,6652.0,False
1723,122,13,6753.0,False
1723,123,1,6786.0,False
1724,23,12,1120.0,False
1724,39,8,1970.0,False
1724,52,4,2716.0,False
1724,79,15,4337.0,False
1724,80,2,4385.0,False
1724,92,7,4940.0,False
1724,93,10,5010.0,False
1724,99,17,5443.0,False
1724,102,5,5577.0,False
1724,104,18,5716.0,False
1724,105,1,5754.0,False
1724,107,14,5867.0,False
1724,109,6,6012.0,False
1724,112,3,6231.0,False
1724,114,0,6312.0,False
1724,115,11,6394.0,False
1724,119,19,6608.0,False
1724,121,13,6714.0,False
1724,122,9,6790.0,False
1724,123,16,6865.0,False
1725,42,12,2286.0,False
1725,64,17,3476.0,False
1725,68,8,3681.0,False
1725,76,11,4249.0,False
1725,80,14,4418.0,False
1725,86,9,4798.0,False
1725,87,15,4842.0,False
1725,92,7,5118.0,False
1725,93,4,5165.0,False
1725,95,13,5273.0,False
1725,99,6,5510.0,False
1725,102,19,5736.0,False
1725,105,2,5927.0,False
1725,107,0,6004.0,False
1725,108,5,6035.0,False
1725,111,18,6220.0,False
1725,117,10,6538.0,False
1725,119,3,6660.0,False
1725,120,16,6745.0,False
1725,123,1,6842.0,False
1726,39,12,2108.0,False
1726,42,1,2237.0,False
1726,68,7,3757.0,False
1726,75,3,4191.0,False
1726,76,11,4273.0,False
1726,85,10,4783.0,False
1726,89,19,5016.0,False
1726,94,9,5310.0,False
1726,98,2,5522.0,False
1726,102,14,5718.0,False
1726,103,8,5752.0,False
1726,105,17,5850.0,False
1726,107,4,5946.0,False
1726,109,16,6095.0,False
1726,110,15,6145.0,False
1726,111,6,6200.0,False
1726,112,18,6267.0,False
1726,117,0,6505.0,False
1726,121,5,6726.0,False
1726,123,13,6846.0,False
1727,18,12,844.0,False
1727,48,8,2650.0,False
1727,59,7,3288.0,False
1727,63,17,3521.0,False
1727,71,14,3959.0,False
1727,77,15,4286.0,False
1727,81,9,4515.0,False
1727,86,4,4783.0,False
1727,93,6,5148.0,False
1727,94,18,5215.0,False
1727,102,11,5637.0,False
1727,104,3,5804.0,False
1727,108,10,6031.0,False
1727,111,1,6182.0,False
1727,114,0,6317.0,False
1727,117,13,6495.0,False
1727,119,2,6618.0,False
1727,120,19,6673.0,False
1727,122,16,6822.0,False
1727,123,5,6853.0,False
1728,30,17,1649.0,False
1728,53,6,2947.0,False
1728,56,8,3094.0,False
1728,57,12,3125.0,False
1728,59,10,3263.0,False
1728,62,4,3431.0,False
1728,85,11,4704.0,False
1728,88,3,4919.0,False
1728,90,14,5027.0,False
1728,93,2,5188.0,False
1728,94,9,5268.0,False
1728,104,15,5842.0,False
1728,107,5,6027.0,False
1728,109,7,6141.0,False
1728,114,0,6371.0,False
1728,115,16,6455.0,False
1728,118,19,6605.0,False
1728,120,18,6721.0,False
1728,122,1,6808.0,False
1728,123,13,6873.0,False
1729,43,12,2407.0,False
1729,55,14,3084.0,False
1729,65,9,3711.0,False
1729,68,16,3929.0,False
1729,70,4,4017.0,False
1729,81,17,4565.0,False
1729,86,1,4809.0,False
1729,88,8,4927.0,False
1729,90,10,5057.0,False
1729,92,5,5132.0,False
1729,93,7,5166.0,False
1729,100,13,5543.0,False
1729,105,3,5806.0,False
1729,108,6,5992.0,False
1729,109,15,6041.0,False
1729,111,11,6196.0,False
1729,112,2,6244.0,False
1729,118,18,6593.0,False
1729,122,0,6794.0,False
1729,123,19,6849.0,False
1730,32,12,1619.0,False
1730,51,9,2797.0,False
1730,66,16,3789.0,False
1730,70,8,3972.0,False
1730,74,17,4176.0,False
1730,76,7,4271.0,False
1730,79,11,4524.0,False
1730,83,15,4718.0,False
1730,85,0,4825.0,False
1730,88,10,5040.0,False
1730,90,6,5146.0,False
1730,93,14,5277.0,False
1730,102,2,5819.0,False
1730,107,3,6086.0,False
1730,113,13,6387.0,False
1730,114,1,6426.0,False
1730,116,19,6555.0,False
1730,118,5,6648.0,False
1730,122,18,6891.0,False
1730,123,4,6930.0,False
1731,31,12,1546.0,False
1731,55,6,3034.0,False
1731,72,1,3928.0,False
1731,73,11,4025.0,False
1731,80,14,4428.0,False
1731,83,3,4600.0,False
1731,90,10,5015.0,False
1731,91,0,5066.0,False
1731,97,16,5430.0,False
1731,102,17,5727.0,False
1731,105,2,5884.0,False
1731,106,8,5928.0,False
1731,107,9,6008.0,False
1731,109,4,6120.0,False
1731,110,19,6184.0,False
1731,116,7,6519.0,False
1731,118,5,6604.0,False
1731,120,13,6718.0,False
1731,121,18,6776.0,False
1731,123,15,6864.0,False
1732,34,12,1726.0,False
1732,58,11,3212.0,False
1732,60,16,3324.0,False
1732,66,9,3701.0,False
1732,77,14,4288.0,False
1732,82,17,4604.0,False
1732,97,2,5430.0,False
1732,100,4,5588.0,False
1732,105,10,5904.0,False
1732,106,13,5968.0,False
1732,108,3,6083.0,False
1732,110,19,6179.0,False
1732,111,8,6213.0,False
1732,116,18,6498.0,False
1732,117,1,6536.0,False
1732,118,0,6587.0,False
1732,119,15,6636.0,False
1732,121,5,6737.0,False
1732,122,7,6773.0,False
1732,123,6,6837.0,False
1733,37,7,1968.0,False
1733,42,12,2257.0,False
1733,44,8,2377.0,False
1733,51,17,2791.0,False
1733,78,14,4299.0,False
1733,80,13,4418.0,False
1733,82,0,4518.0,False
1733,83,11,4602.0,False
1733,92,10,5159.0,False
1733,94,16,5294.0,False
1733,99,9,5594.0,False
1733,101,15,5698.0,False
1733,107,18,6000.0,False
1733,109,3,6126.0,False
1733,111,1,6209.0,False
1733,116,5,6468.0,False
1733,119,4,6659.0,False
1733,121,19,6787.0,False
1733,122,2,6837.0,False
1733,123,6,6892.0,False
1734,38,12,1966.0,False
1734,52,17,2832.0,False
1734,71,18,3908.0,False
1734,73,14,4013.0,False
1734,74,0,4064.0,False
1734,77,8,4246.0,False
1734,82,9,4509.0,False
1734,85,16,4742.0,False
1734,90,15,5000.0,False
1734,97,11,5443.0,False
1734,105,4,5904.0,False
1734,107,10,6012.0,False
1734,110,1,6154.0,False
1734,112,7,6269.0,False
1734,113,5,6304.0,False
1734,114,6,6368.0,False
1734,115,2,6412.0,False
1734,119,19,6632.0,False
1734,122,3,6826.0,False
1734,123,13,6894.0,False
1735,40,12,2166.0,False
1735,41,7,2211.0,False
1735,54,1,2877.0,False
1735,70,4,3801.0,False
1735,84,15,4537.0,False
1735,85,17,4608.0,False
1735,87,14,4713.0,False
1735,93,8,5082.0,False
1735,94,10,5152.0,False
1735,97,9,5374.0,False
1735,106,3,5870.0,False
1735,107,6,5935.0,False
1735,108,18,6002.0,False
1735,110,16,6129.0,False
1735,111,19,6184.0,False
1735,116,0,6447.0,False
1735,120,11,6680.0,False
1735,121,13,6744.0,False
1735,122,2,6788.0,False
1735,123,5,6819.0,False
1736,26,12,1347.0,False
1736,27,17,1406.0,False
1736,56,7,2982.0,False
1736,60,9,3214.0,False
1736,61,15,3258.0,False
1736,69,8,3696.0,False
1736,73,4,3928.0,False
1736,76,1,4090.0,False
1736,86,16,4628.0,False
1736,88,11,4763.0,False
1736,90,10,4920.0,False
1736,95,0,5233.0,False
1736,97,19,5346.0,False
1736,105,6,5809.0,False
1736,109,3,6067.0,False
1736,115,13,6434.0,False
1736,117,18,6541.0,False
1736,119,5,6639.0,False
1736,120,14,6676.0,False
1736,123,2,6833.0,False
1737,24,17,1247.0,False
1737,26,12,1317.0,False
1737,65,9,3604.0,False
1737,77,8,4188.0,False
1737,78,3,4246.0,False
1737,80,7,4318.0,False
1737,85,10,4668.0,False
1737,88,18,4822.0,False
1737,89,0,4873.0,False
1737,94,1,5144.0,False
1737,96,16,5258.0,False
1737,100,4,5492.0,False
1737,103,19,5724.0,False
1737,106,2,5869.0,False
1737,112,14,6204.0,False
1737,113,15,6248.0,False
1737,115,11,6428.0,False
1737,116,6,6492.0,False
1737,118,5,6591.0,False
1737,123,13,6904.0,False
1738,17,12,817.0,False
1738,51,17,2770.0,False
1738,57,9,3102.0,False
1738,69,7,3768.0,False
1738,80,16,4400.0,False
1738,87,0,4752.0,False
1738,93,1,5029.0,False
1738,94,3,5099.0,False
1738,95,13,5167.0,False
1738,97,11,5315.0,False
1738,104,4,5717.0,False
1738,105,15,5767.0,False
1738,106,5,5802.0,False
1738,107,19,5857.0,False
1738,109,10,5997.0,False
1738,112,14,6155.0,False
1738,115,18,6329.0,False
1738,120,8,6643.0,False
1738,122,6,6780.0,False
1738,123,2,6819.0,False
1739,16,12,712.0,False
1739,46,17,2487.0,False
1739,59,7,3149.0,False
1739,63,4,3330.0,False
1739,67,8,3554.0,False
1739,81,11,4340.0,False
1739,84,18,4513.0,False
1739,87,3,4685.0,False
1739,88,1,4724.0,False
1739,90,15,4825.0,False
1739,95,9,5142.0,False
1739,100,6,5445.0,False
1739,106,19,5800.0,False
1739,108,14,5871.0,False
1739,111,10,6096.0,False
1739,115,0,6318.0,False
1739,116,16,6393.0,False
1739,120,2,6587.0,False
1739,121,13,6655.0,False
1739,123,5,6750.0,False
1740,18,12,863.0,False
1740,21,9,1047.0,False
1740,48,7,2588.0,False
1740,59,15,3201.0,False
1740,60,4,3248.0,False
1740,76,0,4032.0,False
1740,79,17,4159.0,False
1740,87,1,4627.0,False
1740,91,18,4884.0,False
1740,92,3,4954.0,False
1740,99,5,5333.0,False
1740,101,8,5430.0,False
1740,102,6,5494.0,False
1740,111,11,6009.0,False
1740,112,14,6047.0,False
1740,113,19,6111.0,False
1740,115,10,6291.0,False
1740,117,2,6398.0,False
1740,122,16,6724.0,False
1740,123,13,6789.0,False
1741,26,12,1339.0,False
1741,37,17,1932.0,False
1741,49,9,2661.0,False
1741,70,8,3943.0,False
1741,77,2,4356.0,False
1741,81,16,4587.0,False
1741,83,7,4717.0,False
1741,90,6,5126.0,False
1741,91,3,5191.0,False
1741,96,18,5480.0,False
1741,98,11,5619.0,False
1741,100,1,5684.0,False
1741,107,10,6042.0,False
1741,111,4,6301.0,False
1741,113,0,6426.0,False
1741,114,19,6481.0,False
1741,116,14,6572.0,False
1741,120,13,6770.0,False
1741,122,15,6883.0,False
1741,123,5,6918.0,False
1742,30,12,1543.0,False
1742,52,9,2889.0,False
1742,66,16,3721.0,False
1742,68,8,3823.0,False
1742,77,18,4384.0,False
1742,80,14,4536.0,False
1742,83,17,4697.0,False
1742,87,1,4859.0,False
1742,88,10,4927.0,False
1742,98,5,5499.0,False
1742,101,6,5683.0,False
1742,110,11,6222.0,False
1742,111,13,6286.0,False
1742,113,0,6393.0,False
1742,116,4,6545.0,False
1742,118,3,6638.0,False
1742,119,15,6682.0,False
1742,120,7,6716.0,False
1742,122,19,6851.0,False
1742,123,2,6899.0,False
1743,23,3,1163.0,False
1743,32,12,1603.0,False
1743,51,4,2713.0,False
1743,56,17,2952.0,False
1743,64,0,3378.0,False
1743,66,8,3484.0,False
1743,68,1,3549.0,False
1743,75,15,3872.0,False
1743,79,9,4131.0,False
1743,92,16,4965.0,False
1743,97,14,5258.0,False
1743,100,18,5462.0,False
1743,104,2,5703.0,False
1743,108,19,5986.0,False
1743,110,10,6099.0,False
1743,114,7,6318.0,False
1743,118,6,6534.0,False
1743,121,5,6684.0,False
1743,122,11,6768.0,False
1743,123,13,6832.0,False
1744,25,12,1201.0,False
1744,43,8,2266.0,False
1744,61,0,3381.0,False
1744,67,7,3698.0,False
1744,80,18,4445.0,False
1744,81,17,4504.0,False
1744,87,14,4797.0,False
1744,88,9,4877.0,False
1744,92,4,5051.0,False
1744,95,10,5234.0,False
1744,96,3,5292.0,False
1744,97,6,5356.0,False
1744,98,1,5389.0,False
1744,103,2,5691.0,False
1744,112,11,6271.0,False
1744,115,15,6418.0,False
1744,117,13,6527.0,False
1744,120,5,6695.0,False
1744,122,16,6820.0,False
1744,123,19,6875.0,False
1745,39,12,2069.0,False
1745,57,2,3063.0,False
1745,62,9,3380.0,False
1745,79,1,4270.0,False
1745,81,8,4363.0,False
1745,86,17,4633.0,False
1745,91,7,4899.0,False
1745,92,18,4957.0,False
1745,94,10,5080.0,False
1745,95,11,5149.0,False
1745,99,13,5417.0,False
1745,105,3,5712.0,False
1745,108,15,5857.0,False
1745,112,14,6083.0,False
1745,113,0,6134.0,False
1745,114,19,6189.0,False
1745,116,4,6295.0,False
1745,119,6,6491.0,False
1745,121,5,6592.0,False
1745,123,16,6727.0,False
1746,34,12,1699.0,False
1746,46,17,2365.0,False
1746,50,8,2620.0,False
1746,70,4,3753.0,False
1746,79,0,4250.0,False
1746,88,15,4735.0,False
1746,92,2,4992.0,False
1746,95,18,5182.0,False
1746,96,3,5252.0,False
1746,97,1,5290.0,False
1746,99,9,5407.0,False
1746,100,14,5439.0,False
1746,101,10,5522.0,False
1746,103,19,5639.0,False
1746,109,11,5949.0,False
1746,112,5,6115.0,False
1746,113,6,6180.0,False
1746,115,7,6285.0,False
1746,120,13,6618.0,False
1746,123,16,6803.0,False
1747,25,12,1279.0,False
1747,52,1,2803.0,False
1747,55,15,2937.0,False
1747,58,17,3095.0,False
1747,60,8,3205.0,False
1747,74,9,3933.0,False
1747,76,0,4047.0,False
1747,85,3,4563.0,False
1747,94,7,5178.0,False
1747,95,4,5225.0,False
1747,100,14,5517.0,False
1747,102,16,5637.0,False
1747,103,6,5692.0,False
1747,106,18,5846.0,False
1747,109,19,6031.0,False
1747,116,2,6397.0,False
1747,117,10,6467.0,False
1747,119,5,6578.0,False
1747,120,11,6662.0,False
1747,123,13,6841.0,False
1748,41,9,2275.0,False
1748,65,8,3631.0,False
1748,74,12,4172.0,False
1748,77,6,4380.0,False
1748,82,3,4647.0,False
1748,86,14,4852.0,False
1748,90,0,5042.0,False
1748,94,10,5306.0,False
1748,95,5,5341.0,False
1748,96,15,5390.0,False
1748,98,4,5497.0,False
1748,103,17,5779.0,False
1748,106,2,5903.0,False
1748,108,1,6011.0,False
1748,111,18,6167.0,False
1748,112,19,6231.0,False
1748,114,7,6313.0,False
1748,118,11,6540.0,False
1748,119,13,6604.0,False
1748,123,16,6874.0,False
1749,26,12,1332.0,False
1749,59,1,3141.0,False
1749,60,14,3173.0,False
1749,62,10,3285.0,False
1749,74,7,3906.0,False
1749,87,18,4641.0,False
1749,88,8,4675.0,False
1749,89,3,4738.0,False
1749,91,15,4864.0,False
1749,92,9,4944.0,False
1749,97,17,5226.0,False
1749,101,5,5471.0,False
1749,105,6,5742.0,False
1749,106,13,5810.0,False
1749,114,4,6220.0,False
1749,115,11,6317.0,False
1749,117,16,6447.0,False
1749,120,19,6601.0,False
1749,122,0,6719.0,False
1749,123,2,6763.0,False
1750,34,12,1855.0,False
1750,58,3,3176.0,False
1750,79,8,4219.0,False
1750,81,1,4322.0,False
1750,82,4,4369.0,False
1750,86,2,4631.0,False
1750,87,0,4678.0,False
1750,91,18,4973.0,False
1750,95,9,5247.0,False
1750,98,14,5412.0,False
1750,102,17,5611.0,False
1750,105,19,5771.0,False
1750,107,10,5899.0,False
1750,108,11,5968.0,False
1750,110,6,6104.0,False
1750,116,13,6487.0,False
1750,117,7,6532.0,False
1750,118,5,6569.0,False
1750,122,15,6750.0,False
1750,123,16,6834.0,False
1751,37,12,2112.0,False
1751,54,17,3096.0,False
1751,58,7,3291.0,False
1751,70,19,3884.0,False
1751,75,8,4125.0,False
1751,78,3,4311.0,False
1751,80,9,4434.0,False
1751,81,0,4485.0,False
1751,84,2,4645.0,False
1751,85,13,4724.0,False
1751,89,14,4970.0,False
1751,95,4,5302.0,False
1751,99,10,5487.0,False
1751,104,1,5735.0,False
1751,112,5,6165.0,False
1751,114,18,6306.0,False
1751,115,16,6390.0,False
1751,118,15,6537.0,False
1751,120,11,6676.0,False
1751,123,6,6894.0,False
1752,34,12,1900.0,False
1752,43,2,2438.0,False
1752,62,8,3437.0,False
1752,63,14,3469.0,False
1752,69,19,3781.0,False
1752,70,9,3861.0,False
1752,78,1,4285.0,False
1752,79,4,4332.0,False
1752,80,11,4414.0,False
1752,91,17,5099.0,False
1752,100,0,5544.0,False
1752,101,3,5602.0,False
1752,103,13,5722.0,False
1752,109,10,6035.0,False
1752,110,18,6093.0,False
1752,117,7,6490.0,False
1752,118,5,6525.0,False
1752,120,6,6648.0,False
1752,122,16,6773.0,False
1752,123,15,6823.0,False
1753,24,12,1191.0,False
1753,43,8,2325.0,False
1753,76,2,4210.0,False
1753,77,9,4298.0,False
1753,81,3,4537.0,False
1753,84,4,4705.0,False
1753,86,14,4816.0,False
1753,92,7,5166.0,False
1753,95,18,5310.0,False
1753,97,1,5382.0,False
1753,99,6,5501.0,False
1753,101,11,5627.0,False
1753,105,17,5829.0,False
1753,108,0,6019.0,False
1753,111,5,6170.0,False
1753,113,16,6297.0,False
1753,115,19,6390.0,False
1753,119,10,6647.0,False
1753,122,13,6823.0,False
1753,123,15,6867.0,False
1754,31,12,1639.0,False
1754,52,0,2786.0,False
1754,58,19,3127.0,False
1754,61,3,3340.0,False
1754,64,1,3476.0,False
1754,68,18,3682.0,False
1754,84,14,4617.0,False
1754,85,9,4705.0,False
1754,87,8,4811.0,False
1754,89,5,4903.0,False
1754,95,2,5228.0,False
1754,97,7,5321.0,False
1754,104,17,5745.0,False
1754,105,6,5809.0,False
1754,109,4,6017.0,False
1754,110,13,6082.0,False
1754,115,15,6304.0,False
