episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_lookahead_reward,reward_timeliness_reward,reward_machine_idle_penalty,reward_credit_assignment_penalty
3,18,12,J13:OP3,10.881030233608092,942,942.0,0,False,-4.709999999999999,-112.5,0.0,0.0,2.5,-5.833333333333332,81.86022020105314,167.03217512751783,-121.9875,0.0
3,19,7,J8:OP3,5.239811039830601,1011,1011.0,15,False,-5.054999999999999,-116.25,0.0,0.0,2.5,-5.833333333333332,85.90808999521302,176.34411637318854,-126.0125,0.0
3,20,9,J10:OP3,2.8148410268332515,1065,1065.0,15,False,-5.324999999999999,-120.0,0.0,0.0,3.0,-7.499999999999998,90.00670177118238,185.62201229071908,-131.3875,0.0
3,21,14,J15:OP1,1.308696042497047,1113,1113.0,25,False,-5.5649999999999995,-126.25,0.0,0.0,3.5,-9.999999999999998,93.93776926759215,194.88964083680636,-134.7875,0.0
3,22,12,J13:OP4,6.291083889443376,1155,1155.0,20,False,-5.7749999999999995,-131.25,0.0,0.0,3.5,-9.999999999999998,97.84490186692197,204.13359212691992,-136.4375,0.0
3,23,12,J13:OP5,54.901904767770766,1223,1223.0,15,True,-6.114999999999999,-135.0,20.0,28.0,3.5,-9.999999999999998,101.85543322163714,213.3399655399755,-138.6625,0.0
3,24,16,J17:OP1,-0.1063551838462593,1301,1301.0,40,False,-6.504999999999999,-145.0,20.0,28.0,3.5,-9.999999999999998,105.7903303015797,222.4887132761867,-141.4625,0.0
3,25,15,J16:OP2,6.001939441866979,1336,1336.0,20,False,-6.679999999999999,-150.0,20.0,28.0,3.5,-9.999999999999998,109.69267592149353,231.61330709813984,-143.3125,0.0
3,26,5,J6:OP1,-2.931917343869703,1412,1412.0,40,False,-7.059999999999999,-160.0,20.0,28.0,4.0,-12.499999999999998,113.40737194830062,240.65919372746305,-146.625,0.0
3,27,4,J5:OP2,4.3517533377070805,1447,1447.0,20,False,-7.2349999999999985,-165.0,20.0,28.0,4.0,-12.499999999999998,117.16515078985161,249.66566822361915,-149.8625,0.0
3,28,2,J3:OP2,2.917090123476549,1487,1487.0,20,False,-7.434999999999999,-170.0,20.0,28.0,4.5,-13.333333333333332,120.89229296314026,258.62644950714036,-154.10000000000002,0.0
3,29,14,J15:OP2,0.4117158251609423,1520,1520.0,20,False,-7.599999999999999,-175.0,20.0,28.0,5.0,-15.833333333333332,124.60890378171375,267.5490545137278,-159.16250000000002,0.0
3,30,15,J16:OP3,6.016803105463483,1565,1565.0,15,False,-7.824999999999998,-178.75,20.0,28.0,5.0,-15.833333333333332,128.22498803255147,276.3997733683536,-161.63750000000002,0.0
3,31,7,J8:OP4,3.9389496015764793,1638,1638.0,15,False,-8.189999999999998,-182.5,20.0,28.0,5.0,-15.833333333333332,131.82958353279082,285.1491274696907,-165.93750000000003,0.0
3,32,2,J3:OP3,1.5212991428169005,1711,1711.0,15,False,-8.554999999999998,-186.25,20.0,28.0,5.5,-16.666666666666664,135.34609861177597,293.7272448668558,-172.06250000000003,0.0
3,33,5,J6:OP2,1.6628301759411972,1739,1739.0,15,False,-8.694999999999999,-190.0,20.0,28.0,6.0,-19.166666666666664,138.8252752513164,302.23839840325655,-176.50000000000003,0.0
3,34,19,J20:OP3,2.817218475215875,1778,1778.0,15,False,-8.889999999999999,-193.75,20.0,28.0,6.0,-19.166666666666664,142.19530876017234,310.6930833696165,-181.56250000000003,0.0
3,35,2,J3:OP4,0.23768994835998392,1828,1828.0,20,False,-9.139999999999999,-198.75,20.0,28.0,6.5,-19.999999999999996,145.5490665390139,318.98534887246825,-187.38750000000002,0.0
3,36,14,J15:OP3,-0.9776595675251771,1878,1878.0,15,False,-9.389999999999999,-202.5,20.0,28.0,7.0,-22.499999999999996,148.86452848252753,327.14222736142943,-193.8375,0.0
3,37,9,J10:OP4,-1.9130351290054,1920,1920.0,20,False,-9.6,-207.5,20.0,28.0,7.5,-24.166666666666664,152.19052178075634,335.1548656008619,-200.7125,0.0
3,38,5,J6:OP3,-1.1856543254079757,1968,1968.0,10,False,-9.84,-210.0,20.0,28.0,8.0,-26.666666666666664,155.44471038774532,343.00502266846496,-208.26250000000002,0.0
3,39,1,J2:OP1,-1.4488256332087888,2024,2024.0,40,False,-10.12,-220.0,20.0,28.0,8.0,-26.666666666666664,158.63283867879366,350.6480687442078,-210.26250000000002,0.0
3,40,7,J8:OP5,3.559998156373867,2088,2088.0,15,False,-10.44,-223.75,20.0,28.0,8.0,-26.666666666666664,161.743417903303,358.06748767607235,-213.16250000000002,0.0
3,41,15,J16:OP4,4.685329005353269,2126,2126.0,15,False,-10.629999999999999,-227.5,20.0,28.0,8.0,-26.666666666666664,164.89612254667304,365.29011203805555,-214.91250000000002,0.0
3,42,16,J17:OP2,2.142064444426449,2166,2166.0,20,False,-10.829999999999998,-232.5,20.0,28.0,8.0,-26.666666666666664,167.95978937290568,372.3185096562494,-217.66250000000002,0.0
3,43,5,J6:OP4,-0.04332296830918336,2239,2239.0,15,False,-11.194999999999999,-236.25,20.0,28.0,8.5,-29.166666666666664,170.97079942556246,378.9791766352834,-221.26250000000002,0.0
3,44,15,J16:OP5,0.791042377475152,2273,2273.0,20,False,-11.364999999999998,-241.25,20.0,28.0,8.5,-29.166666666666664,173.98372426998563,385.4647941683354,-224.8,0.0
3,45,11,J12:OP2,-0.6581112458789007,2315,2315.0,20,False,-11.575,-246.25,20.0,28.0,8.5,-29.166666666666664,176.87697462900908,391.71093256343306,-229.38750000000002,0.0
3,46,7,J8:OP6,37.8502859159823,2365,2365.0,20,True,-11.825,-251.25,40.0,48.0,8.5,-29.166666666666664,179.81713738630924,397.7085557221152,-235.22500000000002,0.0
3,47,8,J9:OP3,-2.008031641707429,2434,2434.0,15,False,-12.17,-255.0,40.0,48.0,9.0,-29.999999999999996,182.7027285782671,403.2307662217832,-241.21250000000003,0.0
3,48,19,J20:OP4,-3.3663287907864268,2490,2490.0,15,False,-12.45,-258.75,40.0,48.0,9.0,-29.999999999999996,185.55672570607948,408.4279403031844,-248.60000000000002,0.0
3,49,2,J3:OP5,-4.543547249910747,2527,2527.0,20,False,-12.635,-263.75,40.0,48.0,9.5,-30.83333333333333,188.39636189564385,413.31309019704264,-255.35000000000002,0.0
3,50,15,J16:OP6,42.09666778841731,2577,2577.0,20,True,-12.885,-268.75,60.0,76.0,9.5,-30.83333333333333,191.23791287697463,417.81820700412914,-263.35,0.0
3,51,6,J7:OP1,-7.771612016345083,2652,2652.0,40,False,-13.26,-278.75,60.0,76.0,10.0,-32.49999999999999,194.0459550023935,421.74271952903183,-266.3125,0.0
3,52,2,J3:OP6,-2.2328581015896174,2693,2693.0,20,False,-13.465,-283.75,60.0,76.0,10.5,-33.33333333333333,196.78697941598853,425.3571703471805,-269.3625,0.0
3,53,2,J3:OP7,61.392313629610726,2723,2723.0,20,True,-13.615,-288.75,80.0,108.0,23.58280922431866,-34.166666666666664,199.51077070368598,428.72621679810845,-273.1625,0.0
3,54,0,J1:OP1,-5.514942763526873,2788,2788.0,25,False,-13.94,-295.0,80.0,108.0,23.58280922431866,-34.166666666666664,202.22498803255147,431.6095567057161,-277.70000000000005,0.0
3,55,9,J10:OP5,-5.591934878029294,2819,2819.0,20,False,-14.094999999999999,-300.0,80.0,108.0,24.08280922431866,-35.83333333333333,204.85686931546195,434.207407211443,-282.20000000000005,0.0
3,56,13,J14:OP3,-0.3239379985893991,2856,2856.0,15,False,-14.28,-303.75,80.0,108.0,24.08280922431866,-35.83333333333333,207.47917663954047,436.5086618887751,-283.51250000000005,0.0
3,57,0,J1:OP2,-2.3351906173872665,2892,2892.0,20,False,-14.459999999999999,-308.75,80.0,108.0,24.08280922431866,-35.83333333333333,210.06606031594066,438.51658759498764,-285.26250000000005,0.0
3,58,5,J6:OP5,46.98934940918789,2948,2948.0,15,True,-14.739999999999998,-312.5,79.94097222222223,148.0,36.29947589098533,-38.33333333333333,212.6357108664433,440.008647564784,-287.96250000000003,0.0
3,59,19,J20:OP5,-4.446362065747905,2985,2985.0,20,False,-14.924999999999999,-317.5,79.94097222222223,148.0,36.29947589098533,-38.33333333333333,215.11440880804216,441.19358755743724,-290.88750000000005,0.0
3,60,9,J10:OP6,-6.889244165335722,3023,3023.0,20,False,-15.114999999999998,-322.5,79.94097222222223,148.0,36.79947589098533,-39.99999999999999,217.58353279080904,442.0668860760013,-294.76250000000005,0.0
3,61,1,J2:OP2,-6.682967728863136,3053,3053.0,20,False,-15.264999999999999,-327.5,79.94097222222223,148.0,36.79947589098533,-39.99999999999999,220.04499760651035,442.6974535314369,-299.38750000000005,0.0
3,62,13,J14:OP4,-8.011907456940298,3091,3091.0,20,False,-15.454999999999998,-332.5,79.94097222222223,148.0,36.79947589098533,-39.99999999999999,222.47008137865012,443.02546230235686,-304.96250000000003,0.0
3,63,14,J15:OP4,-8.410797169767577,3133,3133.0,15,False,-15.665,-336.25,79.94097222222223,148.0,37.29947589098533,-42.49999999999999,224.8559119195788,443.0263345916606,-309.8,0.0
3,64,0,J1:OP3,-8.142256812165693,3184,3184.0,15,False,-15.92,-340.0,79.94097222222223,148.0,37.29947589098533,-42.49999999999999,227.21589277166115,442.6415969274126,-315.9125,0.0
3,65,10,J11:OP1,-11.89528982268755,3255,3255.0,40,False,-16.275,-350.0,79.94097222222223,148.0,37.29947589098533,-42.49999999999999,229.51077070368603,441.7439291727002,-318.85,0.0
3,66,19,J20:OP6,-5.966488628188309,3295,3295.0,15,False,-16.474999999999998,-353.75,79.94097222222223,148.0,37.29947589098533,-42.49999999999999,231.71756821445675,440.5706430337412,-321.90000000000003,0.0
3,67,13,J14:OP5,-6.254433476531624,3344,3344.0,20,False,-16.72,-358.75,79.94097222222223,148.0,37.29947589098533,-42.49999999999999,233.93011010052663,439.0736676711397,-323.62500000000006,0.0
3,68,3,J4:OP2,-7.348902383210188,3379,3379.0,20,False,-16.895,-363.75,79.94097222222223,148.0,37.29947589098533,-42.49999999999999,236.07467687888948,437.3551985095666,-326.2250000000001,0.0
3,69,9,J10:OP7,-9.47420731146586,3410,3410.0,20,False,-17.05,-368.75,79.94097222222223,148.0,37.79947589098533,-44.16666666666666,238.20488271900436,435.44745202465253,-329.6000000000001,0.0
3,70,9,J10:OP8,34.62795015218068,3442,3442.0,20,True,-17.21,-373.75,79.453125,184.0,47.95780922431866,-45.83333333333332,240.30062230732412,433.310843144069,-333.7750000000001,0.0
3,71,18,J19:OP1,-15.89899716102644,3497,3497.0,40,False,-17.485,-383.75,79.453125,184.0,48.45780922431866,-48.33333333333332,242.33125897558645,430.86870931478023,-336.98750000000007,0.0
3,72,0,J1:OP4,-9.304159136505875,3535,3535.0,20,False,-17.675,-388.75,79.453125,184.0,48.45780922431866,-48.33333333333332,244.33317376735283,428.227635386508,-340.4625000000001,0.0
3,73,16,J17:OP3,-6.615449928974988,3584,3584.0,15,False,-17.92,-392.5,79.453125,184.0,48.45780922431866,-48.33333333333332,246.29583532790812,425.3445238969777,-342.1625000000001,0.0
3,74,19,J20:OP7,2.950521691191608,3639,3639.0,15,True,-18.195,-396.25,78.63770954810495,196.0,48.45780922431866,-48.33333333333332,248.28913355672574,422.21716281124674,-345.23750000000007,0.0
3,75,11,J12:OP3,-10.128819505562696,3699,3699.0,15,False,-18.495,-400.0,78.63770954810495,196.0,48.45780922431866,-48.33333333333332,250.16658688367644,418.83588997873335,-349.81250000000006,0.0
3,76,14,J15:OP5,-12.389496176640831,3739,3739.0,20,False,-18.695,-405.0,78.63770954810495,196.0,48.95780922431866,-50.83333333333332,252.04021062709435,415.2977700586746,-353.33750000000003,0.0
3,77,13,J14:OP6,-11.957379530249577,3789,3789.0,20,False,-18.945,-410.0,78.63770954810495,196.0,48.95780922431866,-50.83333333333332,253.82862613690767,411.5769750186117,-358.1125,0.0
3,78,13,J14:OP7,-11.76954577461501,3828,3828.0,15,False,-19.14,-413.75,78.63770954810495,196.0,48.95780922431866,-50.83333333333332,255.607467687889,407.72358769301536,-363.8625,0.0
3,79,8,J9:OP4,-14.625655065606953,3871,3871.0,20,False,-19.355,-418.75,78.63770954810495,196.0,49.45780922431866,-51.66666666666666,257.34514121589285,403.7335924327379,-370.6875,0.0
3,80,1,J2:OP3,-12.126908254861194,3914,3914.0,15,False,-19.57,-422.5,78.63770954810495,196.0,49.45780922431866,-51.66666666666666,259.05026328386793,399.6165621099016,-376.4375,0.0
3,81,13,J14:OP8,-2.8665682396511585,3955,3955.0,20,True,-19.775,-427.5,77.70454982588272,208.0,49.45780922431866,-51.66666666666666,260.7917663954046,395.38415048093606,-382.675,0.0
3,82,16,J17:OP4,-13.404956908284046,3996,3996.0,15,False,-19.979999999999997,-431.25,77.70454982588272,208.0,49.45780922431866,-51.66666666666666,262.42891335567265,391.04704661238395,-389.425,0.0
3,83,3,J4:OP3,-14.978889784804931,4051,4051.0,15,False,-20.254999999999995,-435.0,77.70454982588272,208.0,49.45780922431866,-51.66666666666666,264.0660603159407,386.58100986731097,-397.55,0.0
3,84,10,J11:OP2,-15.919659547829575,4084,4084.0,20,False,-20.419999999999995,-440.0,77.70454982588272,208.0,49.45780922431866,-51.66666666666666,265.5988511249402,382.0435595104819,-405.3,0.0
3,85,14,J15:OP6,-19.186978127614204,4127,4127.0,20,False,-20.634999999999994,-445.0,77.70454982588272,208.0,49.95780922431866,-54.16666666666666,267.07611297271427,377.4193195350936,-414.125,0.0
3,86,14,J15:OP7,-18.102653547162333,4169,4169.0,15,False,-20.844999999999995,-448.75,77.70454982588272,208.0,50.45780922431866,-56.66666666666666,268.5610339875539,372.71674497309164,-423.05,0.0
3,87,4,J5:OP3,-17.213425745968447,4209,4209.0,15,False,-21.044999999999995,-452.5,77.70454982588272,208.0,50.45780922431866,-56.66666666666666,269.9942556247009,367.9450975899762,-432.975,0.0
3,88,14,J15:OP8,23.711747045133883,4270,4270.0,15,True,-21.349999999999994,-456.25,76.43645946231054,248.0,56.87097547917217,-59.16666666666666,271.43226424126385,363.07876012726587,-444.425,0.0
3,89,1,J2:OP4,-19.43283695688232,4311,4311.0,20,False,-21.554999999999993,-461.25,76.43645946231054,248.0,56.87097547917217,-59.16666666666666,272.81665868836774,358.1540287232797,-455.1125,0.0
3,90,3,J4:OP4,-20.30435458765173,4345,4345.0,20,False,-21.724999999999994,-466.25,76.43645946231054,248.0,56.87097547917217,-59.16666666666666,274.1895643848732,353.18426843912243,-466.65000000000003,0.0
3,91,16,J17:OP5,-20.047808831522268,4410,4410.0,15,False,-22.049999999999994,-470.0,76.43645946231054,248.0,56.87097547917217,-59.16666666666666,275.4897079942557,348.1363159982177,-478.87500000000006,0.0
3,92,0,J1:OP5,-21.50023354963328,4452,4452.0,20,False,-22.259999999999994,-475.0,76.43645946231054,248.0,56.87097547917217,-59.16666666666666,276.7553853518431,343.04290509099707,-491.33750000000003,0.0
3,93,16,J17:OP6,-20.46439146894892,4521,4521.0,10,False,-22.604999999999993,-477.5,76.43645946231054,248.0,56.87097547917217,-59.16666666666666,277.9588319770226,337.88256699686866,-505.00000000000006,0.0
3,94,0,J1:OP6,3.706081836220065,4553,4553.0,20,True,-22.764999999999993,-482.5,74.85671035836789,276.0,56.87097547917217,-59.16666666666666,279.18525610339884,332.70197381065515,-518.6,0.0
3,95,6,J7:OP2,-25.070304043431015,4596,4596.0,20,False,-22.979999999999993,-487.5,74.85671035836789,276.0,57.37097547917217,-60.83333333333332,280.38774533269515,327.4858472045945,-533.275,0.0
3,96,6,J7:OP3,-23.89811757816173,4635,4635.0,15,False,-23.174999999999994,-491.25,74.85671035836789,276.0,57.87097547917217,-62.499999999999986,281.5595978937291,322.24004373206543,-547.9875,0.0
3,97,3,J4:OP5,-24.76657836774271,4680,4680.0,20,False,-23.399999999999995,-496.25,74.85671035836789,276.0,57.87097547917217,-62.499999999999986,282.6452848252753,316.96277843277653,-563.3375,0.0
3,98,16,J17:OP7,-1.5387048921844233,4720,4720.0,15,True,-23.599999999999994,-500.0,73.25948813614566,300.0,57.87097547917217,-62.499999999999986,283.74820488271905,311.6558757053706,-579.125,0.0
3,99,6,J7:OP4,-26.993303870745763,4763,4763.0,20,False,-23.814999999999994,-505.0,73.25948813614566,300.0,58.37097547917217,-64.16666666666666,284.83101962661567,306.3239237573949,-595.4875,0.0
3,100,6,J7:OP5,-28.27180996660065,4809,4809.0,20,False,-24.044999999999995,-510.0,73.25948813614566,300.0,58.87097547917217,-65.83333333333333,285.8247965533749,300.96750353070166,-613.0,0.0
3,101,3,J4:OP6,-26.827558882770546,4848,4848.0,15,False,-24.239999999999995,-513.75,73.25948813614566,300.0,58.87097547917217,-65.83333333333333,286.80516993776934,295.5920712635367,-631.4875,0.0
3,102,18,J19:OP2,-31.46990925645325,4898,4898.0,20,False,-24.489999999999995,-518.75,73.25948813614566,300.0,59.37097547917217,-68.33333333333333,287.72044040210636,290.1943915427464,-651.2249999999999,0.0
3,103,10,J11:OP3,-27.514964513041953,4955,4955.0,15,False,-24.774999999999995,-522.5,73.25948813614566,300.0,59.37097547917217,-68.33333333333333,288.59837242699865,284.77399500481215,-670.1624999999999,0.0
3,104,8,J9:OP5,-29.113594189012957,4987,4987.0,20,False,-24.934999999999995,-527.5,73.25948813614566,300.0,59.87097547917217,-69.16666666666666,289.43513642891344,279.34197014721775,-689.1874999999999,0.0
3,105,10,J11:OP4,-28.092779987723027,5024,5024.0,15,False,-25.119999999999994,-531.25,73.25948813614566,300.0,59.87097547917217,-69.16666666666666,290.2719004308282,273.89742615757996,-708.7374999999998,0.0
3,106,3,J4:OP7,-3.26615944431051,5065,5065.0,15,True,-25.324999999999992,-535.0,71.16663358409633,328.0,59.87097547917217,-69.16666666666666,291.0789851603639,268.4470365357831,-729.3124999999999,0.0
3,107,6,J7:OP6,-31.60158516997956,5103,5103.0,20,False,-25.514999999999993,-540.0,71.16663358409633,328.0,60.37097547917217,-70.83333333333333,291.8458592628053,262.9852439300289,-749.8624999999998,0.0
3,108,8,J9:OP6,-30.893171061506724,5169,5169.0,15,False,-25.84499999999999,-543.75,71.16663358409633,328.0,60.87097547917217,-71.66666666666666,292.57060794638596,257.50565751827486,-771.5874999999999,0.0
3,109,4,J5:OP4,-31.72290524686361,5204,5204.0,20,False,-26.019999999999992,-548.75,71.16663358409633,328.0,60.87097547917217,-71.66666666666666,293.28578267113465,252.01757754666258,-793.3624999999998,0.0
3,110,18,J19:OP3,-33.01033191452872,5241,5241.0,15,False,-26.20499999999999,-552.5,71.16663358409633,328.0,61.37097547917217,-74.16666666666666,293.96936333173784,246.5211649715307,-815.6249999999999,0.0
3,111,17,J18:OP1,-17.226441669253855,5303,5303.0,40,False,-26.51499999999999,-562.5,71.16663358409633,328.0,61.37097547917217,-74.16666666666666,294.5744375299188,241.0121491040959,-817.6374999999999,0.0
3,112,10,J11:OP5,-11.546061275207908,5357,5357.0,15,False,-26.78499999999999,-566.25,71.16663358409633,328.0,61.37097547917217,-74.16666666666666,295.15461943513657,235.4934059236702,-820.2249999999999,0.0
3,113,8,J9:OP7,19.998036425096018,5390,5390.0,10,True,-26.94999999999999,-568.75,68.98781413965189,360.0,63.41264214583884,-74.99999999999999,295.72714217328877,229.96690572172508,-823.6374999999999,0.0
3,114,10,J11:OP6,-12.200059259243858,5427,5427.0,20,False,-27.134999999999987,-573.75,68.98781413965189,360.0,63.41264214583884,-74.99999999999999,296.2565820966971,224.4349065390729,-825.65,0.0
3,115,10,J11:OP7,-11.905998140706734,5464,5464.0,15,False,-27.319999999999986,-577.5,68.98781413965189,360.0,63.41264214583884,-74.99999999999999,296.7601723312591,218.89781816380417,-828.5875,0.0
3,116,6,J7:OP7,-15.250530312195927,5499,5499.0,20,False,-27.494999999999987,-582.5,68.98781413965189,360.0,63.91264214583884,-76.66666666666666,297.20536141694606,213.35626543258797,-832.4,0.0
3,117,6,J7:OP8,18.178571026995026,5544,5544.0,20,True,-27.719999999999988,-587.5,66.67531413965189,396.0,65.31264214583884,-78.33333333333333,297.67640019147933,207.8054643517164,-837.3375,0.0
3,118,10,J11:OP8,9.138938294671082,5593,5593.0,20,True,-27.96499999999999,-592.5,64.32027941742966,424.0,65.31264214583884,-78.33333333333333,298.1378650071806,202.24547255290844,-843.5,0.0
3,119,1,J2:OP5,-17.636319070192613,5637,5637.0,20,False,-28.184999999999988,-597.5,64.32027941742966,424.0,65.31264214583884,-78.33333333333333,298.5476304451892,196.6818880447072,-850.7625,0.0
3,120,1,J2:OP6,-3.1660289279719187,5668,5668.0,10,True,-28.33999999999999,-600.0,61.900140528540774,436.0,65.31264214583884,-78.33333333333333,298.9736716132122,191.1149568376012,-855.7125000000001,0.0
3,121,18,J19:OP4,-17.745434029827667,5701,5701.0,20,False,-28.50499999999999,-605.0,61.900140528540774,436.0,65.81264214583884,-80.83333333333333,299.3499281953089,185.54576622567683,-861.1000000000001,0.0
3,122,4,J5:OP5,-17.137181379976045,5751,5751.0,20,False,-28.75499999999999,-610.0,61.900140528540774,436.0,65.81264214583884,-80.83333333333333,299.6725706079465,179.97344243306316,-867.7375000000002,0.0
3,123,18,J19:OP5,-142.22911051183328,5788,5788.0,20,False,-28.939999999999987,-615.0,61.900140528540774,436.0,66.31264214583884,-205.5392156862745,299.9712781235042,174.39900675861335,-875.3000000000002,0.0
3,124,4,J5:OP6,-17.669899781839547,5830,5830.0,20,True,-29.149999999999988,-620.0,59.33937663965189,440.0,66.31264214583884,-205.5392156862745,300.2613690761131,168.8222799130538,-883.9125000000001,0.0
3,125,11,J12:OP4,-20.317705121143796,5876,5876.0,20,False,-29.37999999999999,-625.0,59.33937663965189,440.0,66.31264214583884,-205.5392156862745,300.5150789851605,163.2433648828626,-893.6750000000002,0.0
3,126,18,J19:OP6,-36.46354694003787,5917,5917.0,20,False,-29.584999999999987,-630.0,59.33937663965189,440.0,66.81264214583884,-221.1344537815126,300.71996170416486,157.6626733190585,-904.4625000000002,0.0
3,127,18,J19:OP7,2.5503161965818393,5962,5962.0,20,True,-29.809999999999988,-635.0,56.39363312485467,472.0,67.31264214583884,-225.6344537815126,300.9277166108188,152.0884781237837,-916.3750000000002,0.0
3,128,17,J18:OP2,-23.523127050709373,6002,6002.0,20,False,-30.009999999999987,-640.0,56.39363312485467,472.0,67.31264214583884,-225.6344537815126,301.09334609861196,146.5122215852811,-929.2875000000003,0.0
3,129,11,J12:OP5,-24.80655279573546,6050,6050.0,20,False,-30.249999999999986,-645.0,56.39363312485467,472.0,67.31264214583884,-225.6344537815126,301.21780756342764,140.93370732472994,-943.4000000000002,0.0
3,130,11,J12:OP6,-24.67541035359448,6093,6093.0,15,False,-30.464999999999986,-648.75,56.39363312485467,472.0,67.31264214583884,-225.6344537815126,301.2752513164195,135.3533532181436,-958.5875000000002,0.0
3,131,17,J18:OP3,-20.509840820907662,6137,6137.0,15,False,-30.684999999999985,-652.5,56.39363312485467,472.0,67.31264214583884,-225.6344537815126,301.29248444231706,129.7712792713384,-969.5625000000002,0.0
3,132,11,J12:OP7,-17.146780863182776,6179,6179.0,20,True,-30.894999999999985,-657.5,53.498069031246565,480.0,67.31264214583884,-225.6344537815126,301.30971756821464,124.18782937586616,-981.0375000000003,0.0
3,133,17,J18:OP4,-22.38728936755529,6249,6249.0,15,False,-31.244999999999987,-661.25,53.498069031246565,480.0,67.31264214583884,-225.6344537815126,301.3081219084093,118.6021356681162,-993.7375000000003,0.0
3,134,17,J18:OP5,7.036215277777776,6277,6277.0,15,True,-31.384999999999987,-665.0,50.549284309024344,504.0,67.31264214583884,-225.6344537815126,301.3081219084093,121.00213566811621,-1006.2625000000003,0.0
