episode,step,machine_idx,machine_time,current_time,utilization
2,24,0,1190,1190.0,1.0
2,24,1,1049,1190.0,0.8815126050420168
2,24,2,1112,1190.0,0.934453781512605
2,25,0,1190,1232.0,0.9659090909090909
2,25,1,1232,1232.0,1.0
2,25,2,1112,1232.0,0.9025974025974026
2,26,0,1190,1272.0,0.9355345911949685
2,26,1,1272,1272.0,1.0
2,26,2,1112,1272.0,0.8742138364779874
2,27,0,1190,1325.0,0.8981132075471698
2,27,1,1272,1325.0,0.96
2,27,2,1325,1325.0,1.0
2,28,0,1190,1370.0,0.8686131386861314
2,28,1,1370,1370.0,1.0
2,28,2,1325,1370.0,0.9671532846715328
2,29,0,1190,1409.0,0.8445706174591909
2,29,1,1370,1409.0,0.9723207948899929
2,29,2,1409,1409.0,1.0
2,30,0,1190,1454.0,0.8184319119669876
2,30,1,1370,1454.0,0.9422283356258597
2,30,2,1454,1454.0,1.0
2,31,0,1190,1497.0,0.7949231796927188
2,31,1,1497,1497.0,1.0
2,31,2,1454,1497.0,0.9712758851035405
2,32,0,1190,1530.0,0.7777777777777778
2,32,1,1530,1530.0,1.0
2,32,2,1454,1530.0,0.9503267973856209
2,33,0,1190,1579.0,0.7536415452818239
2,33,1,1530,1579.0,0.9689677010766308
2,33,2,1579,1579.0,1.0
2,34,0,1620,1620.0,1.0
2,34,1,1530,1620.0,0.9444444444444444
2,34,2,1579,1620.0,0.9746913580246913
2,35,0,1620,1656.0,0.9782608695652174
2,35,1,1656,1656.0,1.0
2,35,2,1579,1656.0,0.9535024154589372
2,36,0,1620,1724.0,0.9396751740139211
2,36,1,1656,1724.0,0.9605568445475638
2,36,2,1724,1724.0,1.0
2,37,0,1620,1797.0,0.9015025041736227
2,37,1,1656,1797.0,0.9215358931552587
2,37,2,1797,1797.0,1.0
2,38,0,1862,1862.0,1.0
2,38,1,1656,1862.0,0.8893662728249194
2,38,2,1797,1862.0,0.9650912996777659
2,39,0,1862,1896.0,0.9820675105485233
2,39,1,1896,1896.0,1.0
2,39,2,1797,1896.0,0.9477848101265823
2,40,0,1862,1946.0,0.9568345323741008
2,40,1,1946,1946.0,1.0
2,40,2,1797,1946.0,0.9234326824254881
2,41,0,1862,1983.0,0.9389813414019162
2,41,1,1946,1983.0,0.9813414019162885
2,41,2,1983,1983.0,1.0
2,42,0,1862,2047.0,0.9096238397655105
2,42,1,1946,2047.0,0.9506595017098193
2,42,2,2047,2047.0,1.0
2,43,0,1862,2077.0,0.8964853153586905
2,43,1,2077,2077.0,1.0
2,43,2,2047,2077.0,0.9855560905151661
2,44,0,1862,2115.0,0.8803782505910166
2,44,1,2115,2115.0,1.0
2,44,2,2047,2115.0,0.9678486997635933
2,45,0,1862,2188.0,0.8510054844606947
2,45,1,2115,2188.0,0.966636197440585
2,45,2,2188,2188.0,1.0
2,46,0,1862,2237.0,0.8323647742512293
2,46,1,2237,2237.0,1.0
2,46,2,2188,2237.0,0.978095663835494
2,47,0,1862,2279.0,0.8170250109697236
2,47,1,2279,2279.0,1.0
2,47,2,2188,2279.0,0.960070206230803
2,48,0,1862,2343.0,0.7947076397780624
2,48,1,2279,2343.0,0.9726845924029023
2,48,2,2343,2343.0,1.0
2,49,0,2423,2423.0,1.0
2,49,1,2279,2423.0,0.9405695418902187
2,49,2,2343,2423.0,0.9669830788278992
2,50,0,2498,2498.0,1.0
2,50,1,2279,2498.0,0.9123298638911129
2,50,2,2343,2498.0,0.9379503602882305
2,51,0,2498,2554.0,0.9780736100234926
2,51,1,2279,2554.0,0.8923257635082223
2,51,2,2554,2554.0,1.0
2,52,0,2498,2604.0,0.9592933947772657
2,52,1,2604,2604.0,1.0
2,52,2,2554,2604.0,0.9807987711213517
2,53,0,2498,2654.0,0.9412207987942728
2,53,1,2604,2654.0,0.9811605124340618
2,53,2,2654,2654.0,1.0
2,54,0,2498,2710.0,0.9217712177121771
2,54,1,2604,2710.0,0.9608856088560885
2,54,2,2710,2710.0,1.0
2,55,0,2498,2759.0,0.9054005074302284
2,55,1,2604,2759.0,0.9438202247191011
2,55,2,2759,2759.0,1.0
2,56,0,2498,2809.0,0.8892844428622285
2,56,1,2809,2809.0,1.0
2,56,2,2759,2809.0,0.9822000711997152
2,57,0,2880,2880.0,1.0
2,57,1,2809,2880.0,0.9753472222222223
2,57,2,2759,2880.0,0.9579861111111111
2,58,0,2880,2917.0,0.9873157353445321
2,58,1,2917,2917.0,1.0
2,58,2,2759,2917.0,0.9458347617415153
2,59,0,2880,2952.0,0.975609756097561
2,59,1,2952,2952.0,1.0
2,59,2,2759,2952.0,0.934620596205962
2,60,0,3028,3028.0,1.0
2,60,1,2952,3028.0,0.9749009247027741
2,60,2,2759,3028.0,0.9111624834874504
2,61,0,3028,3072.0,0.9856770833333334
2,61,1,3072,3072.0,1.0
2,61,2,2759,3072.0,0.8981119791666666
2,62,0,3028,3110.0,0.9736334405144694
2,62,1,3072,3110.0,0.9877813504823151
2,62,2,3110,3110.0,1.0
2,63,0,3028,3150.0,0.9612698412698413
2,63,1,3072,3150.0,0.9752380952380952
2,63,2,3150,3150.0,1.0
2,64,0,3205,3205.0,1.0
2,64,1,3072,3205.0,0.9585023400936038
2,64,2,3150,3205.0,0.982839313572543
2,65,0,3205,3240.0,0.9891975308641975
2,65,1,3240,3240.0,1.0
2,65,2,3150,3240.0,0.9722222222222222
2,66,0,3205,3281.0,0.9768363303870771
2,66,1,3240,3281.0,0.987503809814081
2,66,2,3281,3281.0,1.0
2,67,0,3205,3336.0,0.9607314148681055
2,67,1,3240,3336.0,0.9712230215827338
2,67,2,3336,3336.0,1.0
2,68,0,3205,3367.0,0.9518859518859519
2,68,1,3367,3367.0,1.0
2,68,2,3336,3367.0,0.9907929907929908
2,69,0,3429,3429.0,1.0
2,69,1,3367,3429.0,0.9819189268008166
2,69,2,3336,3429.0,0.9728783902012248
2,70,0,3429,3484.0,0.9842135476463835
2,70,1,3367,3484.0,0.9664179104477612
2,70,2,3484,3484.0,1.0
2,71,0,3429,3524.0,0.9730419977298524
2,71,1,3524,3524.0,1.0
2,71,2,3484,3524.0,0.9886492622020431
2,72,0,3429,3589.0,0.9554193368626358
2,72,1,3524,3589.0,0.9818891056004458
2,72,2,3589,3589.0,1.0
2,73,0,3429,3658.0,0.9373974849644614
2,73,1,3524,3658.0,0.9633679606342264
2,73,2,3658,3658.0,1.0
2,74,0,3429,3691.0,0.9290165266865348
2,74,1,3691,3691.0,1.0
2,74,2,3658,3691.0,0.9910593335139528
2,75,0,3429,3733.0,0.9185641575140637
2,75,1,3691,3733.0,0.988748995446022
2,75,2,3733,3733.0,1.0
2,76,0,3429,3771.0,0.9093078758949881
2,76,1,3771,3771.0,1.0
2,76,2,3733,3771.0,0.9899230973216654
2,77,0,3429,3828.0,0.89576802507837
2,77,1,3771,3828.0,0.9851097178683386
2,77,2,3828,3828.0,1.0
2,78,0,3429,3869.0,0.8862755233910571
2,78,1,3869,3869.0,1.0
2,78,2,3828,3869.0,0.989402946497803
2,79,0,3429,3903.0,0.8785549577248271
2,79,1,3903,3903.0,1.0
