episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_idle_penalty,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_global_progress_reward,reward_placement_reward,reward_lookahead_reward,reward_timeliness_reward,reward_machine_idle_penalty,reward_credit_assignment_penalty
11,107,17,J18:OP5,15.698863300580298,4924,4924.0,20,True,-24.619999999999994,-525.0,0.0,47.6043723642464,348.0,180.0,162.5,187.00000000000003,298.9570650432553,478.5665962731161,-651.5625,0.0
11,108,0,J1:OP6,23.237308641082087,4956,4956.0,20,True,-24.779999999999994,-530.0,0.0,45.66351214919264,376.0,180.0,169.0,193.00000000000003,299.8702338993911,478.5665962731161,-662.6375,0.0
11,109,7,J8:OP6,10.290691082413149,5006,5006.0,20,True,-25.029999999999994,-535.0,0.0,43.6323752918429,396.0,180.0,176.0,195.00000000000003,300.767061839154,478.5665962731161,-674.9625000000001,0.0
11,110,4,J5:OP5,-8.95604774110862,5056,5056.0,20,False,-25.279999999999994,-540.0,0.0,43.6323752918429,396.0,180.0,183.0,197.00000000000003,301.6360140980454,478.5665962731161,-688.5375000000001,0.0
11,111,16,J17:OP3,-1.3577643383530926,5100,5100.0,10,False,-25.499999999999993,-542.5,0.0,43.6323752918429,396.0,180.0,190.0,202.00000000000003,302.4607497596923,478.5665962731161,-700.0000000000001,0.0
11,112,4,J5:OP6,-4.8189958480187975,5142,5142.0,20,True,-25.709999999999994,-547.5,0.0,41.668833625176234,400.0,180.0,197.5,204.00000000000003,303.27779557834015,478.5665962731161,-711.9625000000001,0.0
11,113,8,J9:OP6,-9.697244739933783,5208,5208.0,15,False,-26.039999999999992,-551.25,0.0,41.668833625176234,400.0,180.0,205.0,203.16666666666669,304.08138417173967,478.5665962731161,-725.0500000000001,0.0
11,114,8,J9:OP7,51.28656350128164,5241,5241.0,10,True,-26.20499999999999,-553.75,0.0,39.61935445850957,432.0,210.0,213.0,202.33333333333334,304.8282601730213,478.5665962731161,-738.9625000000001,0.0
11,115,10,J11:OP5,-0.12120554309516329,5290,5290.0,10,False,-26.449999999999992,-556.25,0.0,39.61935445850957,432.0,210.0,221.0,211.33333333333334,305.58955462992617,478.5665962731161,-754.1000000000001,0.0
11,116,13,J14:OP4,-8.732530438961872,5328,5328.0,20,False,-26.639999999999993,-561.25,0.0,39.61935445850957,432.0,210.0,229.0,213.33333333333334,306.2845241909643,478.5665962731161,-768.3375000000001,0.0
11,117,13,J14:OP5,-10.026948894585068,5377,5377.0,20,False,-26.884999999999994,-566.25,0.0,39.61935445850957,432.0,210.0,237.0,215.33333333333334,306.9650752963792,478.5665962731161,-783.8000000000001,0.0
11,118,13,J14:OP6,-6.94539009932714,5422,5422.0,15,False,-27.109999999999996,-570.0,0.0,39.61935445850957,432.0,210.0,245.0,220.33333333333334,307.58218519705207,478.5665962731161,-800.3875,0.0
11,119,13,J14:OP7,-7.94806392181993,5461,5461.0,15,False,-27.304999999999996,-573.75,0.0,39.61935445850957,432.0,210.0,253.0,225.33333333333334,308.1416212752321,478.5665962731161,-817.95,0.0
11,120,10,J11:OP6,-4.725559916693369,5493,5493.0,15,False,-27.464999999999996,-577.5,0.0,39.61935445850957,432.0,210.0,261.0,234.33333333333334,308.6885613585388,478.5665962731161,-836.3125,0.0
11,121,13,J14:OP8,-3.8493793611378155,5534,5534.0,20,True,-27.669999999999995,-582.5,0.0,37.31553501406513,444.0,210.0,269.5,236.33333333333334,309.23550144184543,478.5665962731161,-855.7,0.0
11,122,11,J12:OP1,-5.995539891060558,5590,5590.0,25,False,-27.949999999999996,-588.75,0.0,37.31553501406513,444.0,210.0,278.0,232.33333333333334,309.7199615507849,478.5665962731161,-860.1500000000001,0.0
11,123,10,J11:OP7,4.931204742069848,5632,5632.0,20,False,-28.159999999999997,-593.75,0.0,37.31553501406513,444.0,210.0,286.5,238.33333333333334,310.1611662928547,478.5665962731161,-864.95,0.0
11,124,11,J12:OP2,-6.155322012175585,5674,5674.0,20,False,-28.369999999999997,-598.75,0.0,37.31553501406513,444.0,210.0,295.0,234.33333333333334,310.56584428067913,478.5665962731161,-870.8000000000001,0.0
11,125,11,J12:OP3,-1.7414610701698174,5734,5734.0,15,False,-28.669999999999998,-602.5,0.0,37.31553501406513,444.0,210.0,303.5,230.33333333333334,310.9243832105093,478.5665962731161,-873.35,0.0
11,126,16,J17:OP4,3.2872060237103486,5775,5775.0,15,False,-28.874999999999996,-606.25,0.0,37.31553501406513,444.0,210.0,312.0,232.33333333333334,311.24158923421965,478.5665962731161,-876.9250000000001,0.0
11,127,16,J17:OP5,1.4739586670938793,5840,5840.0,15,False,-29.199999999999996,-610.0,0.0,37.31553501406513,444.0,210.0,320.5,234.33333333333334,311.4905479013135,478.5665962731161,-882.1250000000001,0.0
11,128,10,J11:OP8,31.032367196678415,5889,5889.0,20,True,-29.444999999999997,-615.0,0.0,34.70355584739846,472.0,210.0,329.5,240.33333333333334,311.7298942646586,478.5665962731161,-886.4750000000001,0.0
11,129,11,J12:OP4,-5.522374239025954,5935,5935.0,20,False,-29.674999999999997,-620.0,0.0,34.70355584739846,472.0,210.0,338.5,236.33333333333334,311.93752002563264,478.5665962731161,-891.9750000000001,0.0
11,130,16,J17:OP6,5.266490708106375,6004,6004.0,10,False,-30.019999999999996,-622.5,0.0,34.70355584739846,472.0,210.0,347.5,241.33333333333334,312.08651073373903,478.5665962731161,-898.0125000000002,0.0
11,131,11,J12:OP5,-8.293056483727744,6052,6052.0,20,False,-30.259999999999994,-627.5,0.0,34.70355584739846,472.0,210.0,356.5,235.54761904761907,312.19416853572557,478.5665962731161,-904.3875000000002,0.0
11,132,16,J17:OP7,26.498803635319874,6087,6087.0,10,True,-30.434999999999995,-630.0,0.0,31.919701680731794,496.0,210.0,366.0,240.54761904761907,312.3018263377121,478.5665962731161,-911.0375000000001,0.0
11,133,11,J12:OP6,-7.649499588044126,6130,6130.0,15,False,-30.649999999999995,-633.75,0.0,31.919701680731794,496.0,210.0,375.5,234.58333333333334,312.3691124639537,478.5665962731161,-918.3250000000002,0.0
11,134,11,J12:OP7,-4.709678896897724,6172,6172.0,20,True,-30.859999999999996,-638.75,0.0,29.030250056561343,504.0,210.0,385.5,228.31060606060606,312.3691124639537,478.5665962731161,-926.6625000000001,0.0
12,1,5,J6:OP1,20.774741888578482,36,36.0,0,False,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,4.907323395981853,19.54741849259663,-1.0,0.0
12,2,18,J19:OP1,9.979018474065496,91,91.0,40,False,-0.455,-10.0,0.0,0.0,0.0,0.0,0.0,-3.333333333333333,9.812702527543745,38.104391168433565,-3.375,0.0
12,3,17,J18:OP1,10.635112520949807,153,153.0,40,False,-0.765,-20.0,0.0,0.0,0.0,0.0,0.0,-1.333333333333333,14.606286454957873,56.18091976196925,-7.300000000000001,0.0
12,4,15,J16:OP1,11.807455297478793,219,219.0,40,False,-1.095,-30.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,19.392093324692155,73.10756818971376,-12.875,0.0
12,5,9,J10:OP1,4.9487945309487635,276,276.0,25,False,-1.38,-36.25,0.0,0.0,0.0,0.0,0.0,3.0000000000000004,24.16234607906675,88.48777663295459,-19.875,0.0
12,6,2,J3:OP1,-0.7934577731217267,350,350.0,40,False,-1.75,-46.25,0.0,0.0,0.0,0.0,0.0,2.166666666666667,28.81594296824368,103.09405530398926,-28.725,0.0
12,7,12,J13:OP1,11.389801006853759,416,416.0,25,False,-2.08,-52.5,0.0,0.0,0.0,0.0,0.0,11.166666666666668,33.532728451069346,117.84707082801737,-39.225,0.0
12,8,1,J2:OP1,-2.1274706832981263,472,472.0,40,False,-2.3600000000000003,-62.5,0.0,0.0,0.0,0.0,0.0,13.166666666666668,38.17465975372651,131.2576688420621,-51.125,0.0
12,9,5,J6:OP2,11.25647045847108,485,485.0,0,False,-2.4250000000000003,-62.5,0.0,0.0,0.0,0.0,0.0,10.666666666666668,42.684381075826316,146.84441797843337,-57.4,0.0
12,10,0,J1:OP1,4.785736745756456,565,565.0,40,False,-2.825,-72.5,0.0,0.0,0.0,0.0,0.0,16.666666666666668,47.16202203499677,159.66501376501938,-65.5125,0.0
12,11,19,J20:OP1,-0.9697391073702182,624,624.0,40,False,-3.12,-82.5,0.0,0.0,0.0,0.0,0.0,18.666666666666668,51.586195722618285,172.15360097002764,-75.10000000000001,0.0
12,12,16,J17:OP1,-3.5314362835426323,702,702.0,40,False,-3.5100000000000002,-92.5,0.0,0.0,0.0,0.0,0.0,20.666666666666668,55.93259883344136,184.20326157566194,-86.63750000000002,0.0
12,13,16,J17:OP2,3.489449965522395,742,742.0,20,False,-3.7100000000000004,-97.5,0.0,0.0,0.0,0.0,0.0,22.666666666666668,60.22942320155543,196.42088717307027,-96.46250000000002,0.0
12,14,15,J16:OP2,6.789423572877611,777,777.0,20,False,-3.8850000000000002,-102.5,0.0,0.0,0.0,0.0,0.0,28.666666666666668,64.53208036292938,208.78265358457395,-107.16250000000002,0.0
12,15,18,J19:OP2,-2.4378908496912732,827,827.0,20,False,-4.135,-107.5,0.0,0.0,0.0,0.0,0.0,27.833333333333336,68.7812702527544,220.128906178391,-119.11250000000003,0.0
12,16,10,J11:OP1,5.955038636668085,883,883.0,25,False,-4.415,-113.75,0.0,0.0,0.0,0.0,0.0,36.833333333333336,73.02268308489957,231.1600319829139,-130.90000000000003,0.0
12,17,12,J13:OP2,8.737920069733459,921,921.0,15,False,-4.605,-117.5,0.0,0.0,0.0,0.0,0.0,45.833333333333336,77.13771872974726,242.76041640779965,-142.93750000000003,0.0
12,18,19,J20:OP2,-1.679237504176628,966,966.0,20,False,-4.83,-122.5,0.0,0.0,0.0,0.0,0.0,47.833333333333336,81.28191834089438,253.3244792924759,-156.10000000000002,0.0
12,19,18,J19:OP3,12.706849433307955,988,988.0,0,False,-4.94,-122.5,0.0,0.0,0.0,0.0,0.0,47.0,85.44847699287105,264.3956034071405,-157.68750000000003,0.0
12,20,14,J15:OP1,-0.5983731634890934,1051,1051.0,40,False,-5.255000000000001,-132.5,0.0,0.0,0.0,0.0,0.0,44.5,89.42935839274143,274.48134884378106,-159.53750000000002,0.0
12,21,5,J6:OP3,6.297688565215089,1104,1104.0,15,False,-5.5200000000000005,-136.25,0.0,0.0,0.0,0.0,0.0,42.0,93.39760207388207,285.7132937278555,-161.925,0.0
12,22,17,J18:OP2,13.115181196681228,1139,1139.0,15,False,-5.695,-140.0,0.0,0.0,0.0,0.0,0.0,47.0,97.33959818535322,295.34897881306557,-163.4625,0.0
12,23,6,J7:OP1,2.9921331849543584,1199,1199.0,25,False,-5.995,-146.25,0.0,0.0,0.0,0.0,0.0,45.333333333333336,101.23298768632536,304.6018891637145,-165.4,0.0
12,24,5,J6:OP4,5.292458157727311,1272,1272.0,15,False,-6.36,-150.0,0.0,0.0,0.0,0.0,0.0,42.833333333333336,105.08165910563838,315.2356759021288,-167.975,0.0
12,25,5,J6:OP5,94.4902513655528,1328,1328.0,15,True,-6.640000000000001,-153.75,0.0,20.0,40.0,30.0,0.5,40.333333333333336,108.89436163318213,325.9182247401378,-171.95,0.0
12,26,6,J7:OP2,3.0606371501947907,1371,1371.0,20,False,-6.855,-158.75,0.0,20.0,40.0,30.0,1.0,38.66666666666667,112.73914452365523,334.2032456665262,-174.6375,0.0
12,27,4,J5:OP1,1.3049169044581603,1447,1447.0,40,False,-7.235,-168.75,0.0,20.0,40.0,30.0,1.5,40.66666666666667,116.50421257290992,342.0605945217296,-177.075,0.0
12,28,9,J10:OP2,3.7270546837312923,1487,1487.0,15,False,-7.4350000000000005,-172.5,0.0,20.0,40.0,30.0,2.0,39.00000000000001,120.20317563188594,349.69285281315155,-179.5625,0.0
12,29,13,J14:OP1,-0.23432555360501173,1545,1545.0,40,False,-7.7250000000000005,-182.5,0.0,20.0,40.0,30.0,2.5,41.00000000000001,123.89047310434219,356.99872978709027,-183.0,0.0
12,30,14,J15:OP2,1.5078356142884277,1573,1573.0,15,False,-7.865,-186.25,0.0,20.0,40.0,30.0,3.0,38.50000000000001,127.55249513933896,364.1470433663819,-186.4125,0.0
12,31,1,J2:OP2,3.715278222884561,1603,1603.0,20,False,-8.015,-191.25,0.0,20.0,40.0,30.0,3.5,40.50000000000001,131.100777705768,371.12653902283745,-190.575,0.0
12,32,6,J7:OP3,3.4645678936015534,1642,1642.0,15,False,-8.21,-195.0,0.0,20.0,40.0,30.0,4.0,38.83333333333334,134.61697990926768,377.886571379606,-192.27499999999998,0.0
12,33,16,J17:OP3,5.557167446596322,1691,1691.0,15,False,-8.455,-198.75,0.0,20.0,40.0,30.0,4.5,40.83333333333334,138.10985093972783,384.3708677957422,-195.2,0.0
12,34,17,J18:OP3,4.268592453785969,1735,1735.0,15,False,-8.675,-202.5,0.0,20.0,40.0,30.0,5.0,42.83333333333334,141.6367465975373,390.6075645917187,-199.225,0.0
12,35,19,J20:OP3,7.457271955453077,1769,1769.0,10,False,-8.845,-205.0,0.0,20.0,40.0,30.0,5.5,47.83333333333334,145.09364873622815,396.6529344084809,-204.1,0.0
12,36,2,J3:OP2,-0.08142737912127407,1809,1809.0,20,False,-9.045,-210.0,0.0,20.0,40.0,30.0,6.0,47.00000000000001,148.52527543745953,402.4732136614616,-207.9,0.0
12,37,19,J20:OP4,2.5629035978408066,1865,1865.0,15,False,-9.325,-213.75,0.0,20.0,40.0,30.0,6.5,49.00000000000001,151.81302657161376,407.97836612514817,-212.6,0.0
12,38,19,J20:OP5,1.0220965219530953,1902,1902.0,20,False,-9.51,-218.75,0.0,20.0,40.0,30.0,7.0,51.00000000000001,155.02981205443942,413.3936771642756,-217.525,0.0
12,39,14,J15:OP3,-3.498604541702214,1952,1952.0,15,False,-9.76,-222.5,0.0,20.0,40.0,30.0,7.5,48.50000000000001,158.22812702527546,418.40925765173733,-223.2375,0.0
12,40,1,J2:OP3,-0.2873818232372134,1995,1995.0,15,False,-9.975,-226.25,0.0,20.0,40.0,30.0,8.0,50.50000000000001,161.4196370706416,423.18286578313393,-230.025,0.0
12,41,17,J18:OP4,-2.1951057037484443,2065,2065.0,15,False,-10.325,-230.0,0.0,20.0,40.0,30.0,8.5,52.50000000000001,164.56740116655865,427.97749598346843,-238.5625,0.0
12,42,7,J8:OP1,3.163614930646502,2109,2109.0,25,False,-10.545,-236.25,0.0,20.0,40.0,30.0,9.0,57.50000000000001,167.70641607258588,432.1095960080877,-241.7,0.0
12,43,9,J10:OP3,-2.2103912686741487,2163,2163.0,15,False,-10.815,-240.0,0.0,20.0,40.0,30.0,9.5,55.83333333333334,170.79196370706418,435.9378237716019,-245.6375,0.0
12,44,9,J10:OP4,-1.49714627639329,2205,2205.0,20,False,-11.025,-245.0,0.0,20.0,40.0,30.0,10.0,54.16666666666668,173.80460142579392,439.5297064431455,-247.36249999999998,0.0
12,45,17,J18:OP5,46.61201358938996,2238,2238.0,20,True,-11.19,-250.0,0.0,40.0,64.0,30.0,11.0,56.16666666666668,176.83376539209334,443.82755606623607,-249.9125,0.0
12,46,15,J16:OP3,10.904561284411633,2278,2278.0,10,False,-11.389999999999999,-252.5,0.0,40.0,64.0,30.0,12.0,65.16666666666669,179.8697342838626,447.00864845887844,-252.525,0.0
12,47,12,J13:OP3,4.446489309132755,2346,2346.0,15,False,-11.729999999999999,-256.25,0.0,40.0,64.0,30.0,13.0,71.16666666666669,182.9202851587816,449.8070868930922,-256.8375,0.0
12,48,2,J3:OP3,-3.3439309055066753,2414,2414.0,10,False,-12.069999999999999,-258.75,0.0,40.0,64.0,30.0,14.0,70.33333333333336,185.84640311082308,452.2228713688774,-262.84999999999997,0.0
12,49,1,J2:OP4,-1.9099284914298296,2455,2455.0,20,False,-12.274999999999999,-263.75,0.0,40.0,64.0,30.0,15.0,72.33333333333336,188.79390797148412,454.40793801678655,-267.68749999999994,0.0
12,50,19,J20:OP6,-1.490007713668902,2495,2495.0,15,False,-12.474999999999998,-267.5,0.0,40.0,64.0,30.0,16.0,74.33333333333336,191.61892417368762,456.36791410091416,-273.01249999999993,0.0
12,51,2,J3:OP4,-6.687756746868475,2545,2545.0,20,False,-12.724999999999998,-272.5,0.0,40.0,64.0,30.0,17.0,73.50000000000003,194.41088788075177,458.04652698031487,-279.0874999999999,0.0
12,52,12,J13:OP4,3.2690398823681157,2582,2582.0,15,False,-12.909999999999998,-276.25,0.0,40.0,64.0,30.0,18.0,82.50000000000003,197.14452365521709,459.51693108821763,-286.0874999999999,0.0
12,53,19,J20:OP7,32.63747309199439,2632,2632.0,10,True,-13.159999999999998,-278.75,0.0,60.0,76.0,30.0,19.5,87.50000000000003,199.84219053791313,460.86923729751595,-293.24999999999994,0.0
12,54,3,J4:OP1,-1.5628135701628625,2697,2697.0,40,False,-13.484999999999998,-288.75,0.0,60.0,76.0,30.0,21.0,93.50000000000003,202.53110823071935,461.69250603454685,-295.49999999999994,0.0
12,55,1,J2:OP5,-0.454432957010805,2741,2741.0,20,False,-13.704999999999998,-293.75,0.0,60.0,76.0,30.0,22.5,95.50000000000003,205.1335061568373,462.2681751514181,-297.41249999999997,0.0
12,56,1,J2:OP6,33.721042711361726,2777,2777.0,15,True,-13.884999999999998,-297.5,0.0,80.0,88.0,30.0,24.5,97.50000000000003,207.71840570317562,462.78431831644156,-298.86249999999995,0.0
12,57,2,J3:OP5,-3.1711959081955126,2814,2814.0,20,False,-14.069999999999999,-302.5,0.0,80.0,88.0,30.0,26.5,96.6666666666667,210.32566429034347,462.94919715441154,-300.78749999999997,0.0
12,58,14,J15:OP4,-4.407043097861309,2856,2856.0,15,False,-14.28,-306.25,0.0,80.0,88.0,30.0,28.5,94.1666666666667,212.89112119248216,462.94919715441154,-303.29999999999995,0.0
12,59,9,J10:OP5,-5.088703283646577,2887,2887.0,20,False,-14.434999999999999,-311.25,0.0,80.0,88.0,30.0,30.5,92.50000000000003,215.38658457550224,462.94919715441154,-306.06249999999994,0.0
12,60,15,J16:OP4,1.4458797796500322,2930,2930.0,20,False,-14.649999999999999,-316.25,0.0,80.0,88.0,30.0,32.5,98.50000000000003,217.88496435515228,462.94919715441154,-309.8999999999999,0.0
12,61,2,J3:OP6,-6.4316175199827175,2971,2971.0,20,False,-14.854999999999999,-321.25,0.0,80.0,88.0,30.0,34.5,97.6666666666667,220.3541801685029,462.94919715441154,-314.76249999999993,0.0
12,62,10,J11:OP2,-0.43091866493843156,3004,3004.0,20,False,-15.019999999999998,-326.25,0.0,80.0,88.0,30.0,36.5,103.6666666666667,222.77576150356447,462.94919715441154,-320.44999999999993,0.0
12,63,13,J14:OP2,-0.9478629293583927,3035,3035.0,15,False,-15.174999999999997,-330.0,0.0,80.0,88.0,30.0,38.5,108.6666666666667,225.19539857420608,462.94919715441154,-326.9124999999999,0.0
12,64,12,J13:OP5,28.722286391801543,3103,3103.0,15,True,-15.514999999999997,-333.75,0.0,79.79042961928047,116.0,30.0,41.0,114.6666666666667,227.64225534672715,462.94919715441154,-332.8374999999999,0.0
12,65,2,J3:OP7,55.35708278590039,3133,3133.0,20,True,-15.664999999999997,-338.75,0.0,79.55370704765224,148.0,60.0,44.0,113.83333333333337,230.04439403758911,462.94919715441154,-338.6624999999999,0.0
12,66,8,J9:OP1,-8.269383236120113,3213,3213.0,40,False,-16.064999999999998,-348.75,0.0,79.55370704765224,148.0,60.0,47.0,113.00000000000004,232.38334413480234,462.94919715441154,-341.0374999999999,0.0
12,67,16,J17:OP4,1.2685418016850294,3254,3254.0,15,False,-16.269999999999996,-352.5,0.0,79.55370704765224,148.0,60.0,50.0,115.00000000000004,234.63188593648738,462.94919715441154,-343.0624999999999,0.0
12,68,9,J10:OP6,-3.058959278461871,3292,3292.0,20,False,-16.459999999999997,-357.5,0.0,79.55370704765224,148.0,60.0,53.0,113.33333333333337,236.89209332469218,462.94919715441154,-344.52499999999986,0.0
12,69,14,J15:OP5,-3.5100696694750484,3327,3327.0,15,False,-16.634999999999998,-361.25,0.0,79.55370704765224,148.0,60.0,56.0,110.83333333333337,239.14452365521714,462.94919715441154,-346.86249999999984,0.0
12,70,0,J1:OP2,2.7522990926766036,3363,3363.0,20,False,-16.814999999999998,-366.25,0.0,79.55370704765224,148.0,60.0,59.0,116.83333333333337,241.31432274789375,462.94919715441154,-350.09999999999985,0.0
12,71,18,J19:OP4,-4.919226074746165,3396,3396.0,20,False,-16.979999999999997,-371.25,0.0,79.55370704765224,148.0,60.0,62.0,116.00000000000004,243.4559300064809,462.94919715441154,-354.16249999999985,0.0
12,72,11,J12:OP1,-10.421850291639664,3467,3467.0,40,False,-17.334999999999997,-381.25,0.0,79.55370704765224,148.0,60.0,65.0,114.50000000000004,245.43907971484126,462.94919715441154,-357.71249999999986,0.0
12,73,7,J8:OP2,-1.6090780946208687,3500,3500.0,20,False,-17.499999999999996,-386.25,0.0,79.55370704765224,148.0,60.0,68.0,116.50000000000004,247.48250162022038,462.94919715441154,-361.1999999999999,0.0
12,74,18,J19:OP5,-5.477819723482393,3537,3537.0,20,False,-17.684999999999995,-391.25,0.0,79.55370704765224,148.0,60.0,71.0,115.66666666666671,249.4355152300713,462.94919715441154,-365.6124999999999,0.0
12,75,13,J14:OP3,1.204403758911212,3574,3574.0,15,False,-17.869999999999994,-395.0,0.0,79.55370704765224,148.0,60.0,74.0,117.66666666666671,251.37491898898253,462.94919715441154,-367.4124999999999,0.0
12,76,18,J19:OP6,-2.096426333981422,3610,3610.0,15,False,-18.049999999999994,-398.75,0.0,79.55370704765224,148.0,60.0,77.0,116.83333333333339,253.27932598833445,462.94919715441154,-369.6499999999999,0.0
12,77,0,J1:OP3,3.7678856124432922,3661,3661.0,15,False,-18.304999999999993,-402.5,0.0,79.55370704765224,148.0,60.0,80.0,122.83333333333339,255.11471160077775,462.94919715441154,-372.7124999999999,0.0
12,78,6,J7:OP4,-5.5803056815726935,3704,3704.0,20,False,-18.519999999999992,-407.5,0.0,79.55370704765224,148.0,60.0,83.0,121.16666666666671,256.91607258587175,462.94919715441154,-376.2124999999999,0.0
12,79,15,J16:OP5,1.270667530784186,3738,3738.0,20,False,-18.689999999999994,-412.5,0.0,79.55370704765224,148.0,60.0,86.0,127.16666666666671,258.7067401166559,462.94919715441154,-380.56249999999994,0.0
12,80,13,J14:OP4,-3.7401620220349976,3776,3776.0,20,False,-18.879999999999995,-417.5,0.0,79.55370704765224,148.0,60.0,89.0,129.1666666666667,260.4565780946209,462.94919715441154,-385.86249999999995,0.0
12,81,0,J1:OP4,-0.7416850291639667,3814,3814.0,20,False,-19.069999999999997,-422.5,0.0,79.55370704765224,148.0,60.0,92.0,135.1666666666667,262.1548930654569,462.94919715441154,-392.11249999999995,0.0
12,82,9,J10:OP7,-9.202791099589545,3845,3845.0,20,False,-19.224999999999998,-427.5,0.0,79.55370704765224,148.0,60.0,95.0,133.50000000000006,263.79876863253406,462.94919715441154,-399.13749999999993,0.0
12,83,16,J17:OP5,-3.7636260531432284,3910,3910.0,15,False,-19.549999999999997,-431.25,0.0,79.55370704765224,148.0,60.0,98.0,135.50000000000006,265.46014257939083,462.94919715441154,-405.48749999999995,0.0
12,84,18,J19:OP7,53.23565608426581,3955,3955.0,20,True,-19.775,-436.25,0.0,78.44117507834278,180.0,90.0,101.5,134.6666666666667,267.02916396629945,462.94919715441154,-412.15,0.0
12,85,6,J7:OP5,-9.69847321235688,4001,4001.0,20,False,-20.005,-441.25,0.0,78.44117507834278,180.0,90.0,105.0,133.00000000000006,268.5398574206092,462.94919715441154,-419.9625,0.0
