episode,step,machine_idx,machine_time,current_time,utilization
1,100,1,4782,4839.0,0.9882207067575945
1,100,2,4839,4839.0,1.0
1,101,0,4052,4889.0,0.8287993454694211
1,101,1,4889,4889.0,1.0
1,101,2,4839,4889.0,0.9897729597054612
1,102,0,4052,4926.0,0.8225740966301258
1,102,1,4926,4926.0,1.0
1,102,2,4839,4926.0,0.9823386114494519
1,103,0,4052,4968.0,0.8156199677938808
1,103,1,4968,4968.0,1.0
1,103,2,4839,4968.0,0.9740338164251208
1,104,0,4052,5005.0,0.8095904095904096
1,104,1,4968,5005.0,0.9926073926073926
1,104,2,5005,5005.0,1.0
1,105,0,4052,5046.0,0.8030122869599683
1,105,1,5046,5046.0,1.0
1,105,2,5005,5046.0,0.9918747522790329
1,106,0,4052,5101.0,0.7943540482258381
1,106,1,5046,5101.0,0.9892178004312879
1,106,2,5101,5101.0,1.0
1,107,0,4052,5138.0,0.7886337096146361
1,107,1,5046,5138.0,0.9820942000778513
1,107,2,5138,5138.0,1.0
1,108,0,4052,5168.0,0.7840557275541795
1,108,1,5168,5168.0,1.0
1,108,2,5138,5168.0,0.9941950464396285
1,109,0,4052,5222.0,0.7759479126771351
1,109,1,5168,5222.0,0.9896591344312524
1,109,2,5222,5222.0,1.0
1,110,0,4052,5259.0,0.770488686061989
1,110,1,5259,5259.0,1.0
1,110,2,5222,5259.0,0.9929644419091082
1,111,0,5322,5322.0,1.0
1,111,1,5259,5322.0,0.9881623449830891
1,111,2,5222,5322.0,0.9812100714017287
1,112,0,5322,5355.0,0.9938375350140056
1,112,1,5355,5355.0,1.0
1,112,2,5222,5355.0,0.9751633986928104
1,113,0,5417,5417.0,1.0
1,113,1,5355,5417.0,0.9885545504892007
1,113,2,5222,5417.0,0.9640022152482924
1,114,0,5417,5467.0,0.9908542162063289
1,114,1,5355,5467.0,0.9795134443021767
1,114,2,5467,5467.0,1.0
1,115,0,5417,5509.0,0.9833000544563442
1,115,1,5355,5509.0,0.9720457433290979
1,115,2,5509,5509.0,1.0
1,116,0,5417,5547.0,0.9765639084189652
1,116,1,5547,5547.0,1.0
1,116,2,5509,5547.0,0.993149450153236
1,117,0,5417,5596.0,0.968012866333095
1,117,1,5596,5596.0,1.0
1,117,2,5509,5596.0,0.9844531808434596
1,118,0,5417,5633.0,0.9616545357713474
1,118,1,5633,5633.0,1.0
1,118,2,5509,5633.0,0.9779868631279958
1,119,0,5417,5673.0,0.9548739643927375
1,119,1,5673,5673.0,1.0
1,119,2,5509,5673.0,0.9710911334390975
1,120,0,5417,5723.0,0.9465315394024113
1,120,1,5723,5723.0,1.0
