episode,step,job_idx,completion_time,deadline_met
3593,99,13,5493.0,False
3593,104,0,5757.0,False
3593,111,4,6144.0,False
3593,114,2,6280.0,False
3593,116,11,6417.0,False
3593,117,5,6448.0,False
3593,118,9,6536.0,False
3593,123,16,6845.0,False
3594,53,17,2926.0,False
3594,57,7,3157.0,False
3594,61,13,3414.0,False
3594,72,12,3903.0,False
3594,73,15,3947.0,False
3594,75,10,4113.0,False
3594,77,14,4190.0,False
3594,91,19,5027.0,False
3594,97,0,5336.0,False
3594,98,1,5374.0,False
3594,103,18,5717.0,False
3594,106,8,5856.0,False
3594,108,5,5916.0,False
3594,109,4,5963.0,False
3594,112,2,6101.0,False
3594,115,11,6348.0,False
3594,119,9,6595.0,False
3594,120,16,6680.0,False
3594,122,3,6814.0,False
3594,123,6,6869.0,False
3595,31,17,1597.0,False
3595,46,12,2502.0,False
3595,47,14,2534.0,False
3595,64,15,3457.0,False
3595,65,9,3533.0,False
3595,66,7,3567.0,False
3595,70,0,3769.0,False
3595,84,1,4473.0,False
3595,87,10,4646.0,False
3595,93,3,5017.0,False
3595,99,19,5332.0,False
3595,101,13,5460.0,False
3595,102,8,5507.0,False
3595,103,11,5591.0,False
3595,107,18,5842.0,False
3595,111,2,6043.0,False
3595,119,16,6543.0,False
3595,121,5,6639.0,False
3595,122,6,6694.0,False
3595,123,4,6741.0,False
3596,30,17,1642.0,False
3596,58,8,3286.0,False
3596,60,7,3375.0,False
3596,68,14,3737.0,False
3596,80,19,4386.0,False
3596,86,12,4639.0,False
3596,87,18,4697.0,False
3596,92,9,5012.0,False
3596,94,0,5102.0,False
3596,95,15,5151.0,False
3596,97,13,5285.0,False
3596,99,3,5404.0,False
3596,103,1,5603.0,False
3596,110,10,6073.0,False
3596,111,6,6137.0,False
3596,112,2,6187.0,False
3596,114,16,6312.0,False
3596,115,11,6381.0,False
3596,121,5,6683.0,False
3596,123,4,6796.0,False
3597,25,17,1300.0,False
3597,34,10,1795.0,False
3597,37,7,1975.0,False
3597,61,12,3317.0,False
3597,62,14,3349.0,False
3597,77,4,4195.0,False
3597,80,8,4370.0,False
3597,88,9,4813.0,False
3597,92,15,5049.0,False
3597,93,1,5082.0,False
3597,95,3,5195.0,False
3597,100,16,5496.0,False
3597,102,11,5614.0,False
3597,103,18,5681.0,False
3597,106,13,5869.0,False
3597,107,0,5916.0,False
3597,112,2,6200.0,False
3597,121,5,6698.0,False
3597,122,19,6763.0,False
3597,123,6,6818.0,False
3598,24,8,1278.0,False
3598,41,1,2203.0,False
3598,44,17,2396.0,False
3598,69,11,3778.0,False
3598,80,10,4413.0,False
3598,82,7,4500.0,False
3598,89,13,4866.0,False
3598,91,9,5004.0,False
3598,92,18,5062.0,False
3598,94,15,5141.0,False
3598,102,16,5624.0,False
3598,104,0,5760.0,False
3598,105,5,5791.0,False
3598,107,14,5875.0,False
3598,113,4,6209.0,False
3598,115,3,6351.0,False
3598,116,12,6390.0,False
3598,120,2,6588.0,False
3598,121,19,6643.0,False
3598,123,6,6771.0,False
3599,19,17,967.0,False
3599,30,8,1561.0,False
3599,47,12,2543.0,False
3599,61,10,3378.0,False
3599,64,13,3555.0,False
3599,73,14,4075.0,False
3599,79,7,4288.0,False
3599,81,1,4377.0,False
3599,85,4,4596.0,False
3599,91,9,4972.0,False
3599,96,0,5224.0,False
3599,100,5,5414.0,False
3599,101,15,5463.0,False
3599,103,18,5567.0,False
3599,106,19,5774.0,False
3599,109,11,5946.0,False
3599,112,2,6104.0,False
3599,120,6,6606.0,False
3599,122,3,6719.0,False
3599,123,16,6794.0,False
3600,23,17,1209.0,False
3600,37,8,1997.0,False
3600,59,14,3306.0,False
3600,60,13,3385.0,False
3600,66,7,3679.0,False
3600,77,15,4266.0,False
3600,78,9,4354.0,False
3600,87,1,4771.0,False
3600,90,10,4941.0,False
3600,93,16,5146.0,False
3600,97,18,5390.0,False
3600,102,12,5657.0,False
3600,104,5,5756.0,False
3600,107,11,5961.0,False
3600,111,0,6131.0,False
3600,115,19,6357.0,False
3600,118,3,6562.0,False
3600,119,6,6617.0,False
3600,121,2,6720.0,False
3600,123,4,6833.0,False
3601,27,8,1418.0,False
3601,42,17,2334.0,False
3601,64,7,3498.0,False
3601,66,13,3607.0,False
3601,68,0,3702.0,False
3601,74,1,4000.0,False
3601,79,10,4255.0,False
3601,86,4,4703.0,False
3601,89,12,4825.0,False
3601,93,11,5058.0,False
3601,94,15,5107.0,False
3601,98,14,5364.0,False
3601,99,18,5422.0,False
3601,102,9,5634.0,False
3601,105,2,5800.0,False
3601,112,6,6277.0,False
3601,118,16,6618.0,False
3601,119,5,6655.0,False
3601,121,19,6779.0,False
3601,123,3,6913.0,False
3602,17,17,936.0,False
3602,28,9,1617.0,False
3602,49,8,2796.0,False
3602,71,1,3945.0,False
3602,80,13,4386.0,False
3602,82,12,4482.0,False
3602,84,15,4575.0,False
3602,87,7,4726.0,False
3602,89,4,4831.0,False
3602,90,10,4901.0,False
3602,96,3,5246.0,False
3602,101,5,5499.0,False
3602,103,18,5596.0,False
3602,106,14,5784.0,False
3602,109,19,5958.0,False
3602,115,16,6330.0,False
3602,119,11,6617.0,False
3602,120,6,6672.0,False
3602,121,0,6719.0,False
3602,123,2,6829.0,False
3603,22,8,1135.0,False
3603,53,17,3084.0,False
3603,58,7,3288.0,False
3603,65,9,3637.0,False
3603,74,0,4158.0,False
3603,78,12,4361.0,False
3603,88,14,4865.0,False
3603,98,10,5326.0,False
3603,102,5,5574.0,False
3603,104,18,5685.0,False
3603,106,15,5787.0,False
3603,108,13,5916.0,False
3603,109,11,6000.0,False
3603,112,1,6187.0,False
3603,115,6,6334.0,False
3603,116,19,6389.0,False
3603,119,2,6583.0,False
3603,120,4,6630.0,False
3603,121,16,6705.0,False
3603,123,3,6839.0,False
3604,39,8,2074.0,False
3604,42,17,2220.0,False
3604,45,9,2441.0,False
3604,57,7,3077.0,False
3604,73,15,4129.0,False
3604,75,10,4226.0,False
3604,82,12,4571.0,False
3604,89,18,5012.0,False
3604,92,2,5150.0,False
3604,97,19,5390.0,False
3604,100,3,5597.0,False
3604,104,11,5870.0,False
3604,105,14,5908.0,False
3604,106,13,5972.0,False
3604,111,1,6223.0,False
3604,114,6,6381.0,False
3604,118,4,6618.0,False
3604,119,16,6693.0,False
3604,122,0,6840.0,False
3604,123,5,6871.0,False
3605,18,17,970.0,False
3605,30,8,1633.0,False
3605,66,12,3571.0,False
3605,67,9,3651.0,False
3605,72,7,3961.0,False
3605,87,19,4809.0,False
3605,88,13,4877.0,False
3605,92,10,5072.0,False
3605,93,16,5156.0,False
3605,97,1,5340.0,False
3605,98,0,5391.0,False
3605,103,5,5662.0,False
3605,106,18,5844.0,False
3605,107,15,5893.0,False
3605,108,4,5940.0,False
3605,113,2,6201.0,False
3605,114,11,6285.0,False
3605,117,6,6503.0,False
3605,119,14,6610.0,False
3605,123,3,6835.0,False
3606,37,7,2117.0,False
3606,39,17,2232.0,False
3606,51,14,2884.0,False
3606,56,8,3112.0,False
3606,63,2,3477.0,False
3606,75,16,4193.0,False
3606,76,0,4246.0,False
3606,82,13,4538.0,False
3606,84,15,4645.0,False
3606,88,5,4861.0,False
3606,93,19,5123.0,False
3606,96,12,5242.0,False
3606,107,1,5886.0,False
3606,108,10,5969.0,False
3606,109,9,6057.0,False
3606,110,6,6121.0,False
3606,113,18,6296.0,False
3606,116,4,6428.0,False
3606,121,3,6720.0,False
3606,123,11,6857.0,False
3607,45,17,2445.0,False
3607,48,18,2616.0,False
3607,49,8,2660.0,False
3607,55,7,3036.0,False
3607,71,15,3925.0,False
3607,75,13,4173.0,False
3607,77,0,4268.0,False
3607,82,14,4559.0,False
3607,91,4,5002.0,False
3607,93,12,5066.0,False
3607,94,10,5136.0,False
3607,98,1,5301.0,False
3607,102,11,5552.0,False
3607,103,19,5616.0,False
3607,106,9,5798.0,False
3607,108,2,5914.0,False
3607,117,5,6396.0,False
3607,120,6,6570.0,False
3607,121,16,6645.0,False
3607,123,3,6779.0,False
3608,23,7,1177.0,False
3608,33,0,1720.0,False
3608,35,14,1806.0,False
3608,40,17,2118.0,False
3608,51,8,2824.0,False
3608,69,15,3765.0,False
3608,78,10,4265.0,False
3608,84,9,4581.0,False
3608,94,3,5211.0,False
3608,96,1,5287.0,False
3608,97,2,5335.0,False
3608,106,19,5918.0,False
3608,109,5,6041.0,False
3608,110,6,6096.0,False
3608,111,12,6132.0,False
3608,118,18,6538.0,False
3608,119,13,6617.0,False
3608,121,11,6756.0,False
3608,122,4,6795.0,False
3608,123,16,6879.0,False
3609,33,17,1871.0,False
3609,53,0,2996.0,False
3609,60,8,3392.0,False
3609,62,9,3516.0,False
3609,63,7,3549.0,False
3609,85,19,4771.0,False
3609,90,12,4991.0,False
3609,95,14,5236.0,False
3609,98,13,5401.0,False
3609,99,18,5456.0,False
3609,101,6,5586.0,False
3609,102,2,5636.0,False
3609,103,3,5699.0,False
3609,107,1,5888.0,False
3609,112,4,6142.0,False
3609,115,11,6347.0,False
3609,116,10,6402.0,False
3609,118,5,6482.0,False
3609,119,15,6531.0,False
3609,123,16,6821.0,False
3610,36,0,1896.0,False
3610,49,4,2577.0,False
3610,55,8,2945.0,False
3610,65,7,3534.0,False
3610,67,14,3605.0,False
3610,74,15,4003.0,False
3610,76,17,4143.0,False
3610,87,19,4712.0,False
3610,90,3,4904.0,False
3610,93,1,5056.0,False
3610,95,10,5153.0,False
3610,99,9,5402.0,False
3610,105,12,5757.0,False
3610,109,2,5959.0,False
3610,112,5,6110.0,False
3610,114,13,6221.0,False
3610,116,16,6375.0,False
3610,121,11,6694.0,False
3610,122,18,6752.0,False
3610,123,6,6816.0,False
3611,26,17,1329.0,False
3611,50,8,2813.0,False
3611,65,12,3633.0,False
3611,74,18,4201.0,False
3611,81,9,4623.0,False
3611,83,0,4719.0,False
3611,84,7,4755.0,False
3611,85,13,4834.0,False
3611,92,4,5238.0,False
3611,98,10,5599.0,False
3611,102,14,5800.0,False
3611,103,6,5855.0,False
3611,106,15,6041.0,False
3611,107,19,6106.0,False
3611,108,1,6139.0,False
3611,111,11,6327.0,False
3611,114,3,6499.0,False
3611,116,16,6622.0,False
3611,121,2,6883.0,False
3611,123,5,6978.0,False
3612,35,4,1968.0,False
3612,46,17,2537.0,False
3612,54,12,2959.0,False
3612,63,7,3450.0,False
3612,65,13,3617.0,False
3612,72,8,3959.0,False
3612,77,0,4224.0,False
3612,82,2,4449.0,False
3612,93,18,5058.0,False
3612,94,11,5142.0,False
3612,100,1,5459.0,False
3612,105,15,5737.0,False
3612,107,14,5825.0,False
3612,111,9,6115.0,False
3612,113,19,6212.0,False
3612,114,10,6295.0,False
3612,118,6,6527.0,False
3612,119,3,6590.0,False
3612,121,16,6706.0,False
3612,123,5,6801.0,False
3613,21,17,1077.0,False
3613,36,8,1887.0,False
3613,63,7,3451.0,False
3613,68,0,3687.0,False
3613,75,4,4073.0,False
3613,78,1,4182.0,False
3613,80,18,4326.0,False
3613,82,2,4470.0,False
3613,95,14,5222.0,False
3613,97,10,5374.0,False
3613,100,19,5527.0,False
3613,105,12,5778.0,False
3613,108,13,5935.0,False
3613,110,6,6065.0,False
3613,111,9,6145.0,False
3613,114,3,6361.0,False
3613,116,5,6461.0,False
3613,118,11,6593.0,False
3613,120,16,6713.0,False
3613,123,15,6833.0,False
3614,38,8,2037.0,False
3614,51,9,2813.0,False
3614,55,17,3086.0,False
3614,66,13,3675.0,False
3614,72,7,3987.0,False
3614,75,4,4117.0,False
3614,86,0,4679.0,False
3614,90,1,4889.0,False
3614,97,12,5295.0,False
3614,99,18,5449.0,False
3614,100,14,5481.0,False
3614,101,19,5545.0,False
3614,103,15,5667.0,False
3614,106,16,5858.0,False
3614,111,10,6194.0,False
3614,113,6,6299.0,False
3614,114,11,6368.0,False
3614,116,2,6476.0,False
3614,117,5,6507.0,False
3614,123,3,6825.0,False
3615,57,1,3159.0,False
3615,64,4,3466.0,False
3615,65,10,3536.0,False
3615,66,8,3583.0,False
3615,69,0,3785.0,False
3615,81,13,4468.0,False
3615,86,17,4762.0,False
3615,89,11,4917.0,False
3615,94,15,5229.0,False
3615,97,12,5384.0,False
3615,98,2,5423.0,False
3615,99,9,5496.0,False
3615,102,6,5684.0,False
3615,108,14,5974.0,False
3615,112,7,6188.0,False
3615,114,19,6315.0,False
3615,118,16,6558.0,False
3615,120,18,6696.0,False
3615,121,3,6759.0,False
3615,123,5,6851.0,False
3616,36,12,1993.0,False
3616,52,4,2862.0,False
3616,63,17,3589.0,False
3616,74,5,4158.0,False
3616,76,13,4337.0,False
3616,79,6,4506.0,False
3616,80,19,4561.0,False
3616,83,8,4714.0,False
3616,84,7,4759.0,False
3616,90,14,5050.0,False
3616,95,9,5305.0,False
3616,98,0,5459.0,False
3616,105,10,5916.0,False
3616,106,3,5974.0,False
3616,112,2,6314.0,False
3616,113,16,6398.0,False
3616,117,18,6595.0,False
3616,120,11,6750.0,False
3616,121,15,6794.0,False
3616,123,1,6859.0,False
3617,31,17,1617.0,False
3617,52,6,2817.0,False
3617,59,18,3188.0,False
3617,70,10,3839.0,False
3617,71,12,3865.0,False
3617,80,2,4439.0,False
3617,93,7,5171.0,False
3617,101,1,5557.0,False
3617,105,13,5805.0,False
3617,107,16,5940.0,False
3617,109,0,6039.0,False
3617,111,5,6134.0,False
3617,112,15,6183.0,False
3617,113,8,6217.0,False
3617,114,9,6293.0,False
3617,115,4,6339.0,False
3617,116,19,6403.0,False
3617,118,14,6484.0,False
3617,122,3,6732.0,False
3617,123,11,6814.0,False
3618,29,17,1527.0,False
3618,37,0,1966.0,False
3618,56,7,3109.0,False
3618,59,4,3243.0,False
3618,71,2,3982.0,False
3618,87,15,4871.0,False
3618,88,12,4897.0,False
3618,89,13,4962.0,False
3618,90,18,5020.0,False
3618,91,8,5059.0,False
3618,93,6,5164.0,False
3618,102,19,5731.0,False
3618,107,5,5994.0,False
3618,110,14,6159.0,False
3618,114,11,6385.0,False
3618,115,1,6418.0,False
3618,117,16,6552.0,False
3618,118,3,6610.0,False
3618,120,10,6722.0,False
3618,123,9,6901.0,False
3619,65,17,3666.0,False
3619,67,7,3764.0,False
3619,69,4,3840.0,False
3619,79,18,4408.0,False
3619,81,9,4568.0,False
3619,83,8,4645.0,False
3619,84,0,4687.0,False
3619,88,6,4912.0,False
3619,91,10,5085.0,False
3619,98,12,5396.0,False
3619,100,14,5480.0,False
3619,102,2,5599.0,False
3619,106,15,5868.0,False
3619,109,3,6061.0,False
3619,111,11,6175.0,False
3619,115,19,6386.0,False
3619,119,16,6657.0,False
3619,121,5,6743.0,False
3619,122,13,6808.0,False
3619,123,1,6846.0,False
3620,45,17,2419.0,False
3620,51,0,2811.0,False
3620,56,9,3133.0,False
3620,69,8,3900.0,False
3620,73,14,4130.0,False
3620,76,3,4302.0,False
3620,80,12,4467.0,False
3620,81,6,4531.0,False
3620,90,2,5035.0,False
3620,93,13,5226.0,False
3620,94,10,5296.0,False
3620,95,4,5343.0,False
3620,98,19,5525.0,False
3620,99,11,5594.0,False
3620,106,18,5944.0,False
3620,111,7,6280.0,False
3620,116,15,6517.0,False
3620,119,5,6616.0,False
3620,120,1,6654.0,False
3620,123,16,6848.0,False
3621,38,17,2066.0,False
3621,55,8,3020.0,False
3621,56,12,3051.0,False
3621,63,0,3436.0,False
3621,66,4,3596.0,False
3621,71,14,3865.0,False
3621,80,13,4361.0,False
3621,83,3,4531.0,False
3621,95,15,5186.0,False
3621,97,19,5324.0,False
3621,104,2,5731.0,False
3621,105,9,5811.0,False
3621,108,6,6027.0,False
3621,112,16,6269.0,False
3621,114,18,6402.0,False
3621,115,10,6485.0,False
3621,116,5,6522.0,False
3621,118,7,6618.0,False
3621,121,1,6765.0,False
3621,123,11,6904.0,False
3622,14,17,621.0,False
3622,34,4,1881.0,False
3622,46,9,2658.0,False
3622,51,14,2928.0,False
3622,54,7,3052.0,False
3622,71,8,3974.0,False
3622,86,3,4833.0,False
3622,91,2,5050.0,False
3622,98,5,5509.0,False
3622,99,0,5556.0,False
3622,100,6,5611.0,False
3622,102,19,5710.0,False
3622,109,12,6037.0,False
3622,110,16,6121.0,False
3622,112,18,6243.0,False
3622,114,1,6332.0,False
3622,119,15,6608.0,False
3622,120,13,6673.0,False
3622,121,11,6757.0,False
3622,123,10,6850.0,False
3623,22,17,1140.0,False
3623,30,8,1528.0,False
3623,61,7,3311.0,False
3623,64,4,3469.0,False
3623,66,14,3588.0,False
3623,74,12,4003.0,False
3623,76,15,4102.0,False
3623,80,9,4369.0,False
3623,84,13,4627.0,False
3623,95,6,5242.0,False
3623,97,3,5371.0,False
3623,100,10,5548.0,False
3623,105,2,5795.0,False
3623,106,18,5851.0,False
3623,108,0,5928.0,False
3623,109,5,5959.0,False
3623,117,11,6418.0,False
3623,120,1,6582.0,False
3623,122,16,6707.0,False
3623,123,19,6762.0,False
3624,23,8,1212.0,False
3624,31,6,1705.0,False
3624,32,4,1752.0,False
3624,45,17,2511.0,False
3624,50,19,2818.0,False
3624,63,9,3579.0,False
3624,65,0,3664.0,False
3624,83,12,4600.0,False
3624,86,7,4756.0,False
3624,92,11,5151.0,False
3624,96,2,5353.0,False
3624,99,16,5552.0,False
3624,103,3,5812.0,False
3624,110,14,6165.0,False
3624,113,5,6281.0,False
3624,115,10,6431.0,False
3624,116,15,6480.0,False
3624,120,18,6676.0,False
3624,122,1,6763.0,False
3624,123,13,6828.0,False
3625,34,4,1769.0,False
3625,43,17,2273.0,False
3625,57,8,3184.0,False
3625,65,6,3632.0,False
3625,68,2,3799.0,False
3625,69,14,3836.0,False
3625,85,10,4751.0,False
3625,86,5,4788.0,False
3625,89,19,4946.0,False
3625,91,0,5052.0,False
3625,95,7,5306.0,False
3625,97,3,5401.0,False
3625,103,9,5763.0,False
3625,104,18,5818.0,False
3625,106,11,5970.0,False
3625,109,12,6115.0,False
3625,110,13,6180.0,False
3625,115,1,6365.0,False
3625,120,16,6677.0,False
3625,123,15,6803.0,False
3626,28,8,1405.0,False
3626,31,17,1549.0,False
3626,34,1,1650.0,False
3626,60,0,3136.0,False
3626,68,4,3592.0,False
3626,69,10,3675.0,False
3626,84,6,4527.0,False
3626,86,9,4646.0,False
3626,88,5,4776.0,False
3626,90,12,4871.0,False
3626,104,2,5666.0,False
3626,110,3,6008.0,False
3626,111,13,6076.0,False
3626,113,19,6184.0,False
3626,116,11,6408.0,False
3626,118,14,6505.0,False
3626,119,18,6572.0,False
3626,120,7,6608.0,False
3626,122,16,6742.0,False
3626,123,15,6792.0,False
3627,13,17,628.0,False
3627,54,12,3005.0,False
3627,65,9,3645.0,False
3627,67,8,3753.0,False
3627,70,13,3950.0,False
3627,75,4,4253.0,False
3627,81,0,4606.0,False
3627,84,19,4756.0,False
3627,90,6,5107.0,False
3627,95,7,5360.0,False
3627,97,14,5450.0,False
3627,107,2,5998.0,False
3627,111,5,6195.0,False
3627,112,18,6251.0,False
3627,113,3,6314.0,False
3627,115,15,6402.0,False
3627,118,11,6571.0,False
3627,120,16,6705.0,False
3627,121,1,6744.0,False
3627,123,10,6837.0,False
3628,18,17,897.0,False
3628,45,4,2530.0,False
3628,51,0,2838.0,False
3628,62,18,3501.0,False
3628,73,8,4188.0,False
3628,79,7,4441.0,False
3628,80,12,4467.0,False
3628,82,13,4576.0,False
3628,85,6,4761.0,False
3628,91,14,5056.0,False
3628,94,3,5260.0,False
3628,105,19,5899.0,False
3628,106,9,5987.0,False
3628,111,1,6192.0,False
3628,114,10,6378.0,False
3628,117,16,6570.0,False
3628,118,15,6619.0,False
3628,119,2,6667.0,False
3628,122,11,6841.0,False
3628,123,5,6872.0,False
3629,35,8,1761.0,False
3629,44,17,2353.0,False
3629,58,4,3095.0,False
3629,67,14,3635.0,False
3629,71,0,3884.0,False
3629,75,12,4094.0,False
3629,87,13,4808.0,False
3629,93,18,5159.0,False
3629,95,1,5235.0,False
3629,96,3,5293.0,False
3629,99,6,5448.0,False
3629,102,19,5607.0,False
3629,105,15,5772.0,False
3629,106,2,5820.0,False
3629,111,11,6107.0,False
3629,115,9,6387.0,False
3629,116,7,6423.0,False
3629,119,5,6584.0,False
3629,121,10,6710.0,False
3629,123,16,6835.0,False
3630,24,17,1270.0,False
3630,48,6,2755.0,False
3630,51,4,2879.0,False
3630,68,1,3786.0,False
3630,79,0,4342.0,False
3630,84,8,4594.0,False
3630,85,11,4678.0,False
3630,89,12,4845.0,False
3630,91,3,4967.0,False
3630,92,9,5047.0,False
3630,98,7,5371.0,False
3630,101,15,5551.0,False
3630,104,18,5695.0,False
3630,107,2,5864.0,False
3630,109,19,6000.0,False
3630,113,13,6202.0,False
3630,114,14,6240.0,False
3630,116,5,6339.0,False
3630,122,16,6735.0,False
3630,123,10,6818.0,False
3631,33,4,1774.0,False
3631,50,17,2823.0,False
3631,62,8,3467.0,False
3631,63,13,3531.0,False
3631,77,7,4322.0,False
3631,83,18,4625.0,False
3631,87,14,4813.0,False
3631,89,0,4902.0,False
3631,92,19,5142.0,False
3631,94,12,5205.0,False
3631,100,2,5506.0,False
3631,103,5,5640.0,False
3631,105,11,5803.0,False
3631,109,6,6075.0,False
3631,111,3,6195.0,False
3631,112,1,6234.0,False
3631,113,16,6309.0,False
3631,116,9,6480.0,False
3631,121,15,6724.0,False
3631,123,10,6832.0,False
3632,33,8,1733.0,False
3632,45,17,2467.0,False
3632,52,1,2843.0,False
3632,69,4,3919.0,False
3632,72,18,4075.0,False
3632,78,6,4393.0,False
3632,85,9,4819.0,False
3632,88,12,4964.0,False
3632,93,14,5191.0,False
3632,94,13,5259.0,False
3632,102,5,5684.0,False
3632,103,0,5731.0,False
3632,105,3,5837.0,False
3632,107,2,5955.0,False
3632,109,7,6051.0,False
3632,111,16,6172.0,False
3632,114,11,6392.0,False
3632,115,19,6447.0,False
3632,121,15,6711.0,False
3632,123,10,6819.0,False
3633,34,6,1970.0,False
3633,38,17,2228.0,False
3633,43,9,2517.0,False
3633,68,1,3882.0,False
3633,72,14,4077.0,False
3633,76,8,4290.0,False
3633,77,11,4372.0,False
3633,81,4,4571.0,False
3633,86,7,4834.0,False
3633,88,3,4959.0,False
3633,90,15,5053.0,False
3633,93,0,5172.0,False
3633,100,2,5546.0,False
3633,110,18,6108.0,False
3633,111,12,6139.0,False
3633,112,19,6203.0,False
3633,113,13,6267.0,False
3633,117,5,6497.0,False
3633,118,16,6572.0,False
3633,123,10,6840.0,False
3634,33,17,1749.0,False
3634,51,6,2835.0,False
3634,58,4,3203.0,False
3634,69,14,3859.0,False
3634,70,8,3893.0,False
3634,83,0,4684.0,False
3634,84,7,4718.0,False
3634,86,15,4810.0,False
3634,89,9,4988.0,False
3634,98,13,5525.0,False
3634,101,2,5681.0,False
3634,102,1,5719.0,False
3634,105,11,5920.0,False
3634,113,18,6362.0,False
3634,115,16,6501.0,False
3634,116,3,6564.0,False
3634,117,12,6600.0,False
3634,119,19,6718.0,False
3634,122,5,6849.0,False
3634,123,10,6917.0,False
3635,30,8,1521.0,False
3635,37,7,1947.0,False
3635,53,17,2927.0,False
3635,68,15,3689.0,False
3635,77,1,4234.0,False
3635,79,6,4387.0,False
3635,82,14,4524.0,False
3635,83,12,4550.0,False
3635,89,18,4874.0,False
3635,91,13,4992.0,False
3635,96,9,5323.0,False
3635,97,11,5420.0,False
3635,100,19,5557.0,False
3635,105,4,5855.0,False
3635,108,0,5987.0,False
3635,112,5,6184.0,False
3635,114,2,6279.0,False
3635,117,3,6507.0,False
3635,120,16,6677.0,False
3635,123,10,6844.0,False
3636,36,17,1971.0,False
3636,37,1,2004.0,False
3636,51,8,2708.0,False
3636,56,9,3001.0,False
3636,65,6,3590.0,False
3636,68,7,3729.0,False
3636,78,3,4337.0,False
3636,82,12,4494.0,False
3636,89,4,4861.0,False
3636,94,0,5167.0,False
3636,96,11,5310.0,False
3636,104,19,5797.0,False
3636,107,18,5991.0,False
3636,110,14,6139.0,False
3636,111,16,6223.0,False
3636,112,15,6267.0,False
3636,117,13,6528.0,False
3636,118,2,6576.0,False
3636,120,5,6671.0,False
3636,123,10,6845.0,False
3637,19,17,986.0,False
3637,26,8,1364.0,False
3637,58,11,3304.0,False
3637,68,4,3848.0,False
3637,72,0,4020.0,False
3637,76,1,4195.0,False
3637,89,14,4922.0,False
3637,90,3,4985.0,False
3637,97,7,5442.0,False
3637,99,2,5541.0,False
3637,100,18,5596.0,False
3637,101,12,5632.0,False
3637,107,9,6009.0,False
3637,108,6,6064.0,False
3637,109,19,6119.0,False
3637,113,13,6358.0,False
3637,115,16,6487.0,False
3637,117,5,6559.0,False
3637,122,15,6780.0,False
3637,123,10,6850.0,False
3638,30,17,1597.0,False
3638,39,7,2089.0,False
3638,55,8,2927.0,False
3638,56,12,2958.0,False
3638,61,6,3243.0,False
3638,70,2,3807.0,False
3638,75,9,4099.0,False
3638,76,1,4138.0,False
3638,83,18,4548.0,False
3638,88,14,4883.0,False
3638,92,4,5054.0,False
3638,101,10,5555.0,False
3638,103,0,5661.0,False
3638,105,3,5763.0,False
3638,107,11,5898.0,False
3638,113,13,6273.0,False
3638,116,19,6410.0,False
3638,117,15,6454.0,False
3638,120,5,6594.0,False
3638,123,16,6788.0,False
3639,34,8,1805.0,False
3639,36,17,1899.0,False
3639,69,13,3863.0,False
3639,75,12,4125.0,False
3639,78,9,4314.0,False
3639,79,6,4378.0,False
3639,90,0,4950.0,False
3639,92,11,5115.0,False
3639,95,7,5241.0,False
3639,96,2,5291.0,False
3639,97,1,5329.0,False
3639,98,15,5373.0,False
3639,102,14,5586.0,False
3639,111,4,6151.0,False
3639,113,18,6262.0,False
3639,114,5,6297.0,False
3639,118,16,6531.0,False
3639,119,10,6601.0,False
3639,121,19,6725.0,False
3639,123,3,6847.0,False
3640,32,12,1728.0,False
3640,38,17,2041.0,False
3640,40,7,2121.0,False
3640,45,8,2401.0,False
3640,64,14,3511.0,False
3640,70,6,3867.0,False
3640,75,1,4064.0,False
3640,83,0,4497.0,False
3640,84,9,4585.0,False
3640,92,18,4999.0,False
3640,96,5,5207.0,False
3640,98,15,5312.0,False
3640,102,4,5546.0,False
3640,107,16,5835.0,False
3640,111,11,6125.0,False
3640,114,10,6323.0,False
3640,116,2,6400.0,False
3640,117,19,6455.0,False
3640,121,13,6693.0,False
3640,123,3,6822.0,False
3641,29,17,1599.0,False
3641,35,7,1947.0,False
3641,43,6,2437.0,False
3641,48,8,2704.0,False
3641,55,12,3025.0,False
3641,79,19,4455.0,False
3641,81,14,4533.0,False
3641,88,9,4945.0,False
3641,90,15,5075.0,False
3641,93,1,5209.0,False
3641,95,13,5348.0,False
3641,98,11,5553.0,False
3641,99,2,5597.0,False
3641,104,4,5837.0,False
3641,110,16,6197.0,False
3641,115,0,6458.0,False
3641,116,18,6516.0,False
3641,117,3,6579.0,False
3641,119,5,6665.0,False
3641,123,10,6876.0,False
3642,39,0,2054.0,False
3642,40,17,2118.0,False
3642,41,14,2155.0,False
3642,49,8,2639.0,False
3642,65,4,3525.0,False
3642,80,6,4345.0,False
3642,84,18,4628.0,False
3642,86,1,4721.0,False
3642,87,9,4809.0,False
3642,94,13,5195.0,False
3642,96,2,5294.0,False
3642,100,5,5475.0,False
3642,103,12,5621.0,False
3642,106,11,5791.0,False
3642,113,7,6187.0,False
3642,114,16,6271.0,False
3642,115,15,6321.0,False
3642,116,3,6384.0,False
3642,120,19,6583.0,False
3642,123,10,6750.0,False
3643,18,7,969.0,False
3643,48,17,2740.0,False
3643,53,8,3000.0,False
3643,60,6,3387.0,False
3643,68,12,3786.0,False
3643,75,0,4198.0,False
3643,77,9,4327.0,False
3643,83,1,4632.0,False
3643,87,4,4835.0,False
3643,93,14,5117.0,False
3643,94,3,5180.0,False
