episode,step,job_idx,completion_time,deadline_met
2310,108,9,5880.0,False
2310,109,10,5963.0,False
2310,111,8,6039.0,False
2310,113,3,6206.0,False
2310,118,16,6510.0,False
2310,121,1,6654.0,False
2310,123,6,6775.0,False
2311,39,0,2162.0,False
2311,47,4,2543.0,False
2311,61,9,3281.0,False
2311,66,3,3624.0,False
2311,67,15,3668.0,False
2311,70,12,3783.0,False
2311,77,8,4161.0,False
2311,79,17,4315.0,False
2311,81,10,4428.0,False
2311,91,19,5047.0,False
2311,100,18,5536.0,False
2311,102,7,5630.0,False
2311,104,13,5749.0,False
2311,109,14,6007.0,False
2311,110,1,6040.0,False
2311,112,11,6226.0,False
2311,113,2,6274.0,False
2311,119,16,6625.0,False
2311,121,5,6750.0,False
2311,123,6,6871.0,False
2312,28,0,1501.0,False
2312,41,9,2228.0,False
2312,50,17,2798.0,False
2312,54,15,2961.0,False
2312,66,12,3549.0,False
2312,78,13,4315.0,False
2312,79,8,4359.0,False
2312,86,7,4694.0,False
2312,89,19,4867.0,False
2312,92,18,5047.0,False
2312,96,4,5224.0,False
2312,99,10,5391.0,False
2312,100,11,5460.0,False
2312,108,3,5986.0,False
2312,113,16,6274.0,False
2312,114,2,6324.0,False
2312,115,14,6361.0,False
2312,119,5,6550.0,False
2312,120,1,6588.0,False
2312,123,6,6799.0,False
2313,29,0,1516.0,False
2313,37,19,1996.0,False
2313,49,7,2646.0,False
2313,53,9,2883.0,False
2313,64,12,3455.0,False
2313,69,10,3730.0,False
2313,76,17,4138.0,False
2313,82,18,4469.0,False
2313,89,3,4904.0,False
2313,90,15,4948.0,False
2313,91,14,4980.0,False
2313,93,4,5083.0,False
2313,100,1,5502.0,False
2313,102,13,5625.0,False
2313,107,2,5896.0,False
2313,109,11,6038.0,False
2313,117,8,6455.0,False
2313,120,5,6603.0,False
2313,121,16,6688.0,False
2313,123,6,6809.0,False
2314,42,9,2268.0,False
2314,52,4,2812.0,False
2314,53,19,2876.0,False
2314,57,8,3102.0,False
2314,61,0,3268.0,False
2314,64,15,3439.0,False
2314,68,12,3636.0,False
2314,80,18,4346.0,False
2314,85,2,4638.0,False
2314,87,10,4761.0,False
2314,90,14,4889.0,False
2314,100,13,5490.0,False
2314,103,3,5670.0,False
2314,106,17,5857.0,False
2314,107,11,5939.0,False
2314,110,7,6099.0,False
2314,113,6,6299.0,False
2314,116,1,6417.0,False
2314,122,5,6754.0,False
2314,123,16,6839.0,False
2315,38,0,2097.0,False
2315,42,9,2365.0,False
2315,50,12,2772.0,False
2315,72,7,3871.0,False
2315,86,19,4764.0,False
2315,88,18,4864.0,False
2315,94,5,5138.0,False
2315,97,17,5328.0,False
2315,98,4,5367.0,False
2315,100,14,5475.0,False
2315,102,15,5575.0,False
2315,106,2,5798.0,False
2315,108,16,5937.0,False
2315,110,11,6078.0,False
2315,113,1,6214.0,False
2315,114,13,6279.0,False
2315,119,10,6561.0,False
2315,120,3,6619.0,False
2315,121,8,6653.0,False
2315,123,6,6790.0,False
2316,40,15,2064.0,False
2316,51,0,2689.0,False
2316,63,12,3380.0,False
2316,67,4,3636.0,False
2316,68,14,3674.0,False
2316,77,9,4157.0,False
2316,82,18,4469.0,False
2316,84,10,4641.0,False
2316,88,19,4910.0,False
2316,89,17,4969.0,False
2316,90,3,5032.0,False
2316,95,16,5337.0,False
2316,96,8,5384.0,False
2316,112,2,6256.0,False
2316,114,1,6347.0,False
2316,115,5,6382.0,False
2316,116,11,6464.0,False
2316,119,7,6645.0,False
2316,121,13,6779.0,False
2316,123,6,6912.0,False
2317,38,0,2048.0,False
2317,41,12,2197.0,False
2317,49,9,2653.0,False
2317,53,8,2819.0,False
2317,60,18,3204.0,False
2317,73,15,3928.0,False
2317,81,7,4404.0,False
2317,84,10,4553.0,False
2317,87,4,4741.0,False
2317,88,2,4791.0,False
2317,97,19,5269.0,False
2317,100,3,5462.0,False
2317,102,17,5579.0,False
2317,105,11,5750.0,False
2317,107,13,5896.0,False
2317,109,1,5997.0,False
2317,113,16,6255.0,False
2317,120,5,6678.0,False
2317,121,14,6715.0,False
2317,123,6,6861.0,False
2318,36,9,1989.0,False
2318,38,8,2070.0,False
2318,40,0,2175.0,False
2318,54,12,2981.0,False
2318,55,18,3039.0,False
2318,63,15,3443.0,False
2318,68,16,3741.0,False
2318,72,1,3979.0,False
2318,84,10,4677.0,False
2318,86,7,4787.0,False
2318,90,4,5034.0,False
2318,93,14,5162.0,False
2318,94,17,5221.0,False
2318,96,19,5349.0,False
2318,112,2,6261.0,False
2318,113,3,6324.0,False
2318,117,11,6605.0,False
2318,118,5,6636.0,False
2318,121,6,6837.0,False
2318,123,13,6957.0,False
2319,53,15,2893.0,False
2319,55,0,2998.0,False
2319,57,12,3088.0,False
2319,60,9,3282.0,False
2319,66,8,3597.0,False
2319,67,17,3668.0,False
2319,69,19,3806.0,False
2319,71,18,3922.0,False
2319,82,3,4597.0,False
2319,83,14,4634.0,False
2319,101,10,5640.0,False
2319,105,16,5888.0,False
2319,109,7,6098.0,False
2319,110,4,6145.0,False
2319,114,6,6379.0,False
2319,117,1,6528.0,False
2319,118,2,6576.0,False
2319,120,5,6661.0,False
2319,122,13,6781.0,False
2319,123,11,6865.0,False
2320,24,4,1270.0,False
2320,47,9,2498.0,False
2320,55,15,2955.0,False
2320,59,18,3147.0,False
2320,60,12,3183.0,False
2320,62,0,3285.0,False
2320,64,17,3390.0,False
2320,72,2,3884.0,False
2320,77,19,4146.0,False
2320,86,3,4670.0,False
2320,87,5,4705.0,False
2320,88,8,4749.0,False
2320,99,7,5287.0,False
2320,104,11,5622.0,False
2320,111,14,6026.0,False
2320,115,13,6251.0,False
2320,116,10,6321.0,False
2320,117,1,6354.0,False
2320,122,6,6656.0,False
2320,123,16,6731.0,False
2321,43,18,2368.0,False
2321,53,0,2824.0,False
2321,58,12,3100.0,False
2321,66,19,3481.0,False
2321,72,15,3830.0,False
2321,73,1,3863.0,False
2321,80,7,4233.0,False
2321,87,8,4583.0,False
2321,93,11,4926.0,False
2321,97,2,5170.0,False
2321,98,17,5234.0,False
2321,101,4,5386.0,False
2321,102,9,5466.0,False
2321,103,3,5536.0,False
2321,106,13,5738.0,False
2321,113,14,6078.0,False
2321,115,10,6258.0,False
2321,118,5,6430.0,False
2321,121,16,6624.0,False
2321,123,6,6745.0,False
2322,38,17,1940.0,False
2322,40,12,2034.0,False
2322,46,18,2338.0,False
2322,47,0,2389.0,False
2322,60,8,3149.0,False
2322,71,19,3794.0,False
2322,74,15,3941.0,False
2322,78,11,4158.0,False
2322,85,10,4570.0,False
2322,86,3,4628.0,False
2322,87,4,4675.0,False
2322,99,5,5390.0,False
2322,103,9,5630.0,False
2322,104,14,5667.0,False
2322,110,2,6017.0,False
2322,112,1,6135.0,False
2322,114,13,6280.0,False
2322,119,6,6594.0,False
2322,121,7,6712.0,False
2322,123,16,6838.0,False
2323,40,12,2092.0,False
2323,44,9,2341.0,False
2323,47,17,2504.0,False
2323,51,0,2710.0,False
2323,61,15,3291.0,False
2323,68,8,3646.0,False
2323,84,18,4547.0,False
2323,87,14,4687.0,False
2323,88,19,4751.0,False
2323,89,3,4799.0,False
2323,90,11,4881.0,False
2323,93,5,5014.0,False
2323,102,4,5513.0,False
2323,105,2,5707.0,False
2323,107,7,5801.0,False
2323,108,10,5871.0,False
2323,115,13,6340.0,False
2323,118,1,6453.0,False
2323,122,16,6731.0,False
2323,123,6,6786.0,False
2324,37,17,1994.0,False
2324,55,12,2948.0,False
2324,60,18,3259.0,False
2324,65,15,3469.0,False
2324,70,11,3785.0,False
2324,78,9,4274.0,False
2324,82,10,4528.0,False
2324,87,0,4819.0,False
2324,91,4,5022.0,False
2324,92,7,5055.0,False
2324,99,8,5421.0,False
2324,106,14,5812.0,False
2324,107,5,5847.0,False
2324,108,2,5891.0,False
2324,110,19,6040.0,False
2324,113,16,6217.0,False
2324,115,3,6346.0,False
2324,117,1,6441.0,False
2324,119,13,6564.0,False
2324,123,6,6821.0,False
2325,47,18,2645.0,False
2325,54,15,2992.0,False
2325,74,17,4168.0,False
2325,76,12,4275.0,False
2325,77,0,4317.0,False
2325,78,11,4399.0,False
2325,82,2,4642.0,False
2325,83,14,4679.0,False
2325,88,19,4916.0,False
2325,89,13,4981.0,False
2325,91,4,5102.0,False
2325,94,9,5267.0,False
2325,111,1,6242.0,False
2325,112,7,6287.0,False
2325,115,6,6439.0,False
2325,116,16,6514.0,False
2325,117,10,6584.0,False
2325,118,8,6618.0,False
2325,121,3,6799.0,False
2325,123,5,6879.0,False
2326,30,4,1574.0,False
2326,42,12,2296.0,False
2326,45,17,2457.0,False
2326,54,18,2954.0,False
2326,56,0,3037.0,False
2326,60,1,3259.0,False
2326,62,14,3387.0,False
2326,72,19,3937.0,False
2326,92,9,5095.0,False
2326,93,8,5139.0,False
2326,99,13,5473.0,False
2326,101,2,5565.0,False
2326,102,15,5614.0,False
2326,105,3,5807.0,False
2326,111,10,6186.0,False
2326,113,11,6310.0,False
2326,118,16,6644.0,False
2326,119,5,6675.0,False
2326,122,7,6859.0,False
2326,123,6,6923.0,False
2327,20,17,1053.0,False
2327,52,0,2870.0,False
2327,56,12,3067.0,False
2327,59,4,3214.0,False
2327,60,9,3287.0,False
2327,75,18,4083.0,False
2327,90,11,5058.0,False
2327,92,15,5167.0,False
2327,94,19,5296.0,False
2327,97,8,5409.0,False
2327,98,14,5441.0,False
2327,104,5,5758.0,False
2327,107,6,5943.0,False
2327,109,3,6065.0,False
2327,111,16,6207.0,False
2327,113,13,6347.0,False
2327,116,1,6457.0,False
2327,118,2,6578.0,False
2327,122,7,6776.0,False
2327,123,10,6846.0,False
2328,41,12,2227.0,False
2328,44,0,2349.0,False
2328,45,4,2396.0,False
2328,47,18,2498.0,False
2328,55,17,3016.0,False
2328,58,9,3210.0,False
2328,73,19,4079.0,False
2328,81,11,4558.0,False
2328,87,5,4840.0,False
2328,93,3,5249.0,False
2328,100,2,5617.0,False
2328,101,13,5682.0,False
2328,104,14,5840.0,False
2328,106,6,5943.0,False
2328,107,1,5976.0,False
2328,108,10,6046.0,False
2328,109,8,6080.0,False
2328,114,15,6294.0,False
2328,121,7,6751.0,False
2328,123,16,6877.0,False
2329,47,12,2539.0,False
2329,50,17,2750.0,False
2329,60,18,3255.0,False
2329,68,9,3632.0,False
2329,75,15,4045.0,False
2329,76,19,4100.0,False
2329,78,0,4213.0,False
2329,82,4,4427.0,False
2329,84,8,4503.0,False
2329,98,10,5378.0,False
2329,100,11,5519.0,False
2329,102,1,5612.0,False
2329,107,13,5895.0,False
2329,111,16,6154.0,False
2329,114,3,6364.0,False
2329,115,7,6409.0,False
2329,116,2,6459.0,False
2329,121,6,6742.0,False
2329,122,14,6779.0,False
2329,123,5,6814.0,False
2330,43,12,2395.0,False
2330,47,4,2620.0,False
2330,60,17,3421.0,False
2330,80,19,4453.0,False
2330,83,11,4653.0,False
2330,87,6,4876.0,False
2330,92,0,5155.0,False
2330,95,9,5386.0,False
2330,98,3,5544.0,False
2330,103,1,5787.0,False
2330,107,18,5980.0,False
2330,109,15,6071.0,False
2330,110,5,6106.0,False
2330,112,16,6228.0,False
2330,115,2,6419.0,False
2330,118,13,6593.0,False
2330,119,10,6663.0,False
2330,120,14,6700.0,False
2330,122,8,6781.0,False
2330,123,7,6814.0,False
2331,30,18,1614.0,False
2331,45,0,2515.0,False
2331,52,12,2907.0,False
2331,61,19,3453.0,False
2331,62,9,3541.0,False
2331,70,15,3943.0,False
2331,82,13,4580.0,False
2331,98,4,5533.0,False
2331,99,3,5596.0,False
2331,101,11,5734.0,False
2331,103,17,5854.0,False
2331,109,14,6128.0,False
2331,113,16,6365.0,False
2331,114,1,6403.0,False
2331,115,5,6438.0,False
2331,116,8,6482.0,False
2331,117,6,6537.0,False
2331,118,10,6605.0,False
2331,121,2,6785.0,False
2331,123,7,6879.0,False
2332,36,12,1897.0,False
2332,39,18,2074.0,False
2332,53,0,2858.0,False
2332,55,9,3002.0,False
2332,63,5,3404.0,False
2332,66,11,3591.0,False
2332,80,4,4343.0,False
2332,82,13,4461.0,False
2332,83,17,4527.0,False
2332,94,2,5144.0,False
2332,98,8,5375.0,False
2332,100,1,5457.0,False
2332,103,15,5577.0,False
2332,107,10,5825.0,False
2332,108,6,5890.0,False
2332,112,19,6170.0,False
2332,117,3,6489.0,False
2332,118,14,6526.0,False
2332,122,16,6778.0,False
2332,123,7,6823.0,False
2333,27,12,1420.0,False
2333,51,18,2832.0,False
2333,54,17,3010.0,False
2333,68,9,3838.0,False
2333,72,0,4043.0,False
2333,75,13,4198.0,False
2333,78,1,4340.0,False
2333,88,15,4855.0,False
2333,95,11,5304.0,False
2333,100,4,5550.0,False
2333,104,2,5760.0,False
2333,105,8,5804.0,False
2333,107,19,5927.0,False
2333,110,5,6096.0,False
2333,111,3,6154.0,False
2333,112,7,6199.0,False
2333,113,6,6263.0,False
2333,116,14,6437.0,False
2333,119,10,6593.0,False
2333,123,16,6883.0,False
2334,42,13,2319.0,False
2334,46,12,2515.0,False
2334,68,5,3628.0,False
2334,70,18,3727.0,False
2334,77,17,4139.0,False
2334,79,11,4281.0,False
2334,84,0,4546.0,False
2334,86,9,4685.0,False
2334,90,1,4873.0,False
2334,98,15,5348.0,False
2334,99,7,5384.0,False
2334,103,14,5589.0,False
2334,106,2,5778.0,False
2334,107,4,5825.0,False
2334,109,8,5931.0,False
2334,110,6,5986.0,False
2334,115,19,6271.0,False
2334,119,3,6508.0,False
2334,120,16,6593.0,False
2334,123,10,6765.0,False
2335,34,12,1768.0,False
2335,51,18,2754.0,False
2335,60,11,3303.0,False
2335,68,9,3776.0,False
2335,78,0,4374.0,False
2335,81,13,4572.0,False
2335,83,7,4664.0,False
2335,86,17,4865.0,False
2335,87,2,4909.0,False
2335,99,8,5456.0,False
2335,105,5,5779.0,False
2335,106,4,5826.0,False
2335,108,1,5939.0,False
2335,113,15,6236.0,False
2335,114,10,6306.0,False
2335,117,14,6478.0,False
2335,119,19,6614.0,False
2335,120,6,6669.0,False
2335,121,3,6732.0,False
2335,123,16,6857.0,False
2336,25,12,1287.0,False
2336,48,17,2672.0,False
2336,53,0,2913.0,False
2336,55,18,3055.0,False
2336,63,11,3480.0,False
2336,79,13,4448.0,False
2336,82,3,4627.0,False
2336,87,9,4890.0,False
2336,88,15,4940.0,False
2336,94,19,5250.0,False
2336,98,7,5489.0,False
2336,99,14,5521.0,False
2336,105,4,5834.0,False
2336,107,5,5907.0,False
2336,109,10,6013.0,False
2336,113,6,6316.0,False
2336,115,8,6387.0,False
2336,116,1,6420.0,False
2336,117,2,6468.0,False
2336,123,16,6804.0,False
2337,44,12,2398.0,False
2337,49,19,2722.0,False
2337,57,18,3231.0,False
2337,72,4,4032.0,False
2337,79,11,4457.0,False
2337,83,7,4638.0,False
2337,84,13,4706.0,False
2337,86,0,4787.0,False
2337,93,17,5175.0,False
2337,100,2,5507.0,False
2337,102,3,5611.0,False
2337,108,8,5981.0,False
2337,110,9,6107.0,False
2337,113,16,6264.0,False
2337,114,1,6303.0,False
2337,115,5,6338.0,False
2337,117,10,6465.0,False
2337,118,15,6509.0,False
2337,122,6,6794.0,False
2337,123,14,6826.0,False
2338,23,0,1109.0,False
2338,35,12,1829.0,False
2338,50,18,2743.0,False
2338,59,1,3201.0,False
2338,76,7,4068.0,False
2338,81,4,4352.0,False
2338,83,19,4505.0,False
2338,85,9,4642.0,False
2338,87,17,4754.0,False
2338,89,11,4924.0,False
2338,93,13,5147.0,False
2338,96,15,5318.0,False
2338,103,8,5700.0,False
2338,104,6,5764.0,False
2338,105,5,5790.0,False
2338,109,14,6005.0,False
2338,118,3,6512.0,False
2338,120,10,6623.0,False
2338,121,16,6708.0,False
2338,123,2,6822.0,False
2339,46,19,2534.0,False
2339,59,0,3274.0,False
2339,65,14,3637.0,False
2339,67,12,3721.0,False
2339,68,18,3777.0,False
2339,74,7,4138.0,False
2339,77,4,4294.0,False
2339,79,17,4397.0,False
2339,80,13,4465.0,False
2339,90,10,5009.0,False
2339,99,11,5524.0,False
2339,102,9,5691.0,False
2339,106,2,5897.0,False
2339,109,15,6060.0,False
2339,111,5,6150.0,False
2339,112,1,6188.0,False
2339,115,6,6384.0,False
2339,118,3,6582.0,False
2339,121,8,6722.0,False
2339,123,16,6855.0,False
2340,34,19,1830.0,False
2340,43,12,2250.0,False
2340,52,15,2791.0,False
2340,56,7,2989.0,False
2340,58,8,3083.0,False
2340,70,13,3733.0,False
2340,73,0,3898.0,False
2340,74,17,3957.0,False
2340,77,18,4160.0,False
2340,83,5,4432.0,False
2340,89,1,4744.0,False
2340,92,14,4862.0,False
2340,106,4,5620.0,False
2340,107,11,5702.0,False
2340,111,9,5974.0,False
2340,112,3,6044.0,False
2340,113,10,6112.0,False
2340,115,6,6236.0,False
2340,118,2,6395.0,False
2340,123,16,6702.0,False
2341,24,18,1304.0,False
2341,38,19,2155.0,False
2341,43,12,2421.0,False
2341,65,0,3658.0,False
2341,72,13,4060.0,False
2341,74,7,4139.0,False
2341,78,9,4378.0,False
2341,92,11,5117.0,False
2341,93,15,5161.0,False
2341,95,1,5241.0,False
2341,101,10,5583.0,False
2341,102,3,5641.0,False
2341,103,17,5705.0,False
2341,104,4,5752.0,False
2341,107,2,5911.0,False
2341,115,5,6408.0,False
2341,116,14,6445.0,False
2341,120,8,6679.0,False
2341,122,6,6792.0,False
2341,123,16,6867.0,False
2342,42,17,2338.0,False
2342,52,12,2873.0,False
2342,53,0,2915.0,False
2342,60,19,3345.0,False
2342,70,9,3873.0,False
2342,73,15,4015.0,False
2342,83,18,4597.0,False
2342,95,11,5220.0,False
2342,96,7,5256.0,False
2342,100,13,5490.0,False
2342,101,10,5560.0,False
2342,108,5,5944.0,False
2342,109,3,5992.0,False
2342,111,6,6122.0,False
2342,113,16,6247.0,False
2342,114,1,6286.0,False
2342,117,14,6470.0,False
2342,118,4,6517.0,False
2342,120,8,6611.0,False
2342,123,2,6754.0,False
2343,55,19,3143.0,False
2343,58,13,3306.0,False
2343,64,17,3663.0,False
2343,68,18,3878.0,False
2343,70,11,3992.0,False
2343,72,12,4078.0,False
2343,73,0,4120.0,False
2343,74,7,4156.0,False
2343,78,8,4316.0,False
2343,80,4,4436.0,False
2343,81,15,4486.0,False
2343,96,9,5325.0,False
2343,99,5,5485.0,False
2343,100,14,5522.0,False
2343,103,1,5635.0,False
2343,116,6,6435.0,False
2343,117,3,6505.0,False
2343,120,16,6674.0,False
2343,122,10,6813.0,False
2343,123,2,6857.0,False
2344,40,12,2208.0,False
2344,65,0,3580.0,False
2344,66,5,3611.0,False
2344,67,13,3676.0,False
2344,70,18,3850.0,False
2344,81,19,4442.0,False
2344,82,9,4530.0,False
2344,83,15,4580.0,False
2344,88,7,4810.0,False
2344,89,1,4848.0,False
2344,94,17,5156.0,False
2344,99,8,5408.0,False
2344,101,6,5534.0,False
2344,104,4,5739.0,False
2344,106,11,5867.0,False
2344,116,2,6443.0,False
2344,118,10,6563.0,False
2344,121,16,6790.0,False
2344,122,14,6828.0,False
2344,123,3,6891.0,False
2345,33,12,1703.0,False
2345,65,4,3565.0,False
2345,73,19,4030.0,False
2345,75,9,4161.0,False
2345,76,18,4228.0,False
2345,82,5,4486.0,False
2345,92,17,5155.0,False
2345,94,1,5232.0,False
2345,95,2,5280.0,False
2345,96,15,5329.0,False
2345,98,6,5451.0,False
2345,101,7,5565.0,False
2345,104,8,5710.0,False
2345,108,0,5900.0,False
2345,117,11,6451.0,False
2345,118,16,6535.0,False
2345,119,13,6599.0,False
2345,121,14,6703.0,False
2345,122,10,6771.0,False
2345,123,3,6829.0,False
2346,33,18,1693.0,False
2346,40,12,2086.0,False
2346,49,15,2629.0,False
2346,57,9,3133.0,False
2346,59,1,3230.0,False
2346,64,7,3491.0,False
2346,78,19,4244.0,False
2346,79,0,4291.0,False
2346,84,17,4609.0,False
2346,88,8,4825.0,False
2346,93,5,5045.0,False
2346,100,14,5419.0,False
2346,102,10,5527.0,False
2346,103,2,5575.0,False
2346,104,6,5639.0,False
2346,105,11,5708.0,False
2346,111,4,6059.0,False
2346,115,16,6314.0,False
2346,118,3,6535.0,False
2346,123,13,6849.0,False
2347,38,18,2116.0,False
2347,48,8,2689.0,False
2347,53,9,3020.0,False
2347,64,12,3570.0,False
2347,66,6,3660.0,False
2347,71,0,3965.0,False
2347,74,2,4131.0,False
2347,83,14,4670.0,False
2347,84,15,4714.0,False
2347,85,7,4750.0,False
2347,90,4,4977.0,False
2347,100,19,5585.0,False
2347,101,13,5650.0,False
2347,106,11,5915.0,False
2347,109,1,6035.0,False
2347,111,17,6164.0,False
2347,116,5,6449.0,False
2347,120,10,6679.0,False
2347,121,16,6764.0,False
2347,123,3,6886.0,False
2348,18,12,902.0,False
2348,38,8,1969.0,False
2348,48,18,2551.0,False
2348,54,19,2889.0,False
2348,72,7,3829.0,False
2348,77,0,4217.0,False
2348,84,17,4590.0,False
2348,94,6,5238.0,False
2348,97,9,5424.0,False
2348,100,5,5540.0,False
2348,103,14,5713.0,False
2348,104,4,5760.0,False
2348,105,11,5844.0,False
2348,110,16,6119.0,False
2348,111,2,6169.0,False
2348,112,10,6224.0,False
2348,113,1,6262.0,False
2348,116,15,6425.0,False
2348,121,13,6706.0,False
2348,123,3,6835.0,False
2349,37,12,1900.0,False
2349,40,8,2058.0,False
2349,57,18,3105.0,False
2349,68,17,3802.0,False
2349,71,7,3935.0,False
2349,77,9,4313.0,False
2349,80,0,4476.0,False
2349,85,14,4762.0,False
2349,92,19,5160.0,False
2349,94,5,5261.0,False
2349,100,11,5611.0,False
2349,102,4,5755.0,False
2349,106,6,5999.0,False
2349,109,2,6150.0,False
2349,114,13,6445.0,False
2349,117,1,6571.0,False
2349,119,3,6667.0,False
2349,120,10,6735.0,False
2349,122,16,6870.0,False
2349,123,15,6920.0,False
2350,29,18,1648.0,False
2350,44,9,2481.0,False
2350,61,8,3447.0,False
2350,62,10,3517.0,False
2350,69,19,3883.0,False
2350,81,2,4517.0,False
2350,82,0,4564.0,False
2350,84,1,4640.0,False
2350,89,17,4945.0,False
2350,90,12,4971.0,False
2350,91,4,5017.0,False
2350,103,6,5646.0,False
2350,104,11,5743.0,False
2350,106,5,5812.0,False
2350,110,15,6063.0,False
2350,112,7,6150.0,False
2350,115,3,6350.0,False
2350,120,13,6647.0,False
2350,122,16,6814.0,False
2350,123,14,6852.0,False
2351,16,8,693.0,False
2351,41,12,2066.0,False
2351,44,0,2244.0,False
2351,50,19,2588.0,False
2351,62,9,3224.0,False
2351,66,18,3487.0,False
2351,71,10,3765.0,False
2351,74,6,3967.0,False
2351,79,1,4294.0,False
2351,93,4,5062.0,False
2351,94,17,5111.0,False
2351,95,15,5161.0,False
2351,99,2,5388.0,False
2351,100,14,5425.0,False
2351,101,7,5461.0,False
2351,104,5,5611.0,False
2351,116,11,6311.0,False
2351,121,13,6652.0,False
2351,122,3,6717.0,False
2351,123,16,6792.0,False
2352,26,8,1320.0,False
2352,47,12,2406.0,False
2352,55,18,2895.0,False
2352,59,14,3101.0,False
2352,63,0,3377.0,False
2352,67,10,3636.0,False
2352,76,5,4128.0,False
2352,82,7,4458.0,False
2352,93,19,5064.0,False
2352,96,17,5231.0,False
2352,97,9,5311.0,False
2352,100,15,5496.0,False
2352,101,4,5543.0,False
2352,108,13,5929.0,False
2352,111,2,6103.0,False
2352,114,1,6223.0,False
2352,116,11,6373.0,False
2352,117,6,6437.0,False
2352,122,16,6789.0,False
2352,123,3,6852.0,False
2353,22,8,1167.0,False
2353,33,0,1767.0,False
2353,48,12,2448.0,False
2353,68,15,3607.0,False
2353,75,5,3970.0,False
2353,81,4,4358.0,False
2353,90,2,4810.0,False
2353,92,19,4962.0,False
2353,93,13,5041.0,False
2353,94,14,5078.0,False
2353,99,17,5338.0,False
2353,101,18,5494.0,False
2353,102,10,5577.0,False
2353,107,6,5917.0,False
2353,111,9,6169.0,False
2353,112,11,6266.0,False
2353,113,1,6305.0,False
2353,114,16,6389.0,False
2353,120,7,6710.0,False
2353,123,3,6882.0,False
2354,25,12,1195.0,False
2354,41,0,2001.0,False
2354,47,8,2386.0,False
2354,60,11,3160.0,False
2354,63,15,3295.0,False
2354,73,18,3842.0,False
2354,80,9,4280.0,False
2354,87,19,4692.0,False
2354,89,17,4822.0,False
2354,100,7,5479.0,False
2354,105,5,5743.0,False
2354,106,14,5780.0,False
2354,108,10,5895.0,False
2354,109,1,5928.0,False
2354,110,4,5975.0,False
2354,112,2,6091.0,False
2354,115,13,6274.0,False
2354,117,6,6382.0,False
2354,119,3,6481.0,False
2354,123,16,6746.0,False
2355,25,8,1252.0,False
2355,61,12,3252.0,False
2355,63,18,3363.0,False
2355,66,14,3551.0,False
2355,74,19,4117.0,False
2355,75,5,4152.0,False
2355,82,6,4612.0,False
2355,88,2,4909.0,False
2355,89,0,4956.0,False
2355,92,1,5084.0,False
2355,94,17,5182.0,False
2355,97,9,5365.0,False
2355,100,11,5563.0,False
2355,101,10,5618.0,False
2355,106,7,5851.0,False
2355,112,13,6237.0,False
2355,115,4,6394.0,False
2355,116,16,6469.0,False
2355,118,15,6573.0,False
2355,123,3,6863.0,False
2356,43,8,2350.0,False
2356,48,0,2615.0,False
2356,62,9,3373.0,False
2356,64,18,3529.0,False
2356,71,12,3823.0,False
2356,81,15,4456.0,False
2356,85,17,4684.0,False
2356,92,14,5103.0,False
2356,94,5,5192.0,False
2356,96,13,5294.0,False
2356,100,7,5503.0,False
2356,101,11,5585.0,False
2356,105,19,5853.0,False
2356,108,2,6022.0,False
2356,115,4,6399.0,False
2356,116,16,6484.0,False
2356,117,6,6539.0,False
2356,118,1,6578.0,False
2356,120,10,6703.0,False
2356,123,3,6884.0,False
2357,22,8,1176.0,False
2357,48,15,2572.0,False
2357,60,0,3199.0,False
2357,69,18,3757.0,False
2357,73,5,3957.0,False
2357,74,9,4030.0,False
2357,82,2,4522.0,False
2357,83,19,4586.0,False
2357,86,12,4689.0,False
2357,91,13,4951.0,False
2357,94,6,5161.0,False
2357,95,4,5208.0,False
2357,104,7,5688.0,False
2357,105,14,5720.0,False
2357,108,11,5903.0,False
2357,109,1,5936.0,False
2357,112,10,6092.0,False
2357,117,17,6408.0,False
2357,122,16,6735.0,False
2357,123,3,6798.0,False
2358,45,8,2403.0,False
2358,47,12,2497.0,False
2358,49,5,2589.0,False
2358,50,6,2654.0,False
2358,67,15,3607.0,False
2358,72,18,3824.0,False
2358,80,11,4357.0,False
2358,87,0,4729.0,False
2358,92,19,5015.0,False
2358,93,2,5065.0,False
2358,98,16,5350.0,False
2358,101,7,5481.0,False
2358,104,4,5681.0,False
2358,107,14,5849.0,False
2358,111,1,6059.0,False
2358,112,10,6129.0,False
2358,114,9,6275.0,False
2358,117,13,6453.0,False
2358,122,17,6749.0,False
2358,123,3,6812.0,False
2359,24,15,1219.0,False
2359,30,8,1568.0,False
2359,40,6,2250.0,False
2359,62,9,3459.0,False
2359,67,0,3779.0,False
2359,76,7,4204.0,False
2359,81,12,4457.0,False
2359,85,11,4728.0,False
2359,87,19,4850.0,False
2359,92,5,5090.0,False
2359,97,1,5319.0,False
2359,98,13,5384.0,False
2359,103,10,5706.0,False
2359,104,18,5764.0,False
2359,111,2,6166.0,False
2359,115,4,6366.0,False
2359,116,17,6437.0,False
2359,120,16,6686.0,False
2359,121,3,6749.0,False
2359,123,14,6868.0,False
2360,34,11,1802.0,False
2360,59,5,3254.0,False
2360,64,8,3538.0,False
2360,67,1,3698.0,False
2360,84,0,4629.0,False
2360,89,15,4933.0,False
2360,91,9,5047.0,False
2360,96,14,5268.0,False
2360,102,18,5598.0,False
2360,103,17,5657.0,False
2360,105,16,5794.0,False
